store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
1643,,,Spring Lake Park,open,8155 Highway 65 NE,Spring Lake Park,,Minnesota,MN,55432,US,45.1166,-93.2392,America/Chicago,,,763-792-8440,27,27003,27003051001,270030510011008,33460,378,ceo,census
1040,,,Brooklyn Park,open,9409 Zane Ave North,Brooklyn Park,,Minnesota,MN,55443,US,45.1243,-93.3572,America/Chicago,,,763-488-4500,27,27053,27053026812,270530268126003,33460,378,ceo,fcc
1392,,,Madison #2,open,675 S Whitney Way,Madison,,Wisconsin,WI,53711,US,43.0506,-89.4717,America/Chicago,,,608-277-6735,55,55025,55025000402,550250004022018,31540,357,ceo,census
1482,,,Oregon,open,787 N Main Street Ste 1,Oregon,,Wisconsin,WI,53575,US,42.9381,-89.3847,America/Chicago,,,608-835-3939,55,55025,55025012502,550250125021020,31540,357,ceo,census
1525,,,Peru,open,1651 Midtown Rd,Peru,,Illinois,IL,61354,US,41.3477,-89.1272,America/Chicago,,,815-223-5219,17,17099,17099963000,170999630002001,36837,176,ceo,census
1221,,,Grand Island,open,115 Wilmar Ave,Grand Island,,Nebraska,NE,68803,US,40.9179,-98.3799,America/Chicago,,,308-381-3678,31,31079,31079000700,310790007003008,24260,,ceo,fcc
1166,,,Eau Claire,open,2424 E Clairemont Ave,Eau Claire,,Wisconsin,WI,54701,US,44.7958,-91.4654,America/Chicago,,,715-598-9525,55,55035,55035000700,550350007006024,20740,232,ceo,fcc
1475,,,Osage Beach,open,929 Highway D,Osage Beach,,Missouri,MO,65065,US,38.1618,-92.6042,America/Chicago,,,573-302-7977,29,29029,29029950201,290299502011002,,,ceo,census
1391,,,Madison #1,open,3801 E Washington Ave,Madison,,Wisconsin,WI,53704,US,43.1187,-89.3209,America/Chicago,,,608-244-4696,55,55025,55025002603,550250026032020,31540,357,ceo,census
1640,,,Springfield IL,open,2115 S MacArthur Blvd,Springfield,,Illinois,IL,62704,US,39.7762,-89.6697,America/Chicago,,,217-726-1001,17,17167,17167002100,171670021004000,44100,522,ceo,census
1296,,,Janesville,open,2500 Humes Rd,Janesville,,Wisconsin,WI,53545,US,42.7172,-88.9922,America/Chicago,,,608-371-6780,55,55105,55105000700,551050007001010,27500,357,ceo,census
1642,,,Sycamore,open,2700 Dekalb Ave,Sycamore,,Illinois,IL,60178,US,41.9588,-88.7187,America/Chicago,,,815-756-6174,17,17037,17037000800,170370008002012,16980,176,ceo,census
1035,,,Bloomington,open,1403 N Veterans Parkway,Bloomington,,Illinois,IL,61704,US,40.4975,-88.9504,America/Chicago,,,309-663-3050,17,17113,17113001106,171130011061003,14010,145,ceo,census
1871,,,Watertown,open,1320 9th Ave SE,Watertown,,South Dakota,SD,57201,US,44.8884,-97.0939,America/Chicago,,,605-882-3311,46,46029,46029954501,460299545012020,47980,,ceo,census
1323,,,Kearney,open,5212 3rd Ave,Kearney,,Nebraska,NE,68845,US,40.7259,-99.0868,America/Chicago,,,308-236-0020,31,31019,31019969204,310199692041023,28260,,ceo,census
1546,,,Ripon,open,1188 W FOND DU LAC ST,Ripon,,Wisconsin,WI,54971,US,43.8564,-88.8623,America/Chicago,,,920-748-5498,55,55039,55039041600,550390416001016,22540,,ceo,census
1245,,,Holdrege,open,1419 Burlington St,Holdrege,,Nebraska,NE,68949,US,40.449,-99.3796,America/Chicago,,,308-999-2010,31,31137,31137967100,311379671004027,,,ceo,census
1876,,,Wausau,open,220 S 18th Ave,Wausau,,Wisconsin,WI,54401,US,44.962,-89.658,America/Chicago,,,715-845-8846,55,55073,55073000500,550730005003025,48140,554,ceo,census
1644,,,Springfield MO #2,open,2150 E Sunshine St,Springfield,,Missouri,MO,65804,US,37.1808,-93.2528,America/Chicago,,,417-444-6860,29,29077,29077005700,290770057002004,44180,,ceo,census
1641,,,Springfield MO #1,open,1720 W Battlefield Rd,Springfield,,Missouri,MO,65807,US,37.1589,-93.3152,America/Chicago,,,417-881-1950,29,29077,29077001402,290770014021006,44180,,ceo,census
1025,,,Ashwaubenon,open,2395 S ONEIDA ST STE 100,Ashwaubenon,,Wisconsin,WI,54304,US,44.4862,-88.0667,America/Chicago,,,920-305-7010,55,55009,55009021303,550090213034007,24580,267,ceo,census
