store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
16619,,https://www.cvs.com/store-locator/shakopee-mn-pharmacies/1685-17th-ave-e-shakopee-mn-55379/storeid=16619,CVS Pharmacy - SHAKOPEE,open,1685 17TH AVE E,Shakopee,,Minnesota,MN,55379,US,44.776,-93.5015,America/Chicago,,,952-445-1727,27,27139,27139080307,271390803073000,33460,378,ceo,census
16227,,https://www.cvs.com/store-locator/vadnais-heights-mn-pharmacies/975-county-road-e-vadnais-heights-mn-55127/storeid=16227,CVS Pharmacy - VADNAIS HEIGHTS,open,975 COUNTY ROAD E,Vadnais Heights,,Minnesota,MN,55127,US,45.0526,-93.0601,America/Chicago,,,651-483-2776,27,27123,27123040605,271230406051024,33460,378,ceo,census
17503,,https://www.cvs.com/store-locator/waconia-mn-pharmacies/875-e-main-st-waconia-mn-55387/storeid=17503,CVS Pharmacy - WACONIA,open,875 E MAIN ST,Waconia,,Minnesota,MN,55387,US,44.8408,-93.7711,America/Chicago,,,952-442-9334,27,27019,27019090302,270190903021014,33460,378,ceo,census
16290,,https://www.cvs.com/store-locator/virginia-mn-pharmacies/1001-13th-st-s-virginia-mn-55792/storeid=16290,CVS Pharmacy - VIRGINIA,open,1001 13TH ST S,Virginia,,Minnesota,MN,55792,US,47.5111,-92.5495,America/Chicago,,,218-741-6603,27,27137,27137013200,271370132003017,20260,228,ceo,census
3313,,https://www.cvs.com/store-locator/west-saint-paul-mn-pharmacies/1471-robert-st-s-west-saint-paul-mn-55118/storeid=3313,CVS Pharmacy - WEST SAINT PAUL,open,1471 ROBERT ST. S,West Saint Paul,,Minnesota,MN,55118,US,44.902,-93.0813,America/Chicago,,,651-552-6029,27,27037,27037060104,270370601041008,33460,378,ceo,census
17138,,https://www.cvs.com/store-locator/west-saint-paul-mn-pharmacies/1750-robert-st-s-west-saint-paul-mn-55118/storeid=17138,CVS Pharmacy - WEST SAINT PAUL,open,1750 ROBERT ST S,West Saint Paul,,Minnesota,MN,55118,US,44.8934,-93.0778,America/Chicago,,,651-455-6626,27,27037,27037060105,270370601051003,33460,378,ceo,census
16472,,https://www.cvs.com/store-locator/winona-mn-pharmacies/860-mankato-ave-winona-mn-55987/storeid=16472,CVS Pharmacy - WINONA,open,860 MANKATO AVE,Winona,,Minnesota,MN,55987,US,44.0322,-91.6202,America/Chicago,,,507-452-6308,27,27169,27169670700,271696707002066,49100,462,ceo,census
16188,,https://www.cvs.com/store-locator/willmar-mn-pharmacies/2505-1st-st-s-willmar-mn-56201/storeid=16188,CVS Pharmacy - WILLMAR,open,2505 1ST ST S,Willmar,,Minnesota,MN,56201,US,45.0981,-95.0407,America/Chicago,,,320-235-3026,27,27067,27067781000,270677810001027,48820,,ceo,census
1776,,https://www.cvs.com/store-locator/white-bear-lake-mn-pharmacies/2730-county-road-e-white-bear-lake-mn-55110/storeid=1776,CVS Pharmacy - WHITE BEAR LAKE,open,2730 COUNTY ROAD E,White Bear Lake,,Minnesota,MN,55110,US,45.0497,-92.9857,America/Chicago,,,651-777-6816,27,27123,27123040402,271230404024000,33460,378,ceo,census
7175,,https://www.cvs.com/store-locator/white-bear-lake-mn-pharmacies/4800-hwy-61-white-bear-lake-mn-55110/storeid=7175,CVS Pharmacy - WHITE BEAR LAKE,open,4800 HWY. 61,White Bear Lake,,Minnesota,MN,55110,US,45.0867,-93.0079,America/Chicago,,,651-762-3864,27,27123,27123040200,271230402002024,33460,378,ceo,census
4536,,https://www.cvs.com/store-locator/booneville-ms-pharmacies/301-american-avenue-booneville-ms-38829/storeid=4536,CVS Pharmacy - BOONEVILLE,open,301 AMERICAN AVENUE,Booneville,,Mississippi,MS,38829,US,34.6766,-88.5602,America/Chicago,,,662-720-1707,28,28117,28117950301,281179503011006,46180,539,ceo,census
1746,,https://www.cvs.com/store-locator/woodbury-mn-pharmacies/2150-eagle-creek-ln-woodbury-mn-55129/storeid=1746,CVS Pharmacy - WOODBURY,open,2150 EAGLE CREEK LN.,Woodbury,,Minnesota,MN,55129,US,44.918,-92.9025,America/Chicago,,,651-436-4732,27,27163,27163071023,271630710231012,33460,378,ceo,census
7406,,https://www.cvs.com/store-locator/woodbury-mn-pharmacies/8468-tamarack-bay-woodbury-mn-55125/storeid=7406,CVS Pharmacy - WOODBURY,open,8468 TAMARACK BAY,Woodbury,,Minnesota,MN,55125,US,44.9385,-92.9347,America/Chicago,,,651-731-5177,27,27163,27163071006,271630710061019,33460,378,ceo,census
16214,,https://www.cvs.com/store-locator/woodbury-mn-pharmacies/7200-valley-creek-plz-woodbury-mn-55125/storeid=16214,CVS Pharmacy - WOODBURY,open,7200 VALLEY CREEK PLZ,Woodbury,,Minnesota,MN,55125,US,44.9269,-92.959,America/Chicago,,,651-735-9517,27,27163,27163071006,271630710062000,33460,378,ceo,census
17466,,https://www.cvs.com/store-locator/woodbury-mn-pharmacies/449-commerce-dr-woodbury-mn-55125/storeid=17466,CVS Pharmacy - WOODBURY,open,449 COMMERCE DR,Woodbury,,Minnesota,MN,55125,US,44.9398,-92.9095,America/Chicago,,,651-239-1875,27,27163,27163071010,271630710102025,33460,378,ceo,fcc
5865,,https://www.cvs.com/store-locator/brandon-ms-pharmacies/112-stribling-ln-brandon-ms-39042/storeid=5865,CVS Pharmacy - BRANDON,open,112 STRIBLING LN,Brandon,,Mississippi,MS,39042,US,32.283,-90.037,America/Chicago,,,601-664-7201,28,28121,28121020703,281210207031040,27140,298,ceo,fcc
10755,,https://www.cvs.com/store-locator/diamondhead-ms-pharmacies/4422-kalani-dr-diamondhead-ms-39525/storeid=10755,CVS Pharmacy - DIAMONDHEAD,open,4422 KALANI DR.,Diamondhead,,Mississippi,MS,39525,US,30.3767,-89.3748,America/Chicago,,,228-255-7343,28,28045,28045030502,280450305022020,25060,,ceo,census
47,,https://www.cvs.com/store-locator/d-iberville-ms-pharmacies/12024-lamey-bridge-rd-d-iberville-ms-39540/storeid=47,CVS Pharmacy - D'IBERVILLE,open,12024 LAMEY BRIDGE RD.,D'iberville,,Mississippi,MS,39540,US,30.4586,-88.8911,America/Chicago,,,228-396-2858,28,28047,28047003307,280470033071000,25060,,ceo,census
17532,,https://www.cvs.com/store-locator/d-iberville-ms-pharmacies/3867-promenade-pkwy-d-iberville-ms-39540/storeid=17532,CVS Pharmacy - D'IBERVILLE,open,3867 PROMENADE PKWY,D'iberville,,Mississippi,MS,39540,US,30.4558,-88.8995,America/Chicago,,,228-233-3302,28,28047,28047003307,280470033071010,25060,,ceo,census
8311,,https://www.cvs.com/store-locator/flowood-ms-pharmacies/4899-lakeland-dr-flowood-ms-39232/storeid=8311,CVS Pharmacy - FLOWOOD,open,4899 LAKELAND DR.,Flowood,,Mississippi,MS,39232,US,32.3385,-90.0645,America/Chicago,,,601-919-3044,28,28121,28121020216,281210202162009,27140,298,ceo,fcc
17038,,https://www.cvs.com/store-locator/flowood-ms-pharmacies/170-promenade-blvd-flowood-ms-39232/storeid=17038,CVS Pharmacy - FLOWOOD,open,170 PROMENADE BLVD,Flowood,,Mississippi,MS,39232,US,32.3435,-90.0612,America/Chicago,,,601-992-0676,28,28121,28121020215,281210202152014,27140,298,ceo,census
10020,,https://www.cvs.com/store-locator/clinton-ms-pharmacies/801-hwy-80-e-clinton-ms-39056/storeid=10020,CVS Pharmacy - CLINTON,open,801 HWY 80 E,Clinton,,Mississippi,MS,39056,US,32.3322,-90.311,America/Chicago,,,601-924-2111,28,28049,28049010305,280490103052015,27140,298,ceo,census
4519,,https://www.cvs.com/store-locator/carthage-ms-pharmacies/205-highway-16-west-carthage-ms-39051/storeid=4519,CVS Pharmacy - CARTHAGE,open,205 HIGHWAY 16 WEST,Carthage,,Mississippi,MS,39051,US,32.7313,-89.5358,America/Chicago,,,601-267-9195,28,28079,28079040600,280790406004018,,,ceo,fcc
4376,,https://www.cvs.com/store-locator/grenada-ms-pharmacies/1209-sunset-dr-grenada-ms-38901/storeid=4376,CVS Pharmacy - GRENADA,open,1209 SUNSET DR.,Grenada,,Mississippi,MS,38901,US,33.7735,-89.8221,America/Chicago,,,662-294-0665,28,28043,28043950500,280439505004008,24980,,ceo,census
5908,,https://www.cvs.com/store-locator/gulfport-ms-pharmacies/11022-hwy-49-gulfport-ms-39503/storeid=5908,CVS Pharmacy - GULFPORT,open,11022 HWY 49,Gulfport,,Mississippi,MS,39503,US,30.4432,-89.0977,America/Chicago,,,228-832-8981,28,28047,28047003211,280470032112020,25060,,ceo,census
5923,,https://www.cvs.com/store-locator/gulfport-ms-pharmacies/2424-25th-ave-gulfport-ms-39501/storeid=5923,CVS Pharmacy - GULFPORT,open,2424 25TH AVE,Gulfport,,Mississippi,MS,39501,US,30.3798,-89.0923,America/Chicago,,,228-822-0163,28,28047,28047002002,280470020021044,25060,,ceo,census
5808,,https://www.cvs.com/store-locator/greenville-ms-pharmacies/760-s-martin-luther-king-hwy-greenville-ms-38701/storeid=5808,CVS Pharmacy - GREENVILLE,open,760 S MARTIN LUTHER KING HWY,Greenville,,Mississippi,MS,38701,US,33.3973,-91.0373,America/Chicago,,,662-332-1518,28,28151,28151001400,281510014002013,24740,,ceo,fcc
5801,,https://www.cvs.com/store-locator/greenwood-ms-pharmacies/212-w-park-ave-greenwood-ms-38930/storeid=5801,CVS Pharmacy - GREENWOOD,open,212 W. PARK AVE.,Greenwood,,Mississippi,MS,38930,US,33.5323,-90.1927,America/Chicago,,,662-453-8505,28,28083,28083950600,280839506003014,24900,,ceo,census
4997,,https://www.cvs.com/store-locator/jackson-ms-pharmacies/305-meadowbrook-rd-jackson-ms-39206/storeid=4997,CVS Pharmacy - JACKSON,open,305 MEADOWBROOK RD.,Jackson,,Mississippi,MS,39206,US,32.3496,-90.1748,America/Chicago,,,601-362-7970,28,28049,28049001300,280490013001002,27140,298,ceo,census
5745,,https://www.cvs.com/store-locator/jackson-ms-pharmacies/2803-suncrest-dr-jackson-ms-39212/storeid=5745,CVS Pharmacy - JACKSON,open,2803 SUNCREST DR,Jackson,,Mississippi,MS,39212,US,32.2688,-90.2619,America/Chicago,,,601-373-2111,28,28049,28049011002,280490110021024,27140,298,ceo,census
5756,,https://www.cvs.com/store-locator/jackson-ms-pharmacies/1420-canton-mart-rd-jackson-ms-39211/storeid=5756,CVS Pharmacy - JACKSON,open,1420 CANTON MART RD.,Jackson,,Mississippi,MS,39211,US,32.3676,-90.1488,America/Chicago,,,601-956-5143,28,28049,28049000100,280490001001012,27140,298,ceo,census
16230,,https://www.cvs.com/store-locator/jackson-ms-pharmacies/6365-i-55-n-jackson-ms-39213/storeid=16230,CVS Pharmacy - JACKSON,open,6365 I 55 N,Jackson,,Mississippi,MS,39213,US,32.3988,-90.1484,America/Chicago,,,601-718-0021,28,28049,28049010201,280490102012001,27140,298,ceo,fcc
5883,,https://www.cvs.com/store-locator/kosciusko-ms-pharmacies/108-hwy-12-east-kosciusko-ms-39090/storeid=5883,CVS Pharmacy - KOSCIUSKO,open,108 HWY 12 EAST,Kosciusko,,Mississippi,MS,39090,US,33.0664,-89.59,America/Chicago,,,662-289-1963,28,28007,28007060600,280070606003032,,,ceo,census
3124,,https://www.cvs.com/store-locator/hattiesburg-ms-pharmacies/2507-hardy-st-hattiesburg-ms-39401/storeid=3124,CVS Pharmacy - HATTIESBURG,open,2507 HARDY ST.,Hattiesburg,,Mississippi,MS,39401,US,31.3251,-89.3285,America/Chicago,,,601-544-2545,28,28035,28035000300,280350003003003,25620,279,ceo,census
5744,,https://www.cvs.com/store-locator/hattiesburg-ms-pharmacies/3910-hardy-st-hattiesburg-ms-39402/storeid=5744,CVS Pharmacy - HATTIESBURG,open,3910 HARDY ST,Hattiesburg,,Mississippi,MS,39402,US,31.3244,-89.3475,America/Chicago,,,601-264-6300,28,28035,28035000800,280350008001003,25620,279,ceo,census
8993,,https://www.cvs.com/store-locator/hattiesburg-ms-pharmacies/365-cole-rd-hattiesburg-ms-39402/storeid=8993,CVS Pharmacy - HATTIESBURG,open,365 COLE RD.,Hattiesburg,,Mississippi,MS,39402,US,31.3152,-89.4441,America/Chicago,,,601-261-2244,28,28073,28073020205,280730202051008,25620,279,ceo,census
17144,,https://www.cvs.com/store-locator/hattiesburg-ms-pharmacies/6143-u-s-highway-98-ste-80-hattiesburg-ms-39402/storeid=17144,CVS Pharmacy - HATTIESBURG,open,6143 U S HIGHWAY 98 STE 80,Hattiesburg,,Mississippi,MS,39402,US,31.3238,-89.3847,America/Chicago,,,601-296-9245,28,28073,28073020306,280730203062012,25620,279,ceo,census
11085,,https://www.cvs.com/store-locator/holly-springs-ms-pharmacies/575-craft-st-holly-springs-ms-38635/storeid=11085,CVS Pharmacy - HOLLY SPRINGS,open,575 CRAFT ST.,Holly Springs,,Mississippi,MS,38635,US,34.7546,-89.4516,America/Chicago,,,662-252-2285,28,28093,28093950402,280939504022046,32820,368,ceo,census
1119,,https://www.cvs.com/store-locator/hurley-ms-pharmacies/7021-hwy-614-po-box-789-hurley-ms-39555/storeid=1119,CVS Pharmacy - HURLEY,open,7021 HWY 614,Hurley,,Mississippi,MS,39555,US,30.654,-88.4909,America/Chicago,,,228-588-6053,28,28059,28059040106,280590401062034,25060,,ceo,fcc
5777,,https://www.cvs.com/store-locator/laurel-ms-pharmacies/501-north-16th-ave-laurel-ms-39440/storeid=5777,CVS Pharmacy - LAUREL,open,501 NORTH 16TH AVE.,Laurel,,Mississippi,MS,39440,US,31.6949,-89.1461,America/Chicago,,,601-428-0408,28,28067,28067950402,280679504021044,29860,279,ceo,census
5825,,https://www.cvs.com/store-locator/meridian-ms-pharmacies/820-hwy-19-n-ste-195-meridian-ms-39307/storeid=5825,CVS Pharmacy - MERIDIAN,open,820 HWY 19 N STE 195,Meridian,,Mississippi,MS,39307,US,32.3654,-88.7287,America/Chicago,,,601-482-7194,28,28075,28075000700,280750007004006,32940,,ceo,census
5835,,https://www.cvs.com/store-locator/meridian-ms-pharmacies/2401-north-hills-st-meridian-ms-39305/storeid=5835,CVS Pharmacy - MERIDIAN,open,2401 NORTH HILLS ST.,Meridian,,Mississippi,MS,39305,US,32.4097,-88.7001,America/Chicago,,,601-482-3141,28,28075,28075001000,280750010002003,32940,,ceo,census
5604,,https://www.cvs.com/store-locator/olive-branch-ms-pharmacies/5025-hwy-305-olive-branch-ms-38654/storeid=5604,CVS Pharmacy - OLIVE BRANCH,open,5025 HWY 305,Olive Branch,,Mississippi,MS,38654,US,34.9338,-89.8312,America/Chicago,,,662-890-3548,28,28033,28033070721,280330707211001,32820,368,ceo,census
17498,,https://www.cvs.com/store-locator/olive-branch-ms-pharmacies/5150-goodman-rd-olive-branch-ms-38654/storeid=17498,CVS Pharmacy - OLIVE BRANCH,open,5150 GOODMAN RD,Olive Branch,,Mississippi,MS,38654,US,34.9652,-89.8991,America/Chicago,,,662-892-3032,28,28033,28033070723,280330707232025,32820,368,ceo,census
4993,,https://www.cvs.com/store-locator/madison-ms-pharmacies/1014-highway-51-madison-ms-39110/storeid=4993,CVS Pharmacy - MADISON,open,1014 HIGHWAY 51,Madison,,Mississippi,MS,39110,US,32.4607,-90.1115,America/Chicago,,,601-856-2021,28,28089,28089030202,280890302021009,27140,298,ceo,census
8310,,https://www.cvs.com/store-locator/madison-ms-pharmacies/110-colony-crossing-madison-ms-39110/storeid=8310,CVS Pharmacy - MADISON,open,110 COLONY CROSSING,Madison,,Mississippi,MS,39110,US,32.4732,-90.1418,America/Chicago,,,601-605-1348,28,28089,28089030401,280890304013069,27140,298,ceo,census
5870,,https://www.cvs.com/store-locator/natchez-ms-pharmacies/505-highway-61-north-natchez-ms-39120/storeid=5870,CVS Pharmacy - NATCHEZ,open,505 HIGHWAY 61 NORTH,Natchez,,Mississippi,MS,39120,US,31.5642,-91.3532,America/Chicago,,,601-446-7167,28,28001,28001000500,280010005004009,35020,,ceo,fcc
5739,,https://www.cvs.com/store-locator/ocean-springs-ms-pharmacies/2190-bienville-blvd-ocean-springs-ms-39564/storeid=5739,CVS Pharmacy - OCEAN SPRINGS,open,2190 BIENVILLE BLVD,Ocean Springs,,Mississippi,MS,39564,US,30.4156,-88.8052,America/Chicago,,,228-875-2881,28,28059,28059040702,280590407022014,25060,,ceo,census
7065,,https://www.cvs.com/store-locator/pontotoc-ms-pharmacies/135-highway15-north-pontotoc-ms-38863/storeid=7065,CVS Pharmacy - PONTOTOC,open,135 HIGHWAY15,Pontotoc,,Mississippi,MS,38863,US,34.252,-89.0188,America/Chicago,,,662-489-3171,28,28115,28115950300,281159503002051,,,ceo,fcc
5878,,https://www.cvs.com/store-locator/richland-ms-pharmacies/915-highway-49-south-richland-ms-39218/storeid=5878,CVS Pharmacy - RICHLAND,open,915 HIGHWAY 49 SOUTH,Richland,,Mississippi,MS,39218,US,32.222,-90.1573,America/Chicago,,,601-939-3970,28,28121,28121020401,281210204012035,27140,298,ceo,fcc
5850,,https://www.cvs.com/store-locator/pascagoula-ms-pharmacies/3657-market-st-pascagoula-ms-39567/storeid=5850,CVS Pharmacy - PASCAGOULA,open,3657 MARKET ST.,Pascagoula,,Mississippi,MS,39567,US,30.3707,-88.5488,America/Chicago,,,228-762-9683,28,28059,28059042900,280590429003020,25060,,ceo,census
6031,,https://www.cvs.com/store-locator/oxford-ms-pharmacies/1912-jackson-ave-w-oxford-ms-38655/storeid=6031,CVS Pharmacy - OXFORD,open,1912 JACKSON AVE. W,Oxford,,Mississippi,MS,38655,US,34.363,-89.5579,America/Chicago,,,662-238-3427,28,28071,28071950301,280719503011000,37060,,ceo,census
5740,,https://www.cvs.com/store-locator/picayune-ms-pharmacies/1701-a-hwy-43-n-picayune-ms-39466/storeid=5740,CVS Pharmacy - PICAYUNE,open,1701 A HWY 43 N,Picayune,,Mississippi,MS,39466,US,30.5444,-89.6527,America/Chicago,,,601-749-2213,28,28109,28109950600,281099506001014,38100,406,ceo,fcc
8992,,https://www.cvs.com/store-locator/tupelo-ms-pharmacies/702-w-main-st-tupelo-ms-38804/storeid=8992,CVS Pharmacy - TUPELO,open,702 W. MAIN ST.,Tupelo,,Mississippi,MS,38804,US,34.2579,-88.7151,America/Chicago,,,662-840-4818,28,28081,28081950602,280819506023033,46180,539,ceo,census
8273,,https://www.cvs.com/store-locator/ripley-ms-pharmacies/750-city-ave-south-ripley-ms-38663/storeid=8273,CVS Pharmacy - RIPLEY,open,750 CITY AVE SOUTH,Ripley,,Mississippi,MS,38663,US,34.7239,-88.9486,America/Chicago,,,662-837-4444,28,28139,28139950300,281399503002055,,,ceo,census
10400,,https://www.cvs.com/store-locator/vicksburg-ms-pharmacies/1435-n-frontage-rd-vicksburg-ms-39180/storeid=10400,CVS Pharmacy - VICKSBURG,open,1435 N. FRONTAGE RD.,Vicksburg,,Mississippi,MS,39180,US,32.3218,-90.8761,America/Chicago,,,601-661-9652,28,28149,28149950500,281499505002012,46980,298,ceo,census
8955,,https://www.cvs.com/store-locator/southaven-ms-pharmacies/55-goodman-road-west-southaven-ms-38671/storeid=8955,CVS Pharmacy - SOUTHAVEN,open,55 GOODMAN ROAD WEST,Southaven,,Mississippi,MS,38671,US,34.9622,-89.9906,America/Chicago,,,662-349-1102,28,28033,28033070610,280330706102002,32820,368,ceo,census
8994,,https://www.cvs.com/store-locator/southaven-ms-pharmacies/2955-church-street-east-southaven-ms-38671/storeid=8994,CVS Pharmacy - SOUTHAVEN,open,2955 CHURCH STREET EAST,Southaven,,Mississippi,MS,38671,US,34.9327,-89.9376,America/Chicago,,,662-349-7375,28,28033,28033070635,280330706351000,32820,368,ceo,fcc
5573,,https://www.cvs.com/store-locator/starkville-ms-pharmacies/401-hwy-12-east-starkville-ms-39759/storeid=5573,CVS Pharmacy - STARKVILLE,open,401 HWY 12 EAST,Starkville,,Mississippi,MS,39759,US,33.4551,-88.8098,America/Chicago,,,662-615-6033,28,28105,28105950604,281059506042000,44260,523,ceo,census
2038,,https://www.cvs.com/store-locator/west-point-ms-pharmacies/25820-w-main-street-west-point-ms-39773/storeid=2038,CVS Pharmacy - WEST POINT,open,25820 W. MAIN STREET,West Point,,Mississippi,MS,39773,US,33.6067,-88.6597,America/Chicago,,,662-494-4990,28,28025,28025950300,280259503001003,,,ceo,census
3426,,https://www.cvs.com/store-locator/walls-ms-pharmacies/6040-goodman-rd-walls-ms-38680/storeid=3426,CVS Pharmacy - WALLS,open,6040 GOODMAN RD.,Walls,,Mississippi,MS,38680,US,34.9631,-90.097,America/Chicago,,,662-781-1290,28,28033,28033070102,280330701023009,32820,368,ceo,census
6396,,https://www.cvs.com/store-locator/yazoo-city-ms-pharmacies/800-east-15th-st-yazoo-city-ms-39194/storeid=6396,CVS Pharmacy - YAZOO CITY,open,800 EAST 15TH ST.,Yazoo City,,Mississippi,MS,39194,US,32.8636,-90.3929,America/Chicago,,,662-751-8580,28,28163,28163950200,281639502002003,27140,298,ceo,census
10071,,https://www.cvs.com/store-locator/arnold-mo-pharmacies/2120-lone-star-dr-arnold-mo-63010/storeid=10071,CVS Pharmacy - ARNOLD,open,2120 LONE STAR DR.,Arnold,,Missouri,MO,63010,US,38.4437,-90.3745,America/Chicago,,,636-287-1381,29,29099,29099700121,290997001212009,41180,476,ceo,census
16623,,https://www.cvs.com/store-locator/arnold-mo-pharmacies/3849-vogel-rd-arnold-mo-63010/storeid=16623,CVS Pharmacy - ARNOLD,open,3849 VOGEL RD,Arnold,,Missouri,MO,63010,US,38.4123,-90.3968,America/Chicago,,,636-287-1339,29,29099,29099700117,290997001171018,41180,476,ceo,census
18020,,https://www.cvs.com/store-locator/arnold-mo-pharmacies/3900-vogel-rd-arnold-mo-63010/storeid=18020,CVS Pharmacy - ARNOLD,open,3900 VOGEL RD.,Arnold,,Missouri,MO,63010,US,38.416,-90.3946,America/Chicago,,,636-282-7555,29,29099,29099700117,290997001171002,41180,476,ceo,census
18062,,https://www.cvs.com/store-locator/arnold-mo-pharmacies/1253-water-tower-rd-arnold-mo-63010/storeid=18062,CVS Pharmacy - ARNOLD,open,1253 WATER TOWER RD.,Arnold,,Missouri,MO,63010,US,38.4395,-90.3756,America/Chicago,,,636-282-0591,29,29099,29099700121,290997001212009,41180,476,ceo,fcc
5661,,https://www.cvs.com/store-locator/belton-mo-pharmacies/409-e-north-ave-belton-mo-64012/storeid=5661,CVS Pharmacy - BELTON,open,409 E NORTH AVE,Belton,,Missouri,MO,64012,US,38.8135,-94.5263,America/Chicago,,,816-331-9716,29,29037,29037060202,290370602023003,28140,312,ceo,census
16868,,https://www.cvs.com/store-locator/belton-mo-pharmacies/1106-e-north-ave-belton-mo-64012/storeid=16868,CVS Pharmacy - BELTON,open,1106 E NORTH AVE,Belton,,Missouri,MO,64012,US,38.8162,-94.5157,America/Chicago,,,816-331-4325,29,29037,29037060004,290370600043009,28140,312,ceo,fcc
18025,,https://www.cvs.com/store-locator/affton-mo-pharmacies/10070-gravois-rd-affton-mo-63123/storeid=18025,CVS Pharmacy - AFFTON,open,10070 GRAVOIS RD.,Affton,,Missouri,MO,63123,US,38.5494,-90.3363,America/Chicago,,,314-631-6781,29,29189,29189220701,291892207011000,41180,476,ceo,census
2341,,https://www.cvs.com/store-locator/ballwin-mo-pharmacies/14400-clayton-rd-ballwin-mo-63011/storeid=2341,CVS Pharmacy - BALLWIN,open,14400 CLAYTON RD.,Ballwin,,Missouri,MO,63011,US,38.6212,-90.5238,America/Chicago,,,636-207-1137,29,29189,29189217802,291892178021011,41180,476,ceo,census
18035,,https://www.cvs.com/store-locator/ballwin-mo-pharmacies/1393-big-bend-rd-ballwin-mo-63021/storeid=18035,CVS Pharmacy - BALLWIN,open,1393 BIG BEND RD.,Ballwin,,Missouri,MO,63021,US,38.5695,-90.4986,America/Chicago,,,636-225-4633,29,29189,29189217941,291892179413022,41180,476,ceo,census
16006,,https://www.cvs.com/store-locator/ballwin-mo-pharmacies/15025-manchester-rd-ballwin-mo-63011/storeid=16006,CVS Pharmacy - BALLWIN,open,15025 MANCHESTER RD,Ballwin,,Missouri,MO,63011,US,38.5948,-90.5468,America/Chicago,,,636-227-9436,29,29189,29189217806,291892178063011,41180,476,ceo,census
18004,,https://www.cvs.com/store-locator/ballwin-mo-pharmacies/15425-manchester-rd-ballwin-mo-63011/storeid=18004,CVS Pharmacy - BALLWIN,open,15425 MANCHESTER RD.,Ballwin,,Missouri,MO,63011,US,38.5936,-90.5626,America/Chicago,,,636-256-7922,29,29189,29189217806,291892178063000,41180,476,ceo,census
10003,,https://www.cvs.com/store-locator/branson-mo-pharmacies/105-loyd-st-branson-mo-65616/storeid=10003,CVS Pharmacy - BRANSON,open,105 LOYD ST.,Branson,,Missouri,MO,65616,US,36.6447,-93.2264,America/Chicago,,,417-336-1131,29,29213,29213480205,292134802051005,14700,,ceo,fcc
17184,,https://www.cvs.com/store-locator/branson-mo-pharmacies/1200-branson-hills-pkwy-branson-mo-65616/storeid=17184,CVS Pharmacy - BRANSON,open,1200 BRANSON HILLS PKWY,Branson,,Missouri,MO,65616,US,36.6742,-93.226,America/Chicago,,,417-243-4513,29,29213,29213480208,292134802082042,14700,,ceo,census
8581,,https://www.cvs.com/store-locator/blue-springs-mo-pharmacies/3201-south-7-highway-blue-springs-mo-64014/storeid=8581,CVS Pharmacy - BLUE SPRINGS,open,3201 SOUTH 7 HIGHWAY,Blue Springs,,Missouri,MO,64014,US,38.9868,-94.2744,America/Chicago,,,816-220-2302,29,29095,29095014125,290950141251000,28140,312,ceo,census
8570,,https://www.cvs.com/store-locator/blue-springs-mo-pharmacies/1616-n-7-hwy-blue-springs-mo-64014/storeid=8570,CVS Pharmacy - BLUE SPRINGS,open,1616 N 7 HWY,Blue Springs,,Missouri,MO,64014,US,39.0371,-94.2698,America/Chicago,,,816-228-6848,29,29095,29095014904,290950149042010,28140,312,ceo,fcc
8950,,https://www.cvs.com/store-locator/blue-springs-mo-pharmacies/1101-nw-woods-chapel-rd-blue-springs-mo-64015/storeid=8950,CVS Pharmacy - BLUE SPRINGS,open,1101 NW WOODS CHAPEL RD.,Blue Springs,,Missouri,MO,64015,US,39.0294,-94.3044,America/Chicago,,,816-224-3048,29,29095,29095019301,290950193012016,28140,312,ceo,census
17553,,https://www.cvs.com/store-locator/blue-springs-mo-pharmacies/1040-ne-coronado-blue-springs-mo-64014/storeid=17553,CVS Pharmacy - BLUE SPRINGS,open,1040 NE CORONADO,Blue Springs,,Missouri,MO,64014,US,39.0233,-94.2483,America/Chicago,,,816-622-3401,29,29095,29095014128,290950141281018,28140,312,ceo,census
16476,,https://www.cvs.com/store-locator/brentwood-mo-pharmacies/25-brentwood-promenade-ct-brentwood-mo-63144/storeid=16476,CVS Pharmacy - BRENTWOOD,open,25 BRENTWOOD PROMENADE CT,Brentwood,,Missouri,MO,63144,US,38.628,-90.3435,America/Chicago,,,314-918-1939,29,29189,29189217300,291892173002013,41180,476,ceo,census
10261,,https://www.cvs.com/store-locator/bridgeton-mo-pharmacies/12380-st-charles-rock-rd-bridgeton-mo-63044/storeid=10261,CVS Pharmacy - BRIDGETON,open,12380 ST. CHARLES ROCK RD.,Bridgeton,,Missouri,MO,63044,US,38.756,-90.4322,America/Chicago,,,314-738-0188,29,29189,29189213104,291892131042020,41180,476,ceo,fcc
18043,,https://www.cvs.com/store-locator/bridgeton-mo-pharmacies/11253-st-charles-rock-rd-bridgeton-mo-63044/storeid=18043,CVS Pharmacy - BRIDGETON,open,11253 ST. CHARLES ROCK RD.,Bridgeton,,Missouri,MO,63044,US,38.7407,-90.4005,America/Chicago,,,314-738-0235,29,29189,29189213203,291892132031001,41180,476,ceo,census
