store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
640,,https://www.publix.com/,Publix Northeast Park Shopping Center,open,200 37th Ave N,Saint Petersburg,,Florida,FL,33704,US,27.8064,-82.635,America/New_York,,,727-895-1670,12,12103,12103023900,121030239001000,45300,,ceo,census
1127,,https://www.publix.com/,Publix Lake Mary Collection,open,4195 W Lake Mary Blvd,Lake Mary,,Florida,FL,32746,US,28.7542,-81.3497,America/New_York,,,407-328-3055,12,12117,12117020812,121170208122000,36740,422,ceo,census
1793,,https://www.publix.com/,Publix Oak Grove Shoppes,open,1005 N State Rd 434 Ste 1020,Altamonte Springs,,Florida,FL,32714,US,28.6843,-81.4168,America/New_York,,,407-551-1423,12,12117,12117021613,121170216132013,36740,422,ceo,fcc
2053,,https://www.publix.com/,Publix Gateway Commons,open,3370 Hayden Rd,Owensboro,,Kentucky,KY,42303,US,37.7675,-87.0625,America/Chicago,,,,21,21059,21059001401,210590014013010,36980,,ceo,fcc
1428,,https://www.publix.com/,Publix Springs Plaza,open,2381 W State Road 434,Longwood,,Florida,FL,32779,US,28.6883,-81.404,America/New_York,,,407-865-9847,12,12117,12117021617,121170216171012,36740,422,ceo,census
761,,https://www.publix.com/,Publix Publix at Silver Crossing,open,1720 E Silver Star Rd,Ocoee,,Florida,FL,34761,US,28.5752,-81.5161,America/New_York,,,407-522-1808,12,12095,12095015005,120950150051015,36740,422,ceo,census
103,,https://www.publix.com/,Publix Mango Square,open,11782 E Dr Martin Luther King Jr Blvd,Seffner,,Florida,FL,33584,US,27.9827,-82.299,America/New_York,,,813-684-6029,12,12057,12057012107,120570121073040,45300,,ceo,census
1567,,https://www.publix.com/,Publix Hamlin Cove,open,5400 Hamlin Groves Trail,Winter Garden,,Florida,FL,34787,US,28.4726,-81.6297,America/New_York,,,407-654-6157,12,12095,12095017113,120950171131069,36740,422,ceo,census
1668,,https://www.publix.com/,Publix Longwood Hills Market,open,675 Longwood Hills Rd Unit 1001,Longwood,,Florida,FL,32750,US,28.7137,-81.3575,America/New_York,,,321-207-3311,12,12117,12117020810,121170208102013,36740,422,ceo,census
1531,,https://www.publix.com/,Publix 700 Central,open,725 1st Ave S,Saint Petersburg,,Florida,FL,33701,US,27.7707,-82.6444,America/New_York,,,727-822-1053,12,12103,12103021502,121030215022029,45300,,ceo,census
28,,https://www.publix.com/,Publix University Village,open,250 3rd St S,Saint Petersburg,,Florida,FL,33701,US,27.7691,-82.6363,America/New_York,,,727-822-1125,12,12103,12103028602,121030286021009,45300,,ceo,census
1123,,https://www.publix.com/,Publix Deltona Commons,open,605 Courtland Blvd,Deltona,,Florida,FL,32738,US,28.8799,-81.1771,America/New_York,,,407-321-5172,12,12127,12127091025,121270910252029,19660,422,ceo,census
542,,https://www.publix.com/,Publix Plantation Grove Shopping Center,open,2600 Maguire Rd,Ocoee,,Florida,FL,34761,US,28.5322,-81.5396,America/New_York,,,407-656-9343,12,12095,12095014814,120950148142031,36740,422,ceo,census
442,,https://www.publix.com/,Publix Gateway Crossing,open,851 S State Road 434,Altamonte Springs,,Florida,FL,32714,US,28.6454,-81.4116,America/New_York,,,407-522-1100,12,12117,12117021613,121170216131015,36740,422,ceo,census
405,,https://www.publix.com/,Publix Good Homes Plaza,open,8863 W Colonial Dr,Ocoee,,Florida,FL,34761,US,28.5533,-81.5061,America/New_York,,,407-299-4550,12,12095,12095014906,120950149062013,36740,422,ceo,census
698,,https://www.publix.com/,Publix Lake Mary Pointe,open,601 Weldon Blvd,Lake Mary,,Florida,FL,32746,US,28.7377,-81.3042,America/New_York,,,407-321-7616,12,12117,12117020803,121170208031019,36740,422,ceo,census
1734,,https://www.publix.com/,Publix Kathleen Square,open,7340 Kathleen Rd,Lakeland,,Florida,FL,33810,US,28.1364,-82.0243,America/New_York,,,863-816-0379,12,12105,12105012130,121050121302011,29460,422,ceo,census
1661,,https://www.publix.com/,Publix Palm Springs Center,open,503 E Altamonte Dr,Altamonte Springs,,Florida,FL,32701,US,28.6655,-81.3732,America/New_York,,,321-207-7128,12,12117,12117021902,121170219024012,36740,422,ceo,census
1106,,https://www.publix.com/,Publix Cornerstone at Summerport,open,13450 Summerport Village Pkwy,Windermere,,Florida,FL,34786,US,28.4765,-81.5837,America/New_York,,,407-905-0199,12,12095,12095017114,120950171143024,36740,422,ceo,census
742,,https://www.publix.com/,Publix Publix at Palm Springs Crossing,open,482 E Altamonte Dr Ste 1005,Altamonte Springs,,Florida,FL,32701,US,28.662,-81.3743,America/New_York,,,407-260-9973,12,12117,12117021806,121170218061005,36740,422,ceo,fcc
1541,,https://www.publix.com/,Publix Bay Pointe Plaza,open,5295 34th St S,Saint Petersburg,,Florida,FL,33711,US,27.7205,-82.6805,America/New_York,,,727-864-0079,12,12103,12103020105,121030201052000,45300,,ceo,census
129,,https://www.publix.com/,Publix Kingsway Crossing,open,1220 Kingsway Rd,Brandon,,Florida,FL,33510,US,27.9587,-82.2791,America/New_York,,,813-654-7689,12,12057,12057012303,120570123031000,45300,,ceo,census
1371,,https://www.publix.com/,Publix Pavilion Crossing,open,3863 US Highway 301 S,Riverview,,Florida,FL,33578,US,27.9131,-82.35,America/New_York,,,813-626-7104,12,12057,12057013703,120570137033000,45300,,ceo,fcc
1357,,https://www.publix.com/,Publix Golden Eagle Village,open,2430 US Highway 27,Clermont,,Florida,FL,34714,US,28.3822,-81.6866,America/New_York,,,352-243-5279,12,12069,12069031315,120690313151019,36740,422,ceo,census
1321,,https://www.publix.com/,Publix Seville Square,open,3030 54th Ave S,Saint Petersburg,,Florida,FL,33712,US,27.7181,-82.6739,America/New_York,,,727-864-2030,12,12103,12103020206,121030202061000,45300,,ceo,census
663,,https://www.publix.com/,Publix Lake Brandon Plaza,open,11255 Causeway Blvd,Brandon,,Florida,FL,33511,US,27.9214,-82.3237,America/New_York,,,813-655-8911,12,12057,12057013323,120570133234001,45300,,ceo,census
532,,https://www.publix.com/,Publix Brandon Mall,open,939 W Brandon Blvd,Brandon,,Florida,FL,33511,US,27.9355,-82.2975,America/New_York,,,813-684-6562,12,12057,12057013307,120570133072001,45300,,ceo,census
379,,https://www.publix.com/,Publix Casselberry Collection,open,3385 S US Highway 17/92 Suite 181,Casselberry,,Florida,FL,32707,US,28.6787,-81.334,America/New_York,,,407-831-2020,12,12117,12117022002,121170220024001,36740,422,ceo,census
1843,,https://www.publix.com/,Publix Publix at Waterleigh Village,open,10650 Avalon Rd,Winter Garden,,Florida,FL,34787,US,28.4118,-81.6364,America/New_York,,,407-550-9012,12,12095,12095017111,120950171111083,36740,422,ceo,census
793,,https://www.publix.com/,Publix Plant City Crossing,open,2515 Thonotosassa Rd,Plant City,,Florida,FL,33563,US,28.0239,-82.1504,America/New_York,,,813-719-6933,12,12057,12057012701,120570127011006,45300,,ceo,census
1864,,https://www.publix.com/,Publix King's Crossing,open,4181 E State Rd 46,Sanford,,Florida,FL,32771,US,28.7855,-81.2096,America/New_York,,,407-430-4035,12,12117,12117021000,121170210001000,36740,422,ceo,fcc
1070,,https://www.publix.com/,Publix Maitland Place,open,242 N Orlando Ave,Maitland,,Florida,FL,32751,US,28.6289,-81.3622,America/New_York,,,407-599-0202,12,12095,12095015601,120950156012010,36740,422,ceo,census
1410,,https://www.publix.com/,Publix Lake Gibson Shopping Center,open,6767 US Highway 98 N,Lakeland,,Florida,FL,33809,US,28.1293,-81.9721,America/New_York,,,863-858-6861,12,12105,12105012203,121050122031000,29460,422,ceo,census
1277,,https://www.publix.com/,Publix Valrico Commons,open,1971 E State Road 60,Valrico,,Florida,FL,33594,US,27.9364,-82.2538,America/New_York,,,813-657-4041,12,12057,12057013312,120570133122000,45300,,ceo,census
2022,,https://www.publix.com/,Publix Metro West Village,open,2435 S Hiawassee Rd,Orlando,,Florida,FL,32835,US,28.5149,-81.4835,America/New_York,,,407-867-3722,12,12095,12095014706,120950147062004,36740,422,ceo,census
133,,https://www.publix.com/,Publix The Grove,open,4870 S Apopka Vineland Rd,Orlando,,Florida,FL,32819,US,28.4907,-81.5106,America/New_York,,,407-909-8080,12,12095,12095014809,120950148092053,36740,422,ceo,census
1396,,https://www.publix.com/,Publix Lakeside Village Center,open,7880 Winter Garden Vineland Rd,Windermere,,Florida,FL,34786,US,28.4464,-81.5613,America/New_York,,,407-876-0605,12,12095,12095017112,120950171123042,36740,422,ceo,census
890,,https://www.publix.com/,Publix Winthrop Town Center,open,11109 Winthrop Market St,Riverview,,Florida,FL,33578,US,27.8915,-82.3178,America/New_York,,,813-661-3286,12,12057,12057013411,120570134111024,45300,,ceo,census
1539,,https://www.publix.com/,Publix North Pointe Shopping Center,open,134 Venture Ln,Statesville,,North Carolina,NC,28625,US,35.8183,-80.8784,America/New_York,,,704-878-4073,37,37097,37097061003,370970610033005,16740,172,ceo,census
1845,,https://www.publix.com/,Publix Groves at College Park,open,2335 N Orange Blossom Trl,Orlando,,Florida,FL,32804,US,28.5722,-81.4055,America/New_York,,,689-206-8880,12,12095,12095012600,120950126004008,36740,422,ceo,census
684,,https://www.publix.com/,Publix Publix at Summer Bay,open,17445 US Highway 192 Ste 11,Clermont,,Florida,FL,34714,US,28.3486,-81.6656,America/New_York,,,352-243-0529,12,12069,12069031317,120690313172000,36740,422,ceo,census
62,,https://www.publix.com/,Publix Winter Springs Town Center,open,1160 E State Road 434,Winter Springs,,Florida,FL,32708,US,28.6994,-81.2642,America/New_York,,,407-327-9725,12,12117,12117021403,121170214031035,36740,422,ceo,census
1488,,https://www.publix.com/,Publix Winter Park Village,open,440 N Orlando Ave,Winter Park,,Florida,FL,32789,US,28.6009,-81.3629,America/New_York,,,407-644-1204,12,12095,12095015901,120950159012011,36740,422,ceo,census
1388,,https://www.publix.com/,Publix Hollieanna Shopping Center,open,741 S Orlando Ave,Winter Park,,Florida,FL,32789,US,28.5916,-81.3664,America/New_York,,,407-622-0302,12,12095,12095019000,120950190002000,36740,422,ceo,census
659,,https://www.publix.com/,Publix Publix at College Park,open,2015 Edgewater Dr,Orlando,,Florida,FL,32804,US,28.57,-81.3884,America/New_York,,,407-872-0173,12,12095,12095012701,120950127012024,36740,422,ceo,census
1649,,https://www.publix.com/,Publix New Smyrna Beach Regional Shopping Center,open,1930 State Rd 44,New Smyrna Beach,,Florida,FL,32168,US,29.012,-80.9456,America/New_York,,,386-427-5327,12,12127,12127082902,121270829022047,19660,422,ceo,census
1285,,https://www.publix.com/,Publix Casselberry Commons,open,1455 State Road 436 Ste 221,Casselberry,,Florida,FL,32707,US,28.6273,-81.3194,America/New_York,,,407-673-0162,12,12117,12117022201,121170222015005,36740,422,ceo,census
702,,https://www.publix.com/,Publix Town and Country Square,open,2300 Griffin Rd,Lakeland,,Florida,FL,33810,US,28.0793,-81.9923,America/New_York,,,863-858-1146,12,12105,12105012001,121050120012004,29460,422,ceo,census
1212,,https://www.publix.com/,Publix Publix at Walden Woods,open,2202 James L Redman Pkwy,Plant City,,Florida,FL,33563,US,27.9909,-82.1199,America/New_York,,,813-752-2672,12,12057,12057013002,120570130023004,45300,,ceo,census
1707,,https://www.publix.com/,Publix Plantation Square,open,5375 N Socrum Loop Rd,Lakeland,,Florida,FL,33809,US,28.1119,-81.9451,America/New_York,,,863-816-0246,12,12105,12105012207,121050122071011,29460,422,ceo,census
1681,,https://www.publix.com/,Publix Bloomingdale Square,open,949 E Bloomingdale Ave,Brandon,,Florida,FL,33511,US,27.891,-82.2701,America/New_York,,,813-654-2598,12,12057,12057013407,120570134072000,45300,,ceo,census
331,,https://www.publix.com/,Publix Kirkman Oaks Shopping Center,open,4606 S Kirkman Rd,Orlando,,Florida,FL,32811,US,28.4954,-81.4611,America/New_York,,,407-293-7673,12,12095,12095014706,120950147061003,36740,422,ceo,census
879,,https://www.publix.com/,Publix Berry Town Center,open,2424 Sand Mine Rd,Davenport,,Florida,FL,33897,US,28.3112,-81.67,America/New_York,,,863-420-6455,12,12105,12105012412,121050124124030,29460,422,ceo,census
1439,,https://www.publix.com/,Publix The Marketplace at Dr Phillips,open,7524 Dr Phillips Blvd,Orlando,,Florida,FL,32819,US,28.4535,-81.4902,America/New_York,,,407-226-9882,12,12095,12095014813,120950148131012,36740,422,ceo,census
551,,https://www.publix.com/,Publix Orange Lake Town Center,open,14928 E Orange Lake Blvd,Kissimmee,,Florida,FL,34747,US,28.3492,-81.6142,America/New_York,,,407-239-4989,12,12095,12095017111,120950171111160,36740,422,ceo,census
1381,,https://www.publix.com/,Publix Aloma Shopping Center,open,2295 Aloma Ave,Winter Park,,Florida,FL,32792,US,28.6026,-81.3221,America/New_York,,,407-671-3403,12,12095,12095016301,120950163011012,36740,422,ceo,census
878,,https://www.publix.com/,Publix Shoppes of Lithia,open,3461 Lithia Pinecrest Rd,Valrico,,Florida,FL,33596,US,27.893,-82.2413,America/New_York,,,813-661-4283,12,12057,12057013208,120570132081014,45300,,ceo,census
712,,https://www.publix.com/,Publix Goolsby Point Shopping Center,open,11667 Boyette Rd,Riverview,,Florida,FL,33569,US,27.8522,-82.3041,America/New_York,,,813-672-4353,12,12057,12057013919,120570139191001,45300,,ceo,census
796,,https://www.publix.com/,Publix Willa Springs Village,open,5655 Red Bug Lake Rd,Winter Springs,,Florida,FL,32708,US,28.6464,-81.2699,America/New_York,,,407-695-0922,12,12117,12117022207,121170222073000,36740,422,ceo,census
741,,https://www.publix.com/,Publix Plaza Venezia,open,7640 W Sand Lake Rd,Orlando,,Florida,FL,32819,US,28.4487,-81.4865,America/New_York,,,407-226-3315,12,12095,12095017121,120950171212003,36740,422,ceo,census
1523,,https://www.publix.com/,Publix Rivercrest Commons Shopping Center,open,11460 S US Highway 301,Riverview,,Florida,FL,33578,US,27.8335,-82.3268,America/New_York,,,813-671-9121,12,12057,12057013924,120570139241015,45300,,ceo,census
229,,https://www.publix.com/,Publix Indian River Village Shopping Center,open,709 E 3rd Ave,New Smyrna Beach,,Florida,FL,32169,US,29.0267,-80.8947,America/New_York,,,386-428-6465,12,12127,12127082703,121270827033011,19660,422,ceo,census
662,,https://www.publix.com/,Publix Publix at Colonialtown,open,1500 E Colonial Dr,Orlando,,Florida,FL,32803,US,28.5527,-81.3615,America/New_York,,,407-896-8154,12,12095,12095018400,120950184001004,36740,422,ceo,census
1131,,https://www.publix.com/,Publix The Paramount on Lake Eola,open,400 E Central Blvd,Orlando,,Florida,FL,32801,US,28.542,-81.3726,America/New_York,,,407-872-7201,12,12095,12095010202,120950102024002,36740,422,ceo,census
493,,https://www.publix.com/,Publix Tuscawilla Bend Shopping Center,open,2100 Winter Springs Blvd,Oviedo,,Florida,FL,32765,US,28.6694,-81.2258,America/New_York,,,407-366-9740,12,12117,12117021314,121170213141015,36740,422,ceo,census
1876,,https://www.publix.com/,Publix The Shops at Big Bend,open,7064 Waterset Blvd,Apollo Beach,,Florida,FL,33572,US,27.7908,-82.3736,America/New_York,,,813-893-6961,12,12057,12057014119,120570141191003,45300,,ceo,census
605,,https://www.publix.com/,Publix Publix Plaza at Millenia,open,5265 S John Young Pkwy,Orlando,,Florida,FL,32839,US,28.4878,-81.4151,America/New_York,,,407-816-8335,12,12095,12095014504,120950145044002,36740,422,ceo,census
1048,,https://www.publix.com/,Publix Baldwin Park,open,1501 Meeting Pl,Orlando,,Florida,FL,32814,US,28.5668,-81.3272,America/New_York,,,407-897-7363,12,12095,12095018201,120950182012001,36740,422,ceo,census
1113,,https://www.publix.com/,Publix Paradise Shoppes of Apollo Beach,open,6434 N US Highway 41,Apollo Beach,,Florida,FL,33572,US,27.7714,-82.3922,America/New_York,,,813-649-1280,12,12057,12057014106,120570141061015,45300,,ceo,census
1387,,https://www.publix.com/,Publix University Plaza,open,4000 N Goldenrod Rd,Winter Park,,Florida,FL,32792,US,28.5986,-81.2888,America/New_York,,,407-671-0211,12,12095,12095016407,120950164071003,36740,422,ceo,census
1670,,https://www.publix.com/,Publix Publix at Alafia Commons,open,5655 Circa Fishhawk Blvd,Lithia,,Florida,FL,33547,US,27.8527,-82.2566,America/New_York,,,813-654-0531,12,12057,12057013923,120570139232028,45300,,ceo,census
1295,,https://www.publix.com/,Publix Shoppes at Aloma Walk,open,2871 Clayton Crossing Way Ste 1001,Oviedo,,Florida,FL,32765,US,28.6206,-81.2609,America/New_York,,,407-673-0829,12,12117,12117021318,121170213184010,36740,422,ceo,census
1810,,https://www.publix.com/,Publix Town Center at O-Town West,open,11055 Daryl Carter Pkwy,Orlando,,Florida,FL,32836,US,28.4053,-81.501,America/New_York,,,407-605-4044,12,12095,12095017123,120950171231039,36740,422,ceo,fcc
1738,,https://www.publix.com/,Publix Champions Crossing,open,1200 Champions Dr,Davenport,,Florida,FL,33897,US,28.273,-81.6603,America/New_York,,,863-422-0070,12,12105,12105012405,121050124053014,29460,422,ceo,fcc
436,,https://www.publix.com/,Publix The Market at Southside,open,2873 S Orange Ave,Orlando,,Florida,FL,32806,US,28.5101,-81.3732,America/New_York,,,407-872-0395,12,12095,12095013900,120950139001000,36740,422,ceo,census
1260,,https://www.publix.com/,Publix Publix at Southshore Village,open,5052 N Highway 41,Apollo Beach,,Florida,FL,33572,US,27.7377,-82.4305,America/New_York,,,813-641-2377,12,12057,12057014121,120570141212058,45300,,ceo,census
1754,,https://www.publix.com/,Publix Plaza Ecco,open,3171 S Orange Ave,Orlando,,Florida,FL,32806,US,28.5081,-81.3746,America/New_York,,,407-888-2366,12,12095,12095013900,120950139001016,36740,422,ceo,census
1032,,https://www.publix.com/,Publix Summerfield Crossings,open,13154 US Highway 301 S,Riverview,,Florida,FL,33578,US,27.7936,-82.3331,America/New_York,,,813-741-0693,12,12057,12057013915,120570139151005,45300,,ceo,census
1366,,https://www.publix.com/,Publix Publix on County Line,open,5140 County Line Rd,Lakeland,,Florida,FL,33811,US,27.9711,-82.0555,America/New_York,,,863-644-1376,12,12105,12105011911,121050119111028,29460,422,ceo,census
1788,,https://www.publix.com/,Publix Publix at Lake Juliana,open,775 Hwy 559,Auburndale,,Florida,FL,33823,US,28.1456,-81.8005,America/New_York,,,863-984-0510,12,12105,12105012408,121050124082031,29460,422,ceo,census
1889,,https://www.publix.com/,Publix Alafaya Square,open,81 Alafaya Woods Blvd,Oviedo,,Florida,FL,32765,US,28.6505,-81.2052,America/New_York,,,407-603-4222,12,12117,12117021321,121170213211012,36740,422,ceo,census
1191,,https://www.publix.com/,Publix Lake Cay Commons,open,9930 Universal Blvd,Orlando,,Florida,FL,32819,US,28.4273,-81.4447,America/New_York,,,407-996-8400,12,12095,12095017001,120950170013085,36740,422,ceo,census
812,,https://www.publix.com/,Publix Regency Village Shopping Center,open,8145 Vineland Ave,Orlando,,Florida,FL,32821,US,28.3871,-81.4855,America/New_York,,,407-238-9924,12,12095,12095017022,120950170221033,36740,422,ceo,census
692,,https://www.publix.com/,Publix Conway Plaza Shopping Center,open,4402 Curry Ford Rd,Orlando,,Florida,FL,32812,US,28.5215,-81.3303,America/New_York,,,407-282-7997,12,12095,12095013603,120950136032015,36740,422,ceo,census
1135,,https://www.publix.com/,Publix Publix at FishHawk Ranch,open,5642 FishHawk Crossing Blvd,Lithia,,Florida,FL,33547,US,27.8533,-82.205,America/New_York,,,813-655-5646,12,12057,12057013922,120570139222001,45300,,ceo,census
2141,,https://www.publix.com/,Publix Wolf Creek Commons,open,3050 19th Ave Ne,Ruskin,,Florida,FL,33570,US,27.7366,-82.3924,America/New_York,,,,12,12057,12057014119,120570141192018,45300,,ceo,census
675,,https://www.publix.com/,Publix Riverside Landings Shopping Center,open,1801 E Broadway St,Oviedo,,Florida,FL,32765,US,28.6611,-81.1784,America/New_York,,,407-971-1774,12,12117,12117021311,121170213112015,36740,422,ceo,census
1711,,https://www.publix.com/,Publix Belmont Shopping Center,open,14323 S US Hwy 301,Wimauma,,Florida,FL,33598,US,27.769,-82.3366,America/New_York,,,813-634-2117,12,12057,12057014007,120570140071031,45300,,ceo,fcc
1789,,https://www.publix.com/,Publix Suncrest Village,open,10115 University Blvd,Orlando,,Florida,FL,32817,US,28.599,-81.2428,America/New_York,,,407-681-0649,12,12095,12095016503,120950165031007,36740,422,ceo,census
1270,,https://www.publix.com/,Publix Southgate Shopping Center,open,2515 S Florida Ave,Lakeland,,Florida,FL,33803,US,28.0148,-81.9585,America/New_York,,,863-683-9860,12,12105,12105010701,121050107013013,29460,422,ceo,census
1610,,https://www.publix.com/,Publix Williamsburg Downs Shopping Center,open,5350 Central Florida Pkwy,Orlando,,Florida,FL,32821,US,28.407,-81.4485,America/New_York,,,407-465-1139,12,12095,12095017026,120950170261004,36740,422,ceo,census
770,,https://www.publix.com/,Publix Champions Gate Village Shopping Center,open,8301 Champions Gate Blvd,Champions Gate,,Florida,FL,33896,US,28.2631,-81.6192,America/New_York,,,407-390-1315,12,12097,12097040812,120970408121006,36740,422,ceo,census
1854,,https://www.publix.com/,Publix Oakbridge Centre,open,3636 Harden Blvd,Lakeland,,Florida,FL,33803,US,27.998,-81.9721,America/New_York,,,863-400-7873,12,12105,12105010702,121050107021008,29460,422,ceo,census
429,,https://www.publix.com/,Publix Edgewater Commons,open,2970 S Ridgewood Ave,Edgewater,,Florida,FL,32141,US,28.9486,-80.8857,America/New_York,,,386-427-6022,12,12127,12127083005,121270830051060,19660,422,ceo,census
1849,,https://www.publix.com/,Publix Celebration Pointe,open,1725 Future Way,Kissimmee,,Florida,FL,34747,US,28.3016,-81.5666,America/New_York,,,321-939-1258,12,12097,12097040808,120970408082061,36740,422,ceo,census
1431,,https://www.publix.com/,Publix Water Tower Shoppes,open,29 Blake Blvd,Celebration,,Florida,FL,34747,US,28.3312,-81.5266,America/New_York,,,321-939-3100,12,12097,12097040807,120970408072028,36740,422,ceo,census
1651,,https://www.publix.com/,Publix Grove Park Shopping Center,open,1617 US Hwy 98 S,Lakeland,,Florida,FL,33801,US,28.0233,-81.9262,America/New_York,,,863-413-0626,12,12105,12105010501,121050105011002,29460,422,ceo,census
458,,https://www.publix.com/,Publix University Palms Shopping Center,open,4250 Alafaya Trl Ste 148,Oviedo,,Florida,FL,32765,US,28.6133,-81.2061,America/New_York,,,407-366-9480,12,12117,12117021315,121170213151016,36740,422,ceo,census
1122,,https://www.publix.com/,Publix Rio Pinar Plaza,open,409 S Chickasaw Trl,Orlando,,Florida,FL,32825,US,28.5377,-81.2739,America/New_York,,,407-277-0635,12,12095,12095016716,120950167161017,36740,422,ceo,census
1501,,https://www.publix.com/,Publix Lake Fredrica Shopping Center,open,4042 S Semoran Blvd,Orlando,,Florida,FL,32822,US,28.5031,-81.3116,America/New_York,,,407-277-3871,12,12095,12095013605,120950136052001,36740,422,ceo,census
830,,https://www.publix.com/,Publix Conway Crossing,open,4501 Hoffner Ave,Orlando,,Florida,FL,32812,US,28.4819,-81.3294,America/New_York,,,407-850-1018,12,12095,12095013607,120950136071014,36740,422,ceo,fcc
1195,,https://www.publix.com/,Publix Ovation,open,7800 Lake Wilson Rd,Davenport,,Florida,FL,33896,US,28.2578,-81.5918,America/New_York,,,863-420-3152,12,12105,12105012506,121050125062000,29460,422,ceo,census
1607,,https://www.publix.com/,Publix Sunrise City Plaza,open,3221 Vineland Rd,Kissimmee,,Florida,FL,34746,US,28.3462,-81.4833,America/New_York,,,407-239-1852,12,12097,12097040904,120970409041000,36740,422,ceo,census
1659,,https://www.publix.com/,Publix The Shoppes at Lake Miriam Crossing,open,4747 S Florida Ave Ste 110,Lakeland,,Florida,FL,33813,US,27.9791,-81.9596,America/New_York,,,863-413-0730,12,12105,12105011901,121050119012000,29460,422,ceo,census
2088,,https://www.publix.com/,Publix The Shoppes at Citrus Creek,open,42660 Hwy 27,Davenport,,Florida,FL,33837,US,28.2133,-81.6422,America/New_York,,,863-256-1445,12,12105,12105012411,121050124112006,29460,422,ceo,census
2043,,https://www.publix.com/,Publix Lake Miriam Square,open,4730 S Florida Ave,Lakeland,,Florida,FL,33813,US,27.9784,-81.9559,America/New_York,,,863-400-7441,12,12105,12105011836,121050118361000,29460,422,ceo,fcc
1559,,https://www.publix.com/,Publix Shoppes at Sterling Creek,open,443 W CR 419 Ste 1001,Oviedo,,Florida,FL,32766,US,28.6461,-81.1392,America/New_York,,,407-366-4727,12,12117,12117021203,121170212032003,36740,422,ceo,census
732,,https://www.publix.com/,Publix Kings Crossing,open,4854 Sun City Center Blvd,Sun City Center,,Florida,FL,33573,US,27.7144,-82.3366,America/New_York,,,813-633-3440,12,12057,12057014008,120570140082000,45300,,ceo,census
654,,https://www.publix.com/,Publix Publix at Southchase,open,12195 S Orange Blossom Trl,Orlando,,Florida,FL,32837,US,28.3887,-81.4024,America/New_York,,,407-816-0884,12,12095,12095017011,120950170111012,36740,422,ceo,census
791,,https://www.publix.com/,Publix Imperial Lakes Plaza,open,2040 Shepherd Rd,Mulberry,,Florida,FL,33860,US,27.9367,-81.9881,America/New_York,,,863-644-4166,12,12105,12105014906,121050149061001,29460,422,ceo,census
1440,,https://www.publix.com/,Publix Town Park,open,12231 E Colonial Dr,Orlando,,Florida,FL,32826,US,28.5678,-81.1963,America/New_York,,,407-482-1244,12,12095,12095016512,120950165121001,36740,422,ceo,census
427,,https://www.publix.com/,Publix Hunter's Creek Promenade,open,3972 Town Ctr Blvd,Orlando,,Florida,FL,32837,US,28.3616,-81.4243,America/New_York,,,407-850-4351,12,12095,12095017015,120950170154001,36740,422,ceo,census
681,,https://www.publix.com/,Publix Publix at Holmes Beach,open,3900 E Bay Dr,Holmes Beach,,Florida,FL,34217,US,27.4957,-82.7083,America/New_York,,,941-778-5422,12,12081,12081001701,120810017011006,35840,412,ceo,census
1167,,https://www.publix.com/,Publix St Charles Plaza,open,39883 Highway 27,Davenport,,Florida,FL,33837,US,28.1787,-81.6378,America/New_York,,,863-421-9157,12,12105,12105012514,121050125141026,29460,422,ceo,census
1686,,https://www.publix.com/,Publix Loughman Crossing,open,6075 Hwy 17-92 N,Davenport,,Florida,FL,33896,US,28.2397,-81.5592,America/New_York,,,863-424-1805,12,12105,12105012502,121050125023003,29460,422,ceo,fcc
1666,,https://www.publix.com/,Publix Gateway Commons,open,9520 Buffalo Rd,Palmetto,,Florida,FL,34221,US,27.5991,-82.4999,America/New_York,,,941-722-0693,12,12081,12081001916,120810019163002,35840,412,ceo,census
1194,,https://www.publix.com/,Publix Osceola Village,open,3040 Dyer Blvd,Kissimmee,,Florida,FL,34741,US,28.3392,-81.4323,America/New_York,,,407-933-0172,12,12097,12097042100,120970421001037,36740,422,ceo,census
1338,,https://www.publix.com/,Publix Curry Ford Square,open,10250 Curry Ford Rd,Orlando,,Florida,FL,32825,US,28.5084,-81.238,America/New_York,,,407-207-6107,12,12095,12095016753,120950167531010,36740,422,ceo,census
671,,https://www.publix.com/,Publix Publix in the Highlands,open,2125 E County Road 540a,Lakeland,,Florida,FL,33813,US,27.9518,-81.925,America/New_York,,,863-607-4522,12,12105,12105014804,121050148043028,29460,422,ceo,census
1015,,https://www.publix.com/,Publix Vista Lakes Center,open,6485 S Chickasaw Trl,Orlando,,Florida,FL,32829,US,28.4705,-81.2662,America/New_York,,,407-277-8095,12,12095,12095016733,120950167333012,36740,422,ceo,census
1103,,https://www.publix.com/,Publix Publix at Auburndale,open,606 Havendale Blvd,Auburndale,,Florida,FL,33823,US,28.052,-81.775,America/New_York,,,863-551-9766,12,12105,12105013300,121050133001006,29460,422,ceo,fcc
1171,,https://www.publix.com/,Publix Highland City Town Center,open,5185 US Highway 98 S,Lakeland,,Florida,FL,33812,US,27.9698,-81.8834,America/New_York,,,863-644-0386,12,12105,12105011832,121050118321017,29460,422,ceo,census
