store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
17142,,https://www.walgreens.com/locator/walgreens-6401+polo+club+ln-lexington-ky-40509/id=17142,Walgreens,open,6401 POLO CLUB LN,Lexington,,Kentucky,KY,40509,US,38.0251,-84.4055,America/New_York,,,859-294-0510,21,21067,21067003915,210670039151004,30460,336,ceo,census
10776,,https://www.walgreens.com/locator/walgreens-2209+richmond+rd-lexington-ky-40502/id=10776,Walgreens,open,2209 RICHMOND RD,Lexington,,Kentucky,KY,40502,US,38.0182,-84.464,America/New_York,,,859-269-8832,21,21067,21067001700,210670017003008,30460,336,ceo,fcc
10206,,https://www.walgreens.com/locator/walgreens-2290+nicholasville+rd-lexington-ky-40503/id=10206,Walgreens,open,2290 NICHOLASVILLE RD,Lexington,,Kentucky,KY,40503,US,38.0057,-84.5179,America/New_York,,,859-276-1553,21,21067,21067002700,210670027003003,30460,336,ceo,census
18427,,https://www.walgreens.com/locator/walgreens-31+big+hill+dr-beattyville-ky-41311/id=18427,Walgreens,open,31 BIG HILL DR,Beattyville,,Kentucky,KY,41311,US,37.5823,-83.701,America/New_York,,,606-464-2581,21,21129,21129950100,211299501004055,,,ceo,census
17163,,https://www.walgreens.com/locator/walgreens-878+e+high+st-lexington-ky-40502/id=17163,Walgreens,open,878 E HIGH ST,Lexington,,Kentucky,KY,40502,US,38.0282,-84.4906,America/New_York,,,859-266-1171,21,21067,21067000700,210670007002002,30460,336,ceo,census
19740,,https://www.walgreens.com/locator/walgreens-3735+palomar+centre+dr-lexington-ky-40513/id=19740,Walgreens,open,3735 PALOMAR CENTRE DR,Lexington,,Kentucky,KY,40513,US,38.0045,-84.5714,America/New_York,,,859-223-0701,21,21067,21067004208,210670042082007,30460,336,ceo,census
21170,,https://www.walgreens.com/locator/walgreens-393+waller+ave-lexington-ky-40504/id=21170,Walgreens,open,393 WALLER AVE,Lexington,,Kentucky,KY,40504,US,38.0315,-84.5195,America/New_York,,,859-551-4447,21,21067,21067001800,210670018001002,30460,336,ceo,census
16036,,https://www.walgreens.com/locator/walgreens-2001+harrodsburg+rd-lexington-ky-40504/id=16036,Walgreens,open,2001 HARRODSBURG RD,Lexington,,Kentucky,KY,40504,US,38.0267,-84.5358,America/New_York,,,859-278-9911,21,21067,21067003000,210670030001009,30460,336,ceo,fcc
9857,,https://www.walgreens.com/locator/walgreens-110+towne+center+dr-lexington-ky-40511/id=9857,Walgreens,open,110 TOWNE CENTER DR,Lexington,,Kentucky,KY,40511,US,38.0685,-84.5286,America/New_York,,,859-288-2172,21,21067,21067001000,210670010002007,30460,336,ceo,census
18005,,https://www.walgreens.com/locator/walgreens-103+ash+dr-paris-ky-40361/id=18005,Walgreens,open,103 ASH DR,Paris,,Kentucky,KY,40361,US,38.1987,-84.2746,America/New_York,,,859-987-1210,21,21017,21017030202,210170302022020,30460,336,ceo,census
12075,,https://www.walgreens.com/locator/walgreens-926+s+broadway+st-georgetown-ky-40324/id=12075,Walgreens,open,926 S BROADWAY ST,Georgetown,,Kentucky,KY,40324,US,38.1915,-84.5612,America/New_York,,,502-868-6027,21,21209,21209040210,212090402101002,30460,336,ceo,census
17950,,https://www.walgreens.com/locator/walgreens-1000+bypass+s-lawrenceburg-ky-40342/id=17950,Walgreens,open,1000 BYPASS S,Lawrenceburg,,Kentucky,KY,40342,US,38.0318,-84.9127,America/New_York,,,502-839-3403,21,21005,21005950201,210059502011001,23180,336,ceo,fcc
11307,,https://www.walgreens.com/locator/walgreens-824+n+3rd+st-bardstown-ky-40004/id=11307,Walgreens,open,824 N 3RD ST,Bardstown,,Kentucky,KY,40004,US,37.8253,-85.462,America/New_York,,,502-348-2985,21,21179,21179930301,211799303012028,31140,350,ceo,census
17432,,https://www.walgreens.com/locator/walgreens-805+bardstown+rd-springfield-ky-40069/id=17432,Walgreens,open,805 BARDSTOWN RD,Springfield,,Kentucky,KY,40069,US,37.6904,-85.2345,America/New_York,,,859-336-9004,21,21229,21229930202,212299302023023,,,ceo,census
12076,,https://www.walgreens.com/locator/walgreens-512+w+main+st-lebanon-ky-40033/id=12076,Walgreens,open,512 W MAIN ST,Lebanon,,Kentucky,KY,40033,US,37.5651,-85.2621,America/New_York,,,270-692-0471,21,21155,21155970700,211559707004003,,,ceo,census
2225,,https://www.walgreens.com/locator/walgreens-1008+n+mulberry+st-elizabethtown-ky-42701/id=2225,Walgreens,open,1008 N MULBERRY ST,Elizabethtown,,Kentucky,KY,42701,US,37.7094,-85.8395,America/New_York,,,270-769-0865,21,21093,21093001100,210930011002008,21060,350,ceo,census
17478,,https://www.walgreens.com/locator/walgreens-415+n+lincoln+blvd-hodgenville-ky-42748/id=17478,Walgreens,open,415 N LINCOLN BLVD,Hodgenville,,Kentucky,KY,42748,US,37.5789,-85.738,America/New_York,,,270-358-3186,21,21123,21123960103,211239601031023,21060,350,ceo,census
12775,,https://www.walgreens.com/locator/walgreens-550+w+dixie+ave-elizabethtown-ky-42701/id=12775,Walgreens,open,550 W DIXIE AVE,Elizabethtown,,Kentucky,KY,42701,US,37.7036,-85.8714,America/New_York,,,270-982-3088,21,21093,21093001401,210930014012000,21060,350,ceo,census
4123,,https://www.walgreens.com/locator/walgreens-1602+n+dixie+ave-elizabethtown-ky-42701/id=4123,Walgreens,open,1602 N DIXIE AVE,Elizabethtown,,Kentucky,KY,42701,US,37.7286,-85.885,America/New_York,,,270-737-3713,21,21093,21093000904,210930009043033,21060,350,ceo,fcc
9855,,https://www.walgreens.com/locator/walgreens-1300+us+highway+127+s-frankfort-ky-40601/id=9855,Walgreens,open,1300 US HIGHWAY 127 S,Frankfort,,Kentucky,KY,40601,US,38.1657,-84.8995,America/New_York,,,502-223-3728,21,21073,21073070405,210730704051005,23180,336,ceo,census
17526,,https://www.walgreens.com/locator/walgreens-740+highway+15+s-jackson-ky-41339/id=17526,Walgreens,open,740 HIGHWAY 15 S,Jackson,,Kentucky,KY,41339,US,37.5577,-83.368,America/New_York,,,606-666-2883,21,21025,21025920302,210259203022028,,,ceo,fcc
17374,,https://www.walgreens.com/locator/walgreens-525+prestonsburg+st-west liberty-ky-41472/id=17374,Walgreens,open,525 PRESTONSBURG ST,West Liberty,,Kentucky,KY,41472,US,37.9215,-83.2546,America/New_York,,,606-743-3425,21,21175,21175950400,211759504001025,,,ceo,census
19545,,https://www.walgreens.com/locator/walgreens-308+parkway+dr-salyersville-ky-41465/id=19545,Walgreens,open,308 PARKWAY DR,Salyersville,,Kentucky,KY,41465,US,37.7474,-83.0622,America/New_York,,,606-349-1044,21,21153,21153970202,211539702023030,,,ceo,fcc
18059,,https://www.walgreens.com/locator/walgreens-100+holly+hills+mall+rd-hindman-ky-41822/id=18059,Walgreens,open,100 HOLLY HILLS MALL RD,Hindman,,Kentucky,KY,41822,US,37.3145,-82.9427,America/New_York,,,606-785-4960,21,21119,21119960300,211199603003010,,,ceo,fcc
7685,,https://www.walgreens.com/locator/walgreens-2385+nashville+rd-bowling green-ky-42101/id=7685,Walgreens,open,2385 NASHVILLE RD,Bowling Green,,Kentucky,KY,42101,US,36.9629,-86.4683,America/Chicago,,,270-393-8979,21,21227,21227010900,212270109005017,14540,150,ceo,census
4448,,https://www.walgreens.com/locator/walgreens-1145+us+31w+byp-bowling green-ky-42101/id=4448,Walgreens,open,1145 US 31W BYP,Bowling Green,,Kentucky,KY,42101,US,36.9833,-86.4392,America/Chicago,,,270-842-3339,21,21227,21227010500,212270105002045,14540,150,ceo,census
13815,,https://www.walgreens.com/locator/walgreens-2824+scottsville+rd-bowling green-ky-42104/id=13815,Walgreens,open,2824 SCOTTSVILLE RD,Bowling Green,,Kentucky,KY,42104,US,36.9465,-86.4223,America/Chicago,,,270-393-2115,21,21227,21227010701,212270107011010,14540,150,ceo,census
19620,,https://www.walgreens.com/locator/walgreens-205+w+gl+smith+st-morgantown-ky-42261/id=19620,Walgreens,open,205 W GL SMITH ST,Morgantown,,Kentucky,KY,42261,US,37.226,-86.6854,America/Chicago,,,270-526-5615,21,21031,21031930302,210319303022022,14540,150,ceo,fcc
19765,,https://www.walgreens.com/locator/walgreens-385+old+gallatin+rd-scottsville-ky-42164/id=19765,Walgreens,open,385 OLD GALLATIN RD,Scottsville,,Kentucky,KY,42164,US,36.7505,-86.1955,America/Chicago,,,270-237-3738,21,21003,21003920300,210039203003043,14540,150,ceo,census
11168,,https://www.walgreens.com/locator/walgreens-485+w+4th+st-russellville-ky-42276/id=11168,Walgreens,open,485 W 4TH ST,Russellville,,Kentucky,KY,42276,US,36.844,-86.8917,America/Chicago,,,270-726-1881,21,21141,21141960400,211419604003006,,,ceo,census
11129,,https://www.walgreens.com/locator/walgreens-104+highway+52+w-portland-tn-37148/id=11129,Walgreens,open,104 HIGHWAY 52 W,Portland,,Tennessee,TN,37148,US,36.5764,-86.516,America/Chicago,,,615-325-4058,47,47165,47165020300,471650203003043,34980,400,ceo,fcc
7712,,https://www.walgreens.com/locator/walgreens-1001+w+main+st-glasgow-ky-42141/id=7712,Walgreens,open,1001 W MAIN ST,Glasgow,,Kentucky,KY,42141,US,37.0029,-85.9268,America/Chicago,,,270-651-0471,21,21009,21009950500,210099505003022,23980,150,ceo,census
9836,,https://www.walgreens.com/locator/walgreens-480+highway+76-white house-tn-37188/id=9836,Walgreens,open,480 HIGHWAY 76,White House,,Tennessee,TN,37188,US,36.4691,-86.665,America/Chicago,,,615-672-4930,47,47147,47147080103,471470801033028,34980,400,ceo,census
13632,,https://www.walgreens.com/locator/walgreens-311+n+main+st-leitchfield-ky-42754/id=13632,Walgreens,open,311 N MAIN ST,Leitchfield,,Kentucky,KY,42754,US,37.4845,-86.2928,America/Chicago,,,270-259-2474,21,21085,21085950300,210859503001027,,,ceo,census
17497,,https://www.walgreens.com/locator/walgreens-1006+main+st-munfordville-ky-42765/id=17497,Walgreens,open,1006 MAIN ST,Munfordville,,Kentucky,KY,42765,US,37.2802,-85.8981,America/Chicago,,,270-524-3081,21,21099,21099970302,210999703022011,,,ceo,census
9587,,https://www.walgreens.com/locator/walgreens-450+highway+52+byp+w-lafayette-tn-37083/id=9587,Walgreens,open,450 HIGHWAY 52 BYP W,Lafayette,,Tennessee,TN,37083,US,36.5226,-86.038,America/Chicago,,,615-688-5043,47,47111,47111970302,471119703021015,34980,400,ceo,census
6532,,https://www.walgreens.com/locator/walgreens-2115+memorial+blvd-springfield-tn-37172/id=6532,Walgreens,open,2115 MEMORIAL BLVD,Springfield,,Tennessee,TN,37172,US,36.4928,-86.8771,America/Chicago,,,615-382-9388,47,47147,47147080402,471470804022016,34980,400,ceo,census
18323,,https://www.walgreens.com/locator/walgreens-580+hartsville+pike-gallatin-tn-37066/id=18323,Walgreens,open,580 HARTSVILLE PIKE,Gallatin,,Tennessee,TN,37066,US,36.3912,-86.4329,America/Chicago,,,615-452-4253,47,47165,47165020700,471650207002016,34980,400,ceo,census
5064,,https://www.walgreens.com/locator/walgreens-585+nashville+pike-gallatin-tn-37066/id=5064,Walgreens,open,585 NASHVILLE PIKE,Gallatin,,Tennessee,TN,37066,US,36.3825,-86.4591,America/Chicago,,,615-451-4139,47,47165,47165020905,471650209051004,34980,400,ceo,census
17956,,https://www.walgreens.com/locator/walgreens-201+s+main+st-greenville-ky-42345/id=17956,Walgreens,open,201 S MAIN ST,Greenville,,Kentucky,KY,42345,US,37.1986,-87.1786,America/Chicago,,,270-338-4241,21,21177,21177960600,211779606002010,,,ceo,census
9807,,https://www.walgreens.com/locator/walgreens-914+greenlea+blvd-gallatin-tn-37066/id=9807,Walgreens,open,914 GREENLEA BLVD,Gallatin,,Tennessee,TN,37066,US,36.3575,-86.5002,America/Chicago,,,615-451-5145,47,47165,47165020501,471650205012031,34980,400,ceo,census
17668,,https://www.walgreens.com/locator/walgreens-731+e+main+st-hendersonville-tn-37075/id=17668,Walgreens,open,731 E MAIN ST,Hendersonville,,Tennessee,TN,37075,US,36.3268,-86.561,America/Chicago,,,615-826-4022,47,47165,47165021204,471650212041003,34980,400,ceo,census
7301,,https://www.walgreens.com/locator/walgreens-365+new+shackle+island+rd-hendersonville-tn-37075/id=7301,Walgreens,open,365 NEW SHACKLE ISLAND RD,Hendersonville,,Tennessee,TN,37075,US,36.3257,-86.6202,America/Chicago,,,615-826-1323,47,47165,47165021105,471650211053009,34980,400,ceo,census
10348,,https://www.walgreens.com/locator/walgreens-455+long+hollow+pike-goodlettsville-tn-37072/id=10348,Walgreens,open,455 LONG HOLLOW PIKE,Goodlettsville,,Tennessee,TN,37072,US,36.3295,-86.6968,America/Chicago,,,615-859-6025,47,47165,47165021002,471650210021008,34980,400,ceo,census
3365,,https://www.walgreens.com/locator/walgreens-198+e+main+st-hendersonville-tn-37075/id=3365,Walgreens,open,198 E MAIN ST,Hendersonville,,Tennessee,TN,37075,US,36.3084,-86.606,America/Chicago,,,615-264-3583,47,47165,47165021205,471650212052019,34980,400,ceo,census
7302,,https://www.walgreens.com/locator/walgreens-101+n+main+st-goodlettsville-tn-37072/id=7302,Walgreens,open,101 N MAIN ST,Goodlettsville,,Tennessee,TN,37072,US,36.3227,-86.7129,America/Chicago,,,615-851-7115,47,47037,47037010302,470370103022009,34980,400,ceo,census
17581,,https://www.walgreens.com/locator/walgreens-411+w+stockton+st-edmonton-ky-42129/id=17581,Walgreens,open,411 W STOCKTON ST,Edmonton,,Kentucky,KY,42129,US,36.9798,-85.6175,America/Chicago,,,270-432-2725,21,21169,21169960300,211699603003015,23980,150,ceo,census
17172,,https://www.walgreens.com/locator/walgreens-978+n+main+st-monticello-ky-42633/id=17172,Walgreens,open,978 N MAIN ST,Monticello,,Kentucky,KY,42633,US,36.8411,-84.8391,America/Kentucky/Monticello,,,606-348-8478,21,21231,21231920202,212319202021018,,,ceo,census
6104,,https://www.walgreens.com/locator/walgreens-2901+fort+campbell+blvd-hopkinsville-ky-42240/id=6104,Walgreens,open,2901 FORT CAMPBELL BLVD,Hopkinsville,,Kentucky,KY,42240,US,36.8382,-87.4802,America/Chicago,,,270-886-0128,21,21047,21047200500,210472005003001,17300,,ceo,census
18362,,https://www.walgreens.com/locator/walgreens-503+steve+dr-russell springs-ky-42642/id=18362,Walgreens,open,503 STEVE DR,Russell Springs,,Kentucky,KY,42642,US,37.0634,-85.0721,America/Chicago,,,270-866-2226,21,21207,21207960102,212079601022008,,,ceo,fcc
12016,,https://www.walgreens.com/locator/walgreens-805+w+main+st-livingston-tn-38570/id=12016,Walgreens,open,805 W MAIN ST,Livingston,,Tennessee,TN,38570,US,36.3789,-85.3317,America/Chicago,,,931-823-0366,47,47133,47133950302,471339503021026,18260,,ceo,census
19673,,https://www.walgreens.com/locator/walgreens-629+us+highway+27+s-cynthiana-ky-41031/id=19673,Walgreens,open,629 US HIGHWAY 27 S,Cynthiana,,Kentucky,KY,41031,US,38.3817,-84.3064,America/New_York,,,859-234-6111,21,21097,21097950300,210979503001043,,,ceo,census
9856,,https://www.walgreens.com/locator/walgreens-385+versailles+rd-frankfort-ky-40601/id=9856,Walgreens,open,385 VERSAILLES RD,Frankfort,,Kentucky,KY,40601,US,38.1954,-84.8297,America/New_York,,,502-695-7364,21,21073,21073070704,210730707041000,23180,336,ceo,census
17366,,https://www.walgreens.com/locator/walgreens-1160+us+highway+68-maysville-ky-41056/id=17366,Walgreens,open,1160 US HIGHWAY 68,Maysville,,Kentucky,KY,41056,US,38.6381,-83.7858,America/New_York,,,606-564-4044,21,21161,21161960300,211619603002007,,,ceo,fcc
17576,,https://www.walgreens.com/locator/walgreens-244+n+lake+dr-prestonsburg-ky-41653/id=17576,Walgreens,open,244 N LAKE DR,Prestonsburg,,Kentucky,KY,41653,US,37.6696,-82.7743,America/New_York,,,606-886-3884,21,21071,21071920100,210719201003026,38210,,ceo,census
11852,,https://www.walgreens.com/locator/walgreens-1751+tiny+town+rd-clarksville-tn-37042/id=11852,Walgreens,open,1751 TINY TOWN RD,Clarksville,,Tennessee,TN,37042,US,36.625,-87.3183,America/Chicago,,,931-552-7464,47,47125,47125102004,471251020042002,17300,,ceo,fcc
12875,,https://www.walgreens.com/locator/walgreens-2975+fort+campbell+blvd-clarksville-tn-37042/id=12875,Walgreens,open,2975 FORT CAMPBELL BLVD,Clarksville,,Tennessee,TN,37042,US,36.6292,-87.4332,America/Chicago,,,931-431-4977,47,47125,47125101304,471251013043020,17300,,ceo,census
9340,,https://www.walgreens.com/locator/walgreens-2109+wilma+rudolph+blvd-clarksville-tn-37040/id=9340,Walgreens,open,2109 WILMA RUDOLPH BLVD,Clarksville,,Tennessee,TN,37040,US,36.563,-87.3116,America/Chicago,,,931-551-8157,47,47125,47125102001,471251020011007,17300,,ceo,census
3775,,https://www.walgreens.com/locator/walgreens-1460+fort+campbell+blvd-clarksville-tn-37042/id=3775,Walgreens,open,1460 FORT CAMPBELL BLVD,Clarksville,,Tennessee,TN,37042,US,36.5684,-87.4053,America/Chicago,,,931-648-1134,47,47125,47125101101,471251011012002,17300,,ceo,census
4313,,https://www.walgreens.com/locator/walgreens-1954+madison+st-clarksville-tn-37043/id=4313,Walgreens,open,1954 MADISON ST,Clarksville,,Tennessee,TN,37043,US,36.5135,-87.2954,America/Chicago,,,931-552-8108,47,47125,47125100500,471251005001007,17300,,ceo,census
17404,,https://www.walgreens.com/locator/walgreens-10+charby+hollow+rd-martin-ky-41649/id=17404,Walgreens,open,10 CHARBY HOLLOW RD,Martin,,Kentucky,KY,41649,US,37.5599,-82.7598,America/New_York,,,606-285-9908,21,21071,21071920801,210719208013068,38210,,ceo,census
17328,,https://www.walgreens.com/locator/walgreens-9485+highway+805-jenkins-ky-41537/id=17328,Walgreens,open,9485 HIGHWAY 805,Jenkins,,Kentucky,KY,41537,US,37.1717,-82.6345,America/New_York,,,606-832-2084,21,21133,21133950100,211339501001013,,,ceo,fcc
17334,,https://www.walgreens.com/locator/walgreens-5419+dickenson+hwy-clintwood-va-24228/id=17334,Walgreens,open,5419 DICKENSON HWY,Clintwood,,Virginia,VA,24228,US,37.1501,-82.463,America/New_York,,,276-926-6555,51,51051,51051040200,510510402002013,,,ceo,census
17431,,https://www.walgreens.com/locator/walgreens-3059+half+ave-st. paul-va-24283/id=17431,Walgreens,open,3059 HALF AVE,St. Paul,,Virginia,VA,24283,US,36.9077,-82.3176,America/New_York,,,276-762-5011,51,51167,51167030300,511670303001000,,,ceo,fcc
13009,,https://www.walgreens.com/locator/walgreens-315+s+main+st-ashland city-tn-37015/id=13009,Walgreens,open,315 S MAIN ST,Ashland City,,Tennessee,TN,37015,US,36.2727,-87.0621,America/Chicago,,,615-792-2269,47,47021,47021070300,470210703002011,34980,400,ceo,census
17362,,https://www.walgreens.com/locator/walgreens-1005+e+main+st-lebanon-va-24266/id=17362,Walgreens,open,1005 E MAIN ST,Lebanon,,Virginia,VA,24266,US,36.903,-82.0623,America/New_York,,,276-889-4149,51,51167,51167030202,511670302022010,,,ceo,census
15669,,https://www.walgreens.com/locator/walgreens-119+east+jackson+st-gate city-va-24251/id=15669,Walgreens,open,119 EAST JACKSON ST,Gate City,,Virginia,VA,24251,US,36.6393,-82.5792,America/New_York,,,276-386-3821,51,51169,51169030100,511690301002038,28700,304,ceo,census
5828,,https://www.walgreens.com/locator/walgreens-1420+w+stone+dr-kingsport-tn-37660/id=5828,Walgreens,open,1420 W STONE DR,Kingsport,,Tennessee,TN,37660,US,36.5586,-82.576,America/New_York,,,423-246-3551,47,47163,47163040500,471630405002025,28700,304,ceo,census
9428,,https://www.walgreens.com/locator/walgreens-4500+w+stone+dr-kingsport-tn-37660/id=9428,Walgreens,open,4500 W STONE DR,Kingsport,,Tennessee,TN,37660,US,36.5511,-82.6363,America/New_York,,,423-245-6839,47,47073,47073050601,470730506012005,28700,304,ceo,census
13980,,https://www.walgreens.com/locator/walgreens-130+w+ravine+rd-kingsport-tn-37660/id=13980,Walgreens,open,130 W RAVINE RD,Kingsport,,Tennessee,TN,37660,US,36.5535,-82.5536,America/New_York,,,423-224-6860,47,47163,47163040600,471630406003037,28700,304,ceo,census
12934,,https://www.walgreens.com/locator/walgreens-2790+e+stone+dr-kingsport-tn-37660/id=12934,Walgreens,open,2790 E STONE DR,Kingsport,,Tennessee,TN,37660,US,36.5565,-82.4838,America/New_York,,,423-288-9286,47,47163,47163042100,471630421002027,28700,304,ceo,census
5597,,https://www.walgreens.com/locator/walgreens-2200+memorial+blvd-kingsport-tn-37664/id=5597,Walgreens,open,2200 MEMORIAL BLVD,Kingsport,,Tennessee,TN,37664,US,36.5307,-82.5245,America/New_York,,,423-246-0234,47,47163,47163040800,471630408002000,28700,304,ceo,census
13979,,https://www.walgreens.com/locator/walgreens-1+medical+park+blvd-bristol-tn-37620/id=13979,Walgreens,open,1 MEDICAL PARK BLVD,Bristol,,Tennessee,TN,37620,US,36.5852,-82.2563,America/New_York,,,423-844-2888,47,47163,47163042500,471630425002006,28700,304,ceo,fcc
9046,,https://www.walgreens.com/locator/walgreens-1560+lee+hwy-bristol-va-24201/id=9046,Walgreens,open,1560 LEE HWY,Bristol,,Virginia,VA,24201,US,36.6147,-82.1731,America/New_York,,,276-642-0738,51,51520,51520020202,515200202021037,28700,304,ceo,census
5347,,https://www.walgreens.com/locator/walgreens-2412+w+state+st-bristol-tn-37620/id=5347,Walgreens,open,2412 W STATE ST,Bristol,,Tennessee,TN,37620,US,36.5953,-82.2101,America/New_York,,,423-764-3261,47,47163,47163042704,471630427042000,28700,304,ceo,census
9948,,https://www.walgreens.com/locator/walgreens-668+w+main+st-abingdon-va-24210/id=9948,Walgreens,open,668 W MAIN ST,Abingdon,,Virginia,VA,24210,US,36.706,-81.9955,America/New_York,,,276-628-2300,51,51191,51191010502,511910105023027,28700,304,ceo,census
9306,,https://www.walgreens.com/locator/walgreens-3900+fort+henry+dr-colonial heights-tn-37663/id=9306,Walgreens,open,3900 FORT HENRY DR,Colonial Heights,,Tennessee,TN,37663,US,36.4892,-82.5064,America/New_York,,,423-239-6845,47,47163,47163041200,471630412003006,28700,304,ceo,census
10330,,https://www.walgreens.com/locator/walgreens-2340+highway+394-blountville-tn-37617/id=10330,Walgreens,open,2340 HIGHWAY 394,Blountville,,Tennessee,TN,37617,US,36.5234,-82.3113,America/New_York,,,423-323-1656,47,47163,47163043401,471630434013028,28700,304,ceo,census
10192,,https://www.walgreens.com/locator/walgreens-1388+volunteer+pkwy-bristol-tn-37620/id=10192,Walgreens,open,1388 VOLUNTEER PKWY,Bristol,,Tennessee,TN,37620,US,36.5593,-82.2127,America/New_York,,,423-274-0259,47,47163,47163042600,471630426003017,28700,304,ceo,census
7983,,https://www.walgreens.com/locator/walgreens-700+e+reelfoot+ave-union city-tn-38261/id=7983,Walgreens,open,700 E REELFOOT AVE,Union City,,Tennessee,TN,38261,US,36.4144,-89.0508,America/Chicago,,,731-884-1223,47,47131,47131965700,471319657001050,46460,542,ceo,census
6963,,https://www.walgreens.com/locator/walgreens-102+memorial+dr-paris-tn-38242/id=6963,Walgreens,open,102 MEMORIAL DR,Paris,,Tennessee,TN,38242,US,36.2829,-88.3062,America/Chicago,,,731-641-6669,47,47079,47079969502,470799695023024,37540,,ceo,census
17598,,https://www.walgreens.com/locator/walgreens-14735+highland+dr-mc kenzie-tn-38201/id=17598,Walgreens,open,14735 HIGHLAND DR,Mc Kenzie,,Tennessee,TN,38201,US,36.1181,-88.5241,America/Chicago,,,731-352-7744,47,47017,47017962201,470179622012063,,,ceo,census
18275,,https://www.walgreens.com/locator/walgreens-28+main+ave-logan-wv-25601/id=18275,Walgreens,open,28 MAIN AVE,Logan,,West Virginia,WV,25601,US,37.8508,-81.9981,America/New_York,,,304-752-2910,54,54045,54045956200,540459562002040,,,ceo,fcc
19954,,https://www.walgreens.com/locator/walgreens-260+huffcreek+hwy-man-wv-25635/id=19954,Walgreens,open,260 HUFFCREEK HWY,Man,,West Virginia,WV,25635,US,37.7293,-81.8678,America/New_York,,,304-583-2404,54,54045,54045956500,540459565002052,,,ceo,census
11158,,https://www.walgreens.com/locator/walgreens-1090+northview+dr-hillsboro-oh-45133/id=11158,Walgreens,open,1090 NORTHVIEW DR,Hillsboro,,Ohio,OH,45133,US,39.219,-83.6075,America/New_York,,,937-393-2307,39,39071,39071954900,390719549001006,,,ceo,census
10959,,https://www.walgreens.com/locator/walgreens-515+e+central+ave-jamestown-tn-38556/id=10959,Walgreens,open,515 E CENTRAL AVE,Jamestown,,Tennessee,TN,38556,US,36.4267,-84.9247,America/Chicago,,,931-879-4884,47,47049,47049965100,470499651003008,,,ceo,census
6788,,https://www.walgreens.com/locator/walgreens-1959+w+andrew+johnson+hwy-morristown-tn-37814/id=6788,Walgreens,open,1959 W ANDREW JOHNSON HWY,Morristown,,Tennessee,TN,37814,US,36.2062,-83.3192,America/New_York,,,423-317-7303,47,47063,47063100300,470631003001046,34100,315,ceo,census
12858,,https://www.walgreens.com/locator/walgreens-2103+e+andrew+johnson+hwy-morristown-tn-37814/id=12858,Walgreens,open,2103 E ANDREW JOHNSON HWY,Morristown,,Tennessee,TN,37814,US,36.2267,-83.2676,America/New_York,,,423-586-5058,47,47063,47063100100,470631001003008,34100,315,ceo,census
11813,,https://www.walgreens.com/locator/walgreens-251+s+cumberland+st-morristown-tn-37813/id=11813,Walgreens,open,251 S CUMBERLAND ST,Morristown,,Tennessee,TN,37813,US,36.2127,-83.2911,America/New_York,,,423-581-4440,47,47063,47063100200,470631002001074,34100,315,ceo,census
12980,,https://www.walgreens.com/locator/walgreens-7425+tazewell+pike-corryton-tn-37721/id=12980,Walgreens,open,7425 TAZEWELL PIKE,Corryton,,Tennessee,TN,37721,US,36.1204,-83.8543,America/New_York,,,865-232-1811,47,47093,47093006401,470930064011000,28940,315,ceo,census
10960,,https://www.walgreens.com/locator/walgreens-4325+highway+66+s-rogersville-tn-37857/id=10960,Walgreens,open,4325 HIGHWAY 66 S,Rogersville,,Tennessee,TN,37857,US,36.3971,-83.017,America/New_York,,,423-272-9986,47,47073,47073050301,470730503013024,28700,304,ceo,census
9430,,https://www.walgreens.com/locator/walgreens-132+e+broadway+blvd-jefferson city-tn-37760/id=9430,Walgreens,open,132 E BROADWAY BLVD,Jefferson City,,Tennessee,TN,37760,US,36.1163,-83.4903,America/New_York,,,865-471-0548,47,47089,47089070300,470890703003051,34100,315,ceo,census
12311,,https://www.walgreens.com/locator/walgreens-2151+n+charles+g+seivers+blvd-clinton-tn-37716/id=12311,Walgreens,open,2151 N CHARLES G SEIVERS BLVD,Clinton,,Tennessee,TN,37716,US,36.1613,-84.0907,America/New_York,,,865-457-1377,47,47001,47001020902,470010209022026,28940,315,ceo,census
5394,,https://www.walgreens.com/locator/walgreens-6920+maynardville+pike-knoxville-tn-37918/id=5394,Walgreens,open,6920 MAYNARDVILLE PIKE,Knoxville,,Tennessee,TN,37918,US,36.073,-83.927,America/New_York,,,865-922-6437,47,47093,47093006203,470930062031017,28940,315,ceo,census
5953,,https://www.walgreens.com/locator/walgreens-1303+w+main+st-lebanon-tn-37087/id=5953,Walgreens,open,1303 W MAIN ST,Lebanon,,Tennessee,TN,37087,US,36.2136,-86.3212,America/Chicago,,,615-449-4330,47,47189,47189030401,471890304011000,34980,400,ceo,census
12513,,https://www.walgreens.com/locator/walgreens-606+s+cumberland+st-lebanon-tn-37087/id=12513,Walgreens,open,606 S CUMBERLAND ST,Lebanon,,Tennessee,TN,37087,US,36.1928,-86.2948,America/Chicago,,,615-449-7770,47,47189,47189030402,471890304023019,34980,400,ceo,census
