store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
oxmoorcenter-store,,https://shop.lululemon.com/stores/us/louisville/oxmoor-center,Oxmoor Center,open,7900 Shelbyville Rd,Louisville,,Kentucky,KY,40222,US,38.2469,-85.6105,America/New_York,,,502-466-7245,21,21111,21111010701,211110107014000,31140,350,ceo,census
acadianvillage-store,,https://shop.lululemon.com/stores/us/baton-rouge/acadian-village,Acadian Village,open,3535 Perkins Road,Baton Rouge,,Louisiana,LA,70808,US,30.424,-91.1548,America/Chicago,,,225-314-6510,22,22033,22033002601,220330026013027,12940,132,ceo,census
lafayette-store,,https://shop.lululemon.com/stores/us/lafayette/river-marketplace,River Marketplace,open,4419 Ambassador Caffery Parkway,Lafayette,,Louisiana,LA,70508,US,30.1574,-92.0485,America/Chicago,,,337-606-6373,22,22055,22055001422,220550014224001,29180,318,ceo,census
metairie-store,,https://shop.lululemon.com/stores/us/metairie/lakeside-shopping-center,Lakeside Shopping Center,open,3301 Veterans Memorial Blvd,Metairie,,Louisiana,LA,70002,US,30.0047,-90.156,America/Chicago,,,504-608-4863,22,22051,22051030300,220510303003047,35380,406,ceo,census
canalplace-store,,https://shop.lululemon.com/stores/us/new-orleans/canalplace,Canal Place,open,333 Canal Street,New Orleans,,Louisiana,LA,70130,US,29.9508,-90.0651,America/Chicago,,,504-788-2857,22,22071,22071013502,220710135022028,35380,406,ceo,census
fernmarket-store,,https://shop.lululemon.com/stores/us/shreveport/fern-market-place,Fern Market Place,open,1384 East 70th Street,Shreveport,,Louisiana,LA,71105,US,32.4433,-93.7301,America/Chicago,,,318-602-4380,22,22017,22017023100,220170231002014,43340,508,ceo,census
kittery-outlet,,https://shop.lululemon.com/stores/us/kittery/kittery,Kittery Outlet,open,340 Route 1,Kittery,,Maine,ME,03904,US,43.115,-70.7286,America/New_York,,,207-813-2402,23,23031,23031038001,230310380013011,38860,438,ceo,census
mainemall-store,,https://shop.lululemon.com/stores/us/south-portland/maine-mall,Maine Mall,open,364 Maine Mall Road,South Portland,,Maine,ME,04106,US,43.6335,-70.335,America/New_York,,,207-292-7615,23,23005,23005003002,230050030022021,38860,438,ceo,fcc
annapolis-store,,https://shop.lululemon.com/stores/us/annapolis/annapolis,Annapolis,open,2002 Annapolis Mall Rd,Annapolis,,Maryland,MD,21401,US,38.9896,-76.5478,America/New_York,,,410-457-9665,24,24003,24003702704,240037027041008,12580,548,ceo,fcc
harboreast-store,,https://shop.lululemon.com/stores/us/baltimore/harboreast,Harbor East,open,1001-B Fleet St,Baltimore,,Maryland,MD,21202,US,39.2841,-76.5998,America/New_York,,,443-347-5584,24,24510,24510030200,245100302002029,12580,548,ceo,census
bethesda-store,,https://shop.lululemon.com/stores/us/bethesda/bethesda,Bethesda Row,open,4838 Bethesda Ave,Bethesda,,Maryland,MD,20814,US,38.9808,-77.0971,America/New_York,,,301-690-9278,24,24031,24031704803,240317048033000,47900,548,ceo,census
montgomerymall-store,,https://shop.lululemon.com/stores/us/bethesda/westfield-montgomery,Westfield Montgomery,open,7101 Democracy Boulevard,Bethesda,,Maryland,MD,20817,US,39.0236,-77.1474,America/New_York,,,301-889-8094,24,24031,24031706012,240317060121005,47900,548,ceo,census
mallincolumbia-store,,https://shop.lululemon.com/stores/us/columbia/columbia,Mall in Columbia,open,10300 Little Patuxent Parkway,Columbia,,Maryland,MD,21044,US,39.2168,-76.8589,America/New_York,,,410-449-1476,24,24027,24027605404,240276054042007,12580,548,ceo,census
gaithersburg-store,,https://shop.lululemon.com/stores/us/gaithersburg/gaithersburg-store,Gaithersburg,open,138 Crown Park Avenue,Gaithersburg,,Maryland,MD,20878,US,39.1146,-77.2058,America/New_York,,,240-635-8698,24,24031,24031700839,240317008393016,47900,548,ceo,census
towsoncenter-store,,https://shop.lululemon.com/stores/us/towson/towsoncenter,Towson Center,open,825 Dulaney Valley Road,Towson,,Maryland,MD,21204,US,39.4053,-76.6008,America/New_York,,,443-347-5331,24,24005,24005490900,240054909002000,12580,548,ceo,census
newbury-store,,https://shop.lululemon.com/stores/us/boston/newbury,Newbury,open,208 Newbury Street,Boston,,Massachusetts,MA,02116,US,42.3499,-71.0805,America/New_York,,,857-376-6406,25,25025,25025010701,250250107011000,14460,148,ceo,census
seaport,,https://shop.lululemon.com/stores/us/boston/seaport,Boston Seaport,open,395 Congress Street,Boston,,Massachusetts,MA,02210,US,42.3489,-71.0465,America/New_York,,,857-847-3441,25,25025,25025060604,250250606042010,14460,148,ceo,census
prudential-store,,https://shop.lululemon.com/stores/us/boston/prudential,Prudential Center,open,800 Boylston Street,Boston,,Massachusetts,MA,02199,US,42.3475,-71.0814,America/New_York,,,617-202-3617,25,25025,25025010600,250250106002001,14460,148,ceo,census
southshore-popup,,https://shop.lululemon.com/stores/us/braintree/south-shore-plaza-pop-up,South Shore Plaza Pop Up,open,250 Granite Street,Braintree,,Massachusetts,MA,02184,US,42.219,-71.0257,America/New_York,,,708-360-7616,25,25021,25021419100,250214191002006,14460,148,ceo,census
burlingtonmall-store,,https://shop.lululemon.com/stores/us/burlington/burlingtonmall,Burlington Mall,open,75 Middlesex Turnpike,Burlington,,Massachusetts,MA,01803,US,42.4823,-71.2137,America/New_York,,,360-284-1150,25,25017,25017332402,250173324021020,14460,148,ceo,census
cambridgeside-popup,,https://shop.lululemon.com/stores/us/cambridge/cambridgeside-pop-up,Cambridgeside Pop Up,open,100 Cambridgeside Place,Cambridge,,Massachusetts,MA,02141,US,42.3682,-71.0761,America/New_York,,,857-767-9349,25,25017,25017352102,250173521021007,14460,148,ceo,census
chestnuthill-store,,https://shop.lululemon.com/stores/us/chestnut-hill/chestnut-hill,Chestnut Hill,open,55 Boylston Street,Chestnut Hill,,Massachusetts,MA,02467,US,42.3226,-71.1704,America/New_York,,,857-419-7761,25,25017,25017373600,250173736001018,14460,148,ceo,fcc
legacy-store,,https://shop.lululemon.com/stores/us/dedham/legacyplace,Legacy Place,open,680 Legacy Place,Dedham,,Massachusetts,MA,02026,US,42.2296,-71.1766,America/New_York,,,781-365-5415,25,25021,25021402400,250214024004025,14460,148,ceo,census
marthasvineyardstore,,https://shop.lululemon.com/stores/us/edgartown/marthas-vineyard,Martha's Vineyard,open,66 Main Street,Edgartown,,Massachusetts,MA,02539,US,41.3898,-70.5144,America/New_York,,,508-761-1877,25,25007,25007200300,250072003002056,47240,,ceo,census
hingham-store,,https://shop.lululemon.com/stores/us/hingham/derbystreet,Derby St. Shops,open,94 Derby St,Hingham,,Massachusetts,MA,02043,US,42.1771,-70.9113,America/New_York,,,781-528-0842,25,25023,25023501204,250235012041028,14460,148,ceo,census
marketstreet-store,,https://shop.lululemon.com/stores/us/lynnfield/marketstreet,Market Street,open,630 Market Street,Lynnfield,,Massachusetts,MA,01940,US,42.5164,-71.0349,America/New_York,,,781-365-5766,25,25009,25009209100,250092091005004,14460,148,ceo,fcc
mashpeecommons-store,,https://shop.lululemon.com/stores/us/mashpee/mashpee-commons,Mashpee Commons,open,21 Steeple Street,Mashpee,,Massachusetts,MA,02649,US,41.6162,-70.491,America/New_York,,,508-403-9783,25,25001,25001015100,250010151002039,12700,148,ceo,census
blackstone-popup,,https://shop.lululemon.com/stores/us/millbury/shops-at-blackstone-valley,Shops at Blackstone Valley,open,70 Worcester-Providence turnpike,Millbury,,Massachusetts,MA,01527,US,42.1952,-71.7762,America/New_York,,,774-486-6276,25,25027,25027737100,250277371003045,49340,148,ceo,fcc
natickmall-store,,https://shop.lululemon.com/stores/us/natick/natick,Natick Collection,open,1245 Worcester Street,Natick,,Massachusetts,MA,01760,US,42.3012,-71.3837,America/New_York,,,508-552-3117,25,25017,25017382602,250173826024001,14460,148,ceo,census
northshoremall-popup,,https://shop.lululemon.com/stores/us/peabody/northshore-mall-pop-up,Northshore Mall Pop Up,open,210 Andover Street,Peabody,,Massachusetts,MA,01960,US,42.5431,-70.9427,America/New_York,,,708-847-6338,25,25009,25009210302,250092103023001,14460,148,ceo,fcc
assemblyrow-popup,,https://shop.lululemon.com/stores/us/sommerville/assembly-row-pop-up,Assembly Row Pop Up,open,335 Assembly Row,Sommerville,,Massachusetts,MA,02145,US,42.3928,-71.0784,America/New_York,,,617-440-2287,25,25017,25017350106,250173501061005,14460,148,ceo,fcc
wellesley-store,,https://shop.lululemon.com/stores/us/wellesley/central-street-wellesley,"Central Street, Wellesley",open,50D Central Street,Wellesley,,Massachusetts,MA,02482,US,42.2959,-71.2955,America/New_York,,,781-471-5792,25,25021,25021404400,250214044005005,14460,148,ceo,census
wrentham-outlet,,https://shop.lululemon.com/stores/us/Massachusetts/Wrentham,Wrentham Village Premium Outlet,open,1 Premium Outlets Blvd,Wrentham,,Massachusetts,MA,02093,US,42.0371,-71.3519,America/New_York,,,413-779-3934,25,25021,25021441202,250214412021041,14460,148,ceo,fcc
annarbor-store,,https://shop.lululemon.com/stores/us/ann-arbor/annarbormi,Ann Arbor store,open,3070 Washtenaw Avenue,Ann Arbor,,Michigan,MI,48104,US,42.2565,-83.6979,America/Detroit,,,734-519-6550,26,26161,26161405400,261614054001001,11460,220,ceo,census
birchrun-outlet,,https://shop.lululemon.com/stores/us/birch-run/birch-run-premium-outlets-pop-up,Birch Run Premium Outlets Pop Up,open,12150 Beyer Rd,Birch Run,,Michigan,MI,48415,US,43.25,-83.7128,America/Detroit,,,989-403-0556,26,26145,26145013100,261450131002007,40980,474,ceo,census
oldwoodwardave-store,,https://shop.lululemon.com/stores/us/birmingham/birminghammi,Old Woodward,open,101 S Old Woodward Ave,Birmingham,,Michigan,MI,48009,US,42.5467,-83.214,America/Detroit,,,248-846-1774,26,26125,26125152900,261251529002005,19820,220,ceo,census
partridgecreek-store,,https://shop.lululemon.com/stores/us/clinton-township/partridge-creek,Partridge Creek,open,17420 Hall Road,Clinton Township,,Michigan,MI,48038,US,42.6262,-82.9456,America/Detroit,,,586-331-0786,26,26099,26099242500,260992425004003,19820,220,ceo,census
thedetroit-store,,https://shop.lululemon.com/stores/us/detroit/downtown-detroit,Downtown Detroit,open,1459 Woodward Avenue,Detroit,,Michigan,MI,48226,US,42.3347,-83.0494,America/Detroit,,,313-450-9861,26,26163,26163520700,261635207002009,19820,220,ceo,census
eastwoodtownecenter,,https://shop.lululemon.com/stores/us/lansing/eastwood-towne-center,Eastwood Towne Center,open,3032 Centre Boulevard,East Lansing,,Michigan,MI,48912,US,42.7644,-84.5175,America/Detroit,,,517-903-2461,26,26065,26065003103,260650031031001,29620,330,ceo,fcc
bretonvillage-store,,https://shop.lululemon.com/stores/us/bretonvillage/bretonvillage,Breton Village,open,1830 Breton,Grand Rapids,,Michigan,MI,49506,US,42.929,-85.608,America/Detroit,,,616-557-7647,26,26081,26081004400,260810044005010,24340,266,ceo,census
grossepointe-popup,,https://shop.lululemon.com/stores/us/grosse-pointe/grosse-pointe-pop-up,Grosse Pointe Pop Up,open,17101 Kercheval Ave,Grosse Pointe,,Michigan,MI,48230,US,42.3907,-82.9155,America/Detroit,,,313-484-2083,26,26163,26163550400,261635504001009,19820,220,ceo,fcc
twelveoaks-store,,https://shop.lululemon.com/stores/us/novi/twelveoaksmall,Twelve Oaks Mall,open,27708 Novi Rd,Novi,,Michigan,MI,48377,US,42.4897,-83.4758,America/Detroit,,,248-368-0876,26,26125,26125136000,261251360002000,19820,220,ceo,census
rochester-store,,https://shop.lululemon.com/stores/us/rochester/rochester-store,Rochester Store,open,252 N Adams Rd,Rochester Hills,,Michigan,MI,48309,US,42.6835,-83.1941,America/Detroit,,,248-710-0254,26,26125,26125192400,261251924002000,19820,220,ceo,census
traversecity-store,,https://shop.lululemon.com/stores/us/traverse-city/traverse-city,Traverse City,open,218 E Front St.,Traverse City,,Michigan,MI,49684,US,44.7639,-85.6202,America/Detroit,,,231-444-5834,26,26055,26055551200,260555512001016,45900,,ceo,census
somerset-store,,https://shop.lululemon.com/stores/us/troy/somersetcollec,Somerset South,open,2801 West Big Beaver Road,Troy,,Michigan,MI,48084,US,42.56,-83.1834,America/Detroit,,,248-846-1931,26,26125,26125197701,261251977011005,19820,220,ceo,census
albertville-outlet,,https://shop.lululemon.com/stores/us/albertville/albertville,Albertville Outlet,open,6415 Labeaux Avenue NE,Albertville,,Minnesota,MN,55301,US,45.245,-93.6649,America/Chicago,,,763-373-5161,27,27171,27171100804,271711008044001,33460,378,ceo,census
mallofamerica-store,,https://shop.lululemon.com/stores/us/bloomington/mall-of-america,Mall of America,open,116 West Market,Bloomington,,Minnesota,MN,55425,US,44.8537,-93.2438,America/Chicago,,,952-900-6718,27,27053,27053025100,270530251002013,33460,378,ceo,census
50thandfrance-store,,https://shop.lululemon.com/stores/us/edina/50th-and-france-edina,"50th & France, Edina",open,3914 W 50th Street,Edina,,Minnesota,MN,55424,US,44.9128,-93.3297,America/Chicago,,,651-409-4689,27,27053,27053023600,270530236001018,33460,378,ceo,census
southdale-store,,https://shop.lululemon.com/stores/us/edina/southdale-center,Southdale Center,open,10 Southdale Center,Edina,,Minnesota,MN,55435,US,44.8832,-93.3218,America/Chicago,,,952-900-7298,27,27053,27053024005,270530240051016,33460,378,ceo,fcc
maplegrove-store,,https://shop.lululemon.com/stores/us/maple-grove/shoppes-at-arbor-lakes,Shoppes At Arbor Lakes,open,12229 Elm Creek Blvd.,Maple Grove,,Minnesota,MN,55369,US,45.0927,-93.4357,America/Chicago,,,763-888-8598,27,27053,27053026724,270530267243008,33460,378,ceo,census
northloop-store,,https://shop.lululemon.com/stores/us/minneapolis/north-loop,North Loop,open,134 3rd Ave North,Minneapolis,,Minnesota,MN,55401,US,44.9857,-93.2711,America/Chicago,,,612-439-2120,27,27053,27053126202,270531262023004,33460,378,ceo,census
ridgedale-store,,https://shop.lululemon.com/stores/us/minneapolis/ridgedale,Ridgedale,open,12673 Wayzata Blvd,Minnetonka,,Minnesota,MN,55305,US,44.9704,-93.44,America/Chicago,,,763-296-3135,27,27053,27053026404,270530264042011,33460,378,ceo,census
apachemall-store,,https://shop.lululemon.com/stores/us/rochester/apache-mall,Apache Mall,open,1201 12th Street SW,Rochester,,Minnesota,MN,55902,US,44.0072,-92.4782,America/Chicago,,,507-585-1503,27,27109,27109000400,271090004003005,40340,462,ceo,fcc
rosedale-store,,https://shop.lululemon.com/stores/us/roseville/rosedale-center,Rosedale Center,open,1595 Minnesota 36,Roseville,,Minnesota,MN,55113,US,45.0084,-93.174,America/Chicago,,,651-412-2808,27,27123,27123041301,271230413011008,33460,378,ceo,fcc
woodbury-store,,https://shop.lululemon.com/stores/us/woodbury/woodbury-lakes,Woodbury Lakes,open,9020 Hudson Road,Woodbury,,Minnesota,MN,55125,US,44.9468,-92.9248,America/Chicago,,,651-321-5205,27,27163,27163071010,271630710102004,33460,378,ceo,census
highland-jackson,,https://shop.lululemon.com/stores/us/jackson/highlandvillageinjackson,"Highland Village, Jackson",open,4500 I-55 North,Jackson,,Mississippi,MS,39211,US,32.3548,-90.1499,America/Chicago,,,601-436-4303,28,28049,28049001400,280490014001010,27140,298,ceo,fcc
renaissance-store,,https://shop.lululemon.com/stores/us/ridgeland/renaissance-at-colony-park,Renaissance at Colony Park,open,1000 Highland Colony Parkway,Ridgeland,,Mississippi,MS,39157,US,32.4332,-90.148,America/Chicago,,,601-348-9652,28,28089,28089030205,280890302051012,27140,298,ceo,census
branson-outlet,,https://shop.lululemon.com/stores/us/branson/tanger-outlets-branson,"Tanger Outlets, Branson",open,300 Tanger Boulevard,Branson,,Missouri,MO,65616,US,36.6449,-93.264,America/Chicago,,,417-390-3416,29,29213,29213480106,292134801061031,14700,,ceo,census
shoppesstadium-store,,https://shop.lululemon.com/stores/us/columbia/shoppes-at-stadium,Shoppes at Stadium,open,211 N Stadium Blvd.,Columbia,,Missouri,MO,65203,US,38.9594,-92.3748,America/Chicago,,,573-284-3509,29,29019,29019001300,290190013002000,17860,190,ceo,census
westcounty-store,,https://shop.lululemon.com/stores/us/des-peres/west-county-store,West County Store,open,146 West County Center,Des Peres,,Missouri,MO,63131,US,38.603,-90.4483,America/Chicago,,,314-866-4193,29,29189,29189218012,291892180122001,41180,476,ceo,census
frontenac-store,,https://shop.lululemon.com/stores/us/frontenac/plazafrontenac,Plaza Frontenac,open,1701 South Lindbergh Boulevard,Frontenac,,Missouri,MO,63131,US,38.6301,-90.4072,America/Chicago,,,314-886-7958,29,29189,29189217600,291892176001000,41180,476,ceo,census
countryclubpl-store,,https://shop.lululemon.com/stores/us/kansas-city/kansascitymo,Country Club Plaza,open,401 Nichols Road,Kansas City,,Missouri,MO,64112,US,39.0408,-94.5927,America/Chicago,,,816-653-6483,29,29095,29095007302,290950073022016,28140,312,ceo,census
summitfair-store,,https://shop.lululemon.com/stores/us/lees-summit/summit-fair,Summit Fair,open,910 NW Blue Pkwy,Lee's Summit,,Missouri,MO,64086,US,38.9309,-94.4017,America/Chicago,,,816-312-5587,29,29095,29095017900,290950179004035,28140,312,ceo,census
springfield-store,,https://shop.lululemon.com/stores/us/springfield/battlefield-mall,Battlefield Mall,open,2825 South Glenstone Avenue,Springfield,,Missouri,MO,65804,US,37.1622,-93.2626,America/Chicago,,,417-246-4479,29,29077,29077001100,290770011003001,44180,,ceo,census
marylandplaza-store,,https://shop.lululemon.com/stores/us/st-louis/marylandplaza,Maryland Plaza,open,Unit 26 Maryland Plaza,St. Louis,,Missouri,MO,63108,US,38.6451,-90.263,America/Chicago,,,314-936-4562,29,29510,29510112400,295101124003000,41180,476,ceo,census
bozeman-store,,https://shop.lululemon.com/stores/us/bozeman/bozeman,Gallatin Crossing,open,2831 W Main St,Bozeman,,Montana,MT,59718,US,45.6724,-111.0776,America/Denver,,,406-344-1562,30,30031,30031000703,300310007032004,14580,,ceo,census
southgatemall-store,,https://shop.lululemon.com/stores/us/missoula/southgate-mall-missoula,"Southgate Mall, Missoula",open,Unit# D-13A,Missoula,,Montana,MT,59801,US,46.8436,-114.025,America/Denver,,,406-625-0370,30,30063,30063001303,300630013034017,33540,,ceo,fcc
southpointe-store,,https://shop.lululemon.com/stores/us/lincoln/southpointe-pavilions,Southpointe Pavilions,open,2940 Pine Lake Rd,Lincoln,,Nebraska,NE,68516,US,40.7427,-96.6787,America/Chicago,,,402-687-3921,31,31109,31109003708,311090037081019,30700,339,ceo,census
regency-store,,https://shop.lululemon.com/stores/us/omaha/regency,Regency,open,120 Regency Pkwy,Omaha,,Nebraska,NE,68114,US,41.2601,-96.0697,America/Chicago,,,402-534-1336,31,31055,31055006704,310550067041006,36540,420,ceo,census
villagepointe-store,,https://shop.lululemon.com/stores/us/omaha/villagepoint,Village Pointe,open,17250 Davenport,Omaha,,Nebraska,NE,68118,US,41.2613,-96.1845,America/Chicago,,,402-256-7689,31,31055,31055007524,310550075241006,36540,420,ceo,census
greenvalley-store,,https://shop.lululemon.com/stores/us/henderson/district-at-green-valley,District at Green Valley,open,2240 Village Walk Drive,Henderson,,Nevada,NV,89052,US,36.0215,-115.0858,America/Los_Angeles,,,725-215-6925,32,32003,32003005350,320030053501001,29820,332,ceo,census
summerlin-store,,https://shop.lululemon.com/stores/us/las-vegas/downtownsummerlin,Downtown Summerlin,open,1870 Festival Plaza Dr,Las Vegas,,Nevada,NV,89135,US,36.1509,-115.3333,America/Los_Angeles,,,702-240-4175,32,32003,32003005843,320030058431025,29820,332,ceo,fcc
fashionshow-store,,https://shop.lululemon.com/stores/us/las-vegas/fashionshowmall,Fashion Show Mall,open,3200 Las Vegas Blvd. S,Las Vegas,,Nevada,NV,89109,US,36.1274,-115.1698,America/Los_Angeles,,,702-978-7453,32,32003,32003002302,320030023021018,29820,332,ceo,census
lasvegas-outlet,,https://shop.lululemon.com/stores/us/las-vegas/las-vegas-premium-outlet-north,Las Vegas Premium Outlet North,open,875 S Grand Central Pkwy,Las Vegas,,Nevada,NV,89106,US,36.1642,-115.1577,America/Los_Angeles,,,702-707-7130,32,32003,32003000301,320030003012031,29820,332,ceo,census
caesars-store,,https://shop.lululemon.com/stores/us/las-vegas/forum-shops-at-caesars,Forum Shops at Caesars,open,3500 Las Vegas Blvd S,Las Vegas,,Nevada,NV,89109,US,36.1191,-115.1785,America/Los_Angeles,,,702-479-5451,32,32003,32003006700,320030067001001,29820,332,ceo,census
blvdlasvegas-store,,https://shop.lululemon.com/stores/us/las-vegas/blvd-las-vegas,Blvd Las Vegas,open,3747 Las Vegas BLVD,Las Vegas,,Nevada,NV,89109,US,36.1058,-115.1722,America/Los_Angeles,,,725-209-7381,32,32003,32003006700,320030067001017,29820,332,ceo,census
summitsierra-store,,https://shop.lululemon.com/stores/us/reno/summit-sierra,The Summit Sierra,open,13935 South Virginia Street,Reno,,Nevada,NV,89511,US,39.4065,-119.7488,America/Los_Angeles,,,775-242-6670,32,32031,32031001010,320310010104000,39900,456,ceo,census
pheasantlane-popup,,https://shop.lululemon.com/stores/us/nashua/pheasant-lane-mall-pop-up,Pheasant Lane Mall Pop Up,open,310 Daniel Webster Highway,Nashua,,New Hampshire,NH,03060,US,42.7027,-71.4372,America/New_York,,,978-843-4212,33,33011,33011011102,330110111022007,31700,148,ceo,census
rockinghammall,,https://shop.lululemon.com/stores/us/salem/rockingham-mall,Rockingham Mall,open,99 Rockingham Park Blvd,Salem,,New Hampshire,NH,03079,US,42.7672,-71.2315,America/New_York,,,978-391-6259,33,33015,33015100301,330151003012011,14460,148,ceo,census
avalon-local,,https://shop.lululemon.com/stores/us/new-jersey/avalon-local,Avalon Local,open,2013 Dune Dr,Avalon,,New Jersey,NJ,08202,US,39.1015,-74.7174,America/New_York,,,609-834-3480,34,34009,34009020902,340090209021051,12100,428,ceo,census
bridgewater-store,,https://shop.lululemon.com/stores/us/bridgewater/bridgewater,Bridgewater Commons,open,400 Commons Way,Bridgewater,,New Jersey,NJ,08807,US,40.5864,-74.6187,America/New_York,,,908-332-9609,34,34035,34035050703,340350507032019,35620,408,ceo,census
cherryhill-store,,https://shop.lululemon.com/stores/us/new-jersey/cherry-hill,Cherry Hill Mall,open,2000 Route 38,Cherry Hill,,New Jersey,NJ,08002,US,39.9411,-75.0257,America/New_York,,,856-420-7127,34,34007,34007603201,340076032012002,37980,428,ceo,fcc
sheltercove-store,,https://shop.lululemon.com/stores/us/hilton-head-island/shelter-cove-town-center,Shelter Cove Town Center,open,30 Shelter Cove Lane,Hilton Head Island,,South Carolina,SC,29928,US,32.1846,-80.7208,America/New_York,,,803-887-3008,45,45013,45013011100,450130111001014,25940,,ceo,census
freshfieldsvil-store,,https://shop.lululemon.com/stores/us/kiawah-island/freshfields-village-kiawah-island,"Freshfields Village, Kiawah Island",open,654 Freshfields Drive,Kiawah Island,,South Carolina,SC,29455,US,32.6064,-80.1489,America/New_York,,,843-380-7499,45,45019,45019002105,450190021051000,16700,,ceo,fcc
mtpleasant-store,,https://shop.lululemon.com/stores/us/mt-pleasant/mt-pleasant-town-centre,Mt Pleasant Town Centre,open,1232 Belk Dr,Mt Pleasant,,South Carolina,SC,29464,US,32.8293,-79.8303,America/New_York,,,843-380-5742,45,45019,45019004619,450190046191007,16700,,ceo,census
myrtlebeach-outlet,,https://shop.lululemon.com/stores/us/myrtle-beach/myrtle-beach-outlet,Myrtle Beach Outlet,open,10843 Kings Rd,Myrtle Beach,,South Carolina,SC,29572,US,33.7848,-78.7756,America/New_York,,,843-894-2750,45,45051,45051050200,450510502001002,34820,396,ceo,census
tangerchs-outlet,,https://shop.lululemon.com/stores/us/tanger-outlet-blvd/tanger-outlets-charleston-sc-pop-up,"Tanger Outlets Charleston, SC Pop Up",open,4840 Tanger Outlet Blvd,Tanger Outlet Blvd,,South Carolina,SC,29418,US,32.8736,-80.0182,America/New_York,,,843-804-8370,45,45019,45019003111,450190031111042,16700,,ceo,census
empire-mall,,https://shop.lululemon.com/stores/us/sioux-falls/empire-mall,Empire Mall,open,0126B 5000 W. Empire Mall,Sioux Falls,,South Dakota,SD,57106,US,43.5116,-96.7747,America/Chicago,,,605-702-4456,46,46099,46099001109,460990011092015,43620,,ceo,census
brentwood-store,,https://shop.lululemon.com/stores/us/brentwood/hill-center-brentwood,Hill Center Brentwood,open,211 Franklin Road,Brentwood,,Tennessee,TN,37027,US,36.0326,-86.7906,America/Chicago,,,615-622-0552,47,47187,47187050304,471870503042037,34980,400,ceo,census
warehouserow-store,,https://shop.lululemon.com/stores/us/chattanooga/warehouse-row,Warehouse Row,open,1110 Market Street,Chattanooga,,Tennessee,TN,37402,US,35.0429,-85.3088,America/New_York,,,423-418-6816,47,47065,47065003100,470650031001023,16860,174,ceo,census
hamiltonplace-popup,,https://shop.lululemon.com/stores/us/chattanooga/hamilton-place-pop-up,Hamilton Place Pop Up,open,2100 Hamilton Pl Blvd,Chattanooga,,Tennessee,TN,37421,US,35.0318,-85.156,America/New_York,,,423-456-5044,47,47065,47065011446,470650114462003,16860,174,ceo,census
southside-store,,https://shop.lululemon.com/stores/us/franklin/southside,Southside at McEwen,open,1556 West McEwen Drive,Franklin,,Tennessee,TN,37067,US,35.9345,-86.8254,America/Chicago,,,615-808-8714,47,47187,47187050905,471870509053029,34980,400,ceo,census
memphis-store,,https://shop.lululemon.com/stores/us/memphis/Saddlecreek,Saddle Creek,open,7509 Poplar Ave,Germantown,,Tennessee,TN,38138,US,35.0938,-89.8129,America/Chicago,,,901-617-7470,47,47157,47157021430,471570214301000,32820,368,ceo,census
indianlakeblvd-popup,,https://shop.lululemon.com/stores/us/hendersonville/the-streets-of-indian-lake-pop-up,The Streets of Indian Lake Pop Up,open,300 Indian Lake Blvd,Hendersonville,,Tennessee,TN,37075,US,36.3295,-86.5897,America/Chicago,,,615-205-4189,47,47165,47165021008,471650210081024,34980,400,ceo,census
westtown-store,,https://shop.lululemon.com/stores/us/knoxville/west-town-mall,West Town Mall,open,7600 Kingston Pike,Knoxville,,Tennessee,TN,37919,US,35.927,-84.0376,America/New_York,,,865-346-3528,47,47093,47093004403,470930044031009,28940,315,ceo,census
kingstonpike-store,,https://shop.lululemon.com/stores/us/knoxville/kingston-pike,Kingston Pike,open,5500 Kingston Pike,Knoxville,,Tennessee,TN,37919,US,35.9352,-83.9929,America/New_York,,,865-584-1519,47,47093,47093003700,470930037003027,28940,315,ceo,census
murfreesboro-popup,,https://shop.lululemon.com/stores/us/murfreesboro/the-avenue-murfreesboro-pop-up,The Avenue Murfreesboro Pop Up,open,2615 Medical Center Pkwy,Murfreesboro,,Tennessee,TN,37129,US,35.8594,-86.4445,America/Chicago,,,615-701-4961,47,47149,47149040901,471490409011018,34980,400,ceo,census
ashwood12south-store,,https://shop.lululemon.com/stores/us/nashville/ashwood-12-south,Ashwood 12 South,open,2212 12th Ave. South,Nashville,,Tennessee,TN,37204,US,36.1283,-86.7887,America/Chicago,,,615-709-9564,47,47037,47037017000,470370170002011,34980,400,ceo,census
thegulch-store,,https://shop.lululemon.com/stores/us/nashville/the-gulch,The Gulch,open,339 11th Avenue South,Nashville,,Tennessee,TN,37203,US,36.1533,-86.784,America/Chicago,,,629-205-4541,47,47037,47037019200,470370192002009,34980,400,ceo,census
greenhills-store,,https://shop.lululemon.com/stores/us/nashville/mall-at-green-hills,Mall at Green Hills,open,2126 Abbott Martin Road,Nashville,,Tennessee,TN,37215,US,36.1076,-86.815,America/Chicago,,,615-326-1259,47,47037,47037017901,470370179014021,34980,400,ceo,census
hillcenter-store,,https://shop.lululemon.com/stores/us/nashville/nashville,Hill Center,open,4027 Hillsboro Pike,Nashville,,Tennessee,TN,37215,US,36.1033,-86.8175,America/Chicago,,,615-808-8611,47,47037,47037017901,470370179012000,34980,400,ceo,census
