store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
50,,https://locations.traderjoes.com/ca/west-hills/50/,West Hills,open,6751 Fallbrook Ave,West Hills,,California,CA,91307,US,34.1926,-118.6241,America/Los_Angeles,,,818-347-2591,06,06037,06037135201,060371352011005,31080,348,ceo,census
48,,https://locations.traderjoes.com/ca/whittier/48/,Whittier,open,15025 E Whittier Blvd,Whittier,,California,CA,90603,US,33.9492,-118.0056,America/Los_Angeles,,,562-698-1642,06,06037,06037500202,060375002022007,31080,348,ceo,census
176,,https://locations.traderjoes.com/ca/yorba-linda/176/,Yorba Linda,open,19655 Yorba Linda Blvd,Yorba Linda,,California,CA,92886,US,33.8894,-117.7923,America/Los_Angeles,,,714-970-0116,06,06059,06059021822,060590218222011,31080,348,ceo,census
209,,https://locations.traderjoes.com/ca/woodland-hills/209/,Woodland Hills,open,21055 Ventura Blvd,Woodland Hills,,California,CA,91364,US,34.1671,-118.5925,America/Los_Angeles,,,818-712-9475,06,06037,06037137502,060371375021001,31080,348,ceo,census
268,,https://locations.traderjoes.com/ca/yucaipa/268/,Yucaipa,open,31545 Yucaipa Boulevard,Yucaipa,,California,CA,92399,US,34.0279,-117.1156,America/Los_Angeles,,,909-951-6154,06,06071,06071008705,060710087051009,40140,348,ceo,census
305,,https://locations.traderjoes.com/co/colorado-springs/305/,Colorado Springs,open,5342 N Nevada Ave,Colorado Springs,,Colorado,CO,80918,US,38.9073,-104.8173,America/Denver,,,719-264-0123,08,08041,08041000302,080410003023007,17820,,ceo,census
302,,https://locations.traderjoes.com/co/denver/302/,Denver,open,661 Logan Street,Denver,,Colorado,CO,80203,US,39.7268,-104.9825,America/Denver,,,303-318-7112,08,08031,08031002801,080310028013002,19740,216,ceo,census
300,,https://locations.traderjoes.com/co/denver/300/,Denver Grocery,open,750 N Colorado Blvd,Denver,,Colorado,CO,80206,US,39.7285,-104.9404,America/Denver,,,303-321-1003,08,08031,08031004308,080310043083008,19740,216,ceo,census
301,,https://locations.traderjoes.com/co/boulder/301/,Boulder,open,1906 28th St,Boulder,,Colorado,CO,80301,US,40.0202,-105.2579,America/Denver,,,303-443-0160,08,08013,08013012208,080130122081028,14500,216,ceo,census
304,,https://locations.traderjoes.com/co/fort-collins/304/,Fort Collins,open,3500 S College Ave,Fort Collins,,Colorado,CO,80525,US,40.5394,-105.0755,America/Denver,,,970-223-3560,08,08069,08069001003,080690010035009,22660,,ceo,census
306,,https://locations.traderjoes.com/co/littleton/306/,Littleton,open,8055 West Bowles Ave,Littleton,,Colorado,CO,80123,US,39.6108,-105.089,America/Denver,,,720-981-4563,08,08059,08059012050,080590120502028,19740,216,ceo,census
308,,https://locations.traderjoes.com/co/westminster/308/,Westminster,open,9350 Sheridan Blvd,Westminster,,Colorado,CO,80031,US,39.8671,-105.0535,America/Denver,,,720-710-5391,08,08001,08001009406,080010094062012,19740,216,ceo,census
309,,https://locations.traderjoes.com/co/parker/309/,Parker,open,18374 Cottonwood Drive,Parker,,Colorado,CO,80138,US,39.5565,-104.778,America/Denver,,,720-851-0549,08,08035,08035013912,080350139121008,19740,216,ceo,census
303,,https://locations.traderjoes.com/co/greenwood-village/303/,Greenwood Village,open,5910 S University Blvd,Greenwood Village,,Colorado,CO,80121,US,39.6081,-104.9581,America/Denver,,,303-730-3848,08,08005,08005005614,080050056143005,19740,216,ceo,census
523,,https://locations.traderjoes.com/ct/fairfield/523/,Fairfield,open,2258 Black Rock Turnpike,Fairfield,,Connecticut,CT,06825,US,41.1825,-73.2537,America/New_York,,,203-330-8301,09,09001,09001061000,090010610001005,,,ceo,census
522,,https://locations.traderjoes.com/ct/darien/522/,Darien,open,436 Boston Post Rd,Darien,,Connecticut,CT,06820,US,41.0845,-73.4625,America/New_York,,,203-656-1414,09,09001,09001030200,090010302001012,,,ceo,census
529,,https://locations.traderjoes.com/ct/stamford/529/,Stamford,open,1041 High Ridge Rd,Stamford,,Connecticut,CT,06905,US,41.1067,-73.5478,America/New_York,,,203-321-8440,09,09001,09001020700,090010207004002,,,ceo,census
587,,https://locations.traderjoes.com/ct/shelton/587/,Shelton,open,775 Bridgeport Ave,Shelton,,Connecticut,CT,06484,US,41.2724,-73.1268,America/New_York,,,475-325-6306,09,09001,09001110302,090011103022007,,,ceo,census
525,,https://locations.traderjoes.com/ct/danbury/525/,Danbury,open,113 Mill Plain Rd,Danbury,,Connecticut,CT,06811,US,41.3923,-73.5225,America/New_York,,,203-739-0098,09,09001,09001210800,090012108001012,,,ceo,census
524,,https://locations.traderjoes.com/ct/orange/524/,Orange,open,560 Boston Post Rd,Orange,,Connecticut,CT,06477,US,41.2516,-73.0201,America/New_York,,,203-795-5505,09,09009,09009157100,090091571001010,,,ceo,census
563,,https://locations.traderjoes.com/ct/manchester/563/,Manchester,open,1510 Pleasant Valley Road,Manchester,,Connecticut,CT,06042,US,41.8066,-72.5576,America/New_York,,,860-644-3182,09,09003,09003514103,090035141031005,,,ceo,census
526,,https://locations.traderjoes.com/ct/west-hartford/526/,West Hartford,open,1489 New Britain Ave,West Hartford,,Connecticut,CT,06110,US,41.7261,-72.7566,America/New_York,,,860-561-4771,09,09003,09003496200,090034962004003,,,ceo,census
586,,https://locations.traderjoes.com/ct/glastonbury/586/,Glastonbury,open,400 Hebron Ave,Glastonbury,,Connecticut,CT,06033,US,41.7134,-72.5998,America/New_York,,,860-633-9270,09,09003,09003520302,090035203021002,,,ceo,census
597,,https://locations.traderjoes.com/ct/hamden/597/,Hamden,open,46 Skiff St,Hamden,,Connecticut,CT,06514,US,41.3752,-72.9137,America/New_York,,,475-293-3774,09,09009,09009165801,090091658013012,,,ceo,census
521,,https://locations.traderjoes.com/ct/westport/521/,Westport,open,400 Post Road E,Westport,,Connecticut,CT,06880,US,41.1392,-73.3509,America/New_York,,,203-226-8966,09,09001,09001050500,090010505001001,,,ceo,census
636,,https://locations.traderjoes.com/de/wilmington/636/,Wilmington,open,5605 Concord Pike,Wilmington,,Delaware,DE,19803,US,39.8339,-75.5419,America/New_York,,,302-478-8494,10,10003,10003011202,100030112022012,37980,428,ceo,census
759,,https://locations.traderjoes.com/de/newark/759/,Christiana,open,2500 Fashion Center Blvd.,Newark,,Delaware,DE,19702,US,39.6732,-75.6481,America/New_York,,,302-292-6825,10,10003,10003013800,100030138003026,37980,428,ceo,census
620,,https://locations.traderjoes.com/dc/washington/620/,Glover Park,open,2101 Wisconsin Ave NW,Washington,,District of Columbia,DC,20007,US,38.9175,-77.0684,America/New_York,,,202-944-8403,11,11001,11001000400,110010004002012,47900,548,ceo,census
662,,https://locations.traderjoes.com/dc/washington/662/,Washington - 14th St,open,1914 14th St NW,Washington,,District of Columbia,DC,20009,US,38.9161,-77.0323,America/New_York,,,202-986-1591,11,11001,11001004300,110010043004000,47900,548,ceo,census
653,,https://locations.traderjoes.com/dc/washington/653/,Washington - 25th St,open,1101 25th Street NW,Washington,,District of Columbia,DC,20037,US,38.9042,-77.053,America/New_York,,,202-296-1921,11,11001,11001005503,110010055031003,47900,548,ceo,fcc
820,,https://locations.traderjoes.com/dc/washington/820/,Washington - Brookland,open,701 Monroe St NE,Washington,,District of Columbia,DC,20017,US,38.932,-76.9958,America/New_York,,,202-677-7460,11,11001,11001009201,110010092011002,47900,548,ceo,census
622,,https://locations.traderjoes.com/dc/washington/622/,Washington - Capitol Hill,open,750 Pennsylvania Ave SE,Washington,,District of Columbia,DC,20003,US,38.8847,-76.9955,America/New_York,,,202-698-0190,11,11001,11001006600,110010066002009,47900,548,ceo,fcc
819,,https://locations.traderjoes.com/dc/washington/819/,Washington - Friendship Heights,open,5335 Wisconsin Ave NW,Washington,,District of Columbia,DC,20015,US,38.9601,-77.0849,America/New_York,,,227-229-0636,11,11001,11001001100,110010011002005,47900,548,ceo,census
621,,https://locations.traderjoes.com/dc/washington/621/,Washington - Union Market District,open,350 Florida Ave. NE,Washington,,District of Columbia,DC,20002,US,38.9078,-77.0011,America/New_York,,,202-608-1023,11,11001,11001008803,110010088032003,47900,548,ceo,census
781,,https://locations.traderjoes.com/fl/coral-gables/781/,Coral Gables,open,211 S. Dixie Highway,Coral Gables,,Florida,FL,33133,US,25.7294,-80.2583,America/New_York,,,305-442-5402,12,12086,12086007403,120860074031015,33100,370,ceo,census
780,,https://locations.traderjoes.com/fl/bradenton/780/,Lakewood Ranch,open,8111 Cooper Creek Blvd,Bradenton,,Florida,FL,34201,US,27.39,-82.4524,America/New_York,,,941-355-2394,12,12081,12081000810,120810008104024,35840,412,ceo,census
797,,https://locations.traderjoes.com/fl/daytona-beach/797/,Daytona Beach,open,1511 Cornerstone Blvd,Daytona Beach,,Florida,FL,32117,US,29.2176,-81.0951,America/New_York,,,386-308-1218,12,12127,12127082302,121270823022004,19660,422,ceo,census
764,,https://locations.traderjoes.com/fl/gainesville/764/,Gainesville,open,3724 SW Archer Rd,Gainesville,,Florida,FL,32608,US,29.623,-82.3798,America/New_York,,,352-378-9321,12,12001,12001001522,120010015224017,23540,264,ceo,census
773,,https://locations.traderjoes.com/fl/boca-raton/773/,Boca Raton,open,855 S Federal Hwy,Boca Raton,,Florida,FL,33432,US,26.3423,-80.0864,America/New_York,,,561-338-5031,12,12099,12099007505,120990075052028,33100,370,ceo,census
782,,https://locations.traderjoes.com/fl/coral-springs/782/,Coral Springs,open,2796 N. University Drive,Coral Springs,,Florida,FL,33065,US,26.2648,-80.2507,America/New_York,,,954-227-3407,12,12011,12011020314,120110203143001,33100,370,ceo,census
771,,https://locations.traderjoes.com/fl/delray-beach/771/,Delray Beach,open,1851 S Federal Hwy,Delray Beach,,Florida,FL,33483,US,26.4392,-80.0703,America/New_York,,,561-278-1493,12,12099,12099006402,120990064023002,33100,370,ceo,census
784,,https://locations.traderjoes.com/fl/fort-myers/784/,Fort Myers,open,4983 S. Cleveland Avenue,Fort Myers,,Florida,FL,33907,US,26.5872,-81.8698,America/New_York,,,239-275-1712,12,12071,12071001300,120710013001035,15980,163,ceo,census
778,,https://locations.traderjoes.com/fl/davie/778/,Davie,open,2296 S University Dr,Davie,,Florida,FL,33324,US,26.0927,-80.251,America/New_York,,,954-512-2968,12,12011,12011070204,120110702041011,33100,370,ceo,census
776,,https://locations.traderjoes.com/fl/fort-lauderdale/776/,Fort Lauderdale,open,1560 N Federal Hwy,Fort Lauderdale,,Florida,FL,33304,US,26.1472,-80.1193,America/New_York,,,954-537-3585,12,12011,12011040702,120110407021007,33100,370,ceo,census
769,,https://locations.traderjoes.com/fl/jacksonville/769/,Jacksonville,open,11112 San Jose Blvd,Jacksonville,,Florida,FL,32223,US,30.1733,-81.6289,America/New_York,,,904-880-0582,12,12031,12031016801,120310168011010,27260,300,ceo,census
760,,https://locations.traderjoes.com/fl/jacksonville-beach/760/,Jacksonville Beach,open,4180 S 3rd St,Jacksonville Beach,,Florida,FL,32250,US,30.2745,-81.3895,America/New_York,,,904-241-1770,12,12031,12031014203,120310142033020,27260,300,ceo,census
794,,https://locations.traderjoes.com/fl/miami/794/,Miami - Midtown,open,3191 NE 1st Ave,Miami,,Florida,FL,33137,US,25.8066,-80.193,America/New_York,,,786-422-0606,12,12086,12086002600,120860026005007,33100,370,ceo,fcc
770,,https://locations.traderjoes.com/fl/miami/770/,Pinecrest,open,9205 S Dixie Hwy,Miami,,Florida,FL,33156,US,25.6843,-80.3127,America/New_York,,,305-661-1432,12,12086,12086007807,120860078072006,33100,370,ceo,census
848,,https://locations.traderjoes.com/fl/melbourne/848/,Melbourne,open,2221 Town Center Ave,Melbourne,,Florida,FL,32940,US,28.242,-80.7278,America/New_York,,,321-338-3418,12,12009,12009071201,120090712011026,37340,,ceo,census
762,,https://locations.traderjoes.com/fl/naples/762/,Naples,open,10600 Tamiami Trail N,Naples,,Florida,FL,34108,US,26.268,-81.8007,America/New_York,,,239-596-5631,12,12021,12021010205,120210102053004,34940,163,ceo,census
768,,https://locations.traderjoes.com/fl/orlando/768/,Orlando Dr. Phillips,open,8323 Sand Lake Rd,Orlando,,Florida,FL,32819,US,28.4504,-81.4966,America/New_York,,,407-345-0611,12,12095,12095014813,120950148131000,36740,422,ceo,census
772,,https://locations.traderjoes.com/fl/palm-beach-gardens/772/,Palm Beach Gardens,open,2560 PGA Blvd,Palm Beach Gardens,,Florida,FL,33410,US,26.8439,-80.0739,America/New_York,,,561-514-6770,12,12099,12099000803,120990008032000,33100,370,ceo,census
795,,https://locations.traderjoes.com/fl/palm-harbor/795/,Palm Harbor,open,33597 US Hwy 19 N,Palm Harbor,,Florida,FL,34684,US,28.078,-82.7376,America/New_York,,,727-436-4019,12,12103,12103027330,121030273301003,45300,,ceo,census
775,,https://locations.traderjoes.com/fl/pembroke-pines/775/,Pembroke Pines,open,11960 Pines Blvd,Pembroke Pines,,Florida,FL,33026,US,26.006,-80.311,America/New_York,,,954-432-0405,12,12011,12011110352,120111103521004,33100,370,ceo,census
761,,https://locations.traderjoes.com/fl/sarasota/761/,Sarasota,open,4101 S Tamiami Trail,Sarasota,,Florida,FL,34231,US,27.2949,-82.53,America/New_York,,,941-922-5727,12,12115,12115001804,121150018042034,35840,412,ceo,census
774,,https://locations.traderjoes.com/fl/wellington/774/,Wellington,open,2877 South State Rd 7,Wellington,,Florida,FL,33414,US,26.638,-80.2043,America/New_York,,,561-656-1067,12,12099,12099007752,120990077522012,33100,370,ceo,fcc
767,,https://locations.traderjoes.com/fl/st-petersburg/767/,St. Petersburg,open,2742 4th St N,St. Petersburg,,Florida,FL,33704,US,27.7974,-82.639,America/New_York,,,727-824-0907,12,12103,12103023800,121030238002007,45300,,ceo,census
763,,https://locations.traderjoes.com/fl/tallahassee/763/,Tallahassee,open,3425 Thomasville Rd,Tallahassee,,Florida,FL,32309,US,30.504,-84.2506,America/New_York,,,850-894-2538,12,12073,12073002410,120730024105005,45220,533,ceo,census
765,,https://locations.traderjoes.com/fl/winter-park/765/,Winter Park,open,131 Orlando Ave.,Winter Park,,Florida,FL,32789,US,28.5945,-81.3507,America/New_York,,,407-622-0874,12,12095,12095019000,120950190003024,36740,422,ceo,census
766,,https://locations.traderjoes.com/fl/tampa/766/,Tampa,open,3808 W Swann Ave,Tampa,,Florida,FL,33609,US,27.9373,-82.5063,America/New_York,,,813-872-6846,12,12057,12057005800,120570058003012,45300,,ceo,census
779,,https://locations.traderjoes.com/fl/miami-beach/779/,Miami Beach,open,1683 West Ave,Miami Beach,,Florida,FL,33139,US,25.7918,-80.1422,America/New_York,,,305-534-4951,12,12086,12086004208,120860042081001,33100,370,ceo,census
800,,https://locations.traderjoes.com/ga/peachtree-city/800/,Peachtree City,open,258 City Circle,Peachtree City,,Georgia,GA,30269,US,33.3951,-84.5908,America/New_York,,,404-907-2283,13,13113,13113140303,131131403031036,12060,122,ceo,fcc
730,,https://locations.traderjoes.com/ga/atlanta/730/,Atlanta,open,931 Monroe Dr,Atlanta,,Georgia,GA,30308,US,33.7802,-84.3688,America/New_York,,,404-815-9210,13,13121,13121001302,131210013022002,12060,122,ceo,census
735,,https://locations.traderjoes.com/ga/atlanta/735/,Buckhead,open,3183 Peachtree Rd,Atlanta,,Georgia,GA,30305,US,33.8409,-84.375,America/New_York,,,404-842-0907,13,13121,13121009605,131210096053002,12060,122,ceo,census
732,,https://locations.traderjoes.com/ga/marietta/732/,Marietta,open,4250 Roswell Road,Marietta,,Georgia,GA,30062,US,33.9832,-84.4262,America/New_York,,,678-560-3585,13,13067,13067030370,130670303703003,12060,122,ceo,census
733,,https://locations.traderjoes.com/ga/roswell/733/,Roswell,open,635 W Crossville Rd,Roswell,,Georgia,GA,30075,US,34.0594,-84.3797,America/New_York,,,770-645-8505,13,13121,13121011417,131210114173002,12060,122,ceo,census
736,,https://locations.traderjoes.com/ga/athens/736/,Athens,open,1850 Epps Bridge Pkwy,Athens,,Georgia,GA,30606,US,33.9158,-83.4433,America/New_York,,,706-583-8934,13,13219,13219030201,132190302011003,12020,122,ceo,census
731,,https://locations.traderjoes.com/ga/sandy-springs/731/,Sandy Springs,open,6277 Roswell Road NE,Sandy Springs,,Georgia,GA,30328,US,33.9263,-84.3787,America/New_York,,,404-236-2414,13,13121,13121010121,131210101211005,12060,122,ceo,census
799,,https://locations.traderjoes.com/ga/sandy-springs/799/,Sandy Springs (Chastain),open,4600 Roswell Rd,Sandy Springs,,Georgia,GA,30342,US,33.8804,-84.3801,America/New_York,,,770-678-7294,13,13121,13121010211,131210102112000,12060,122,ceo,census
798,,https://locations.traderjoes.com/ga/alpharetta/798/,Alpharetta,open,1605 Halcyon Days Trail,Alpharetta,,Georgia,GA,30005,US,34.1086,-84.219,America/New_York,,,470-762-3171,13,13117,13117130603,131171306033011,12060,122,ceo,fcc
734,,https://locations.traderjoes.com/ga/norcross/734/,Norcross - Peachtree Corners,open,5185 Peachtree Pkwy,Norcross,,Georgia,GA,30092,US,33.9792,-84.2196,America/New_York,,,678-966-9236,13,13135,13135050308,131350503082003,12060,122,ceo,census
361,,https://locations.traderjoes.com/id/meridian/361/,Meridian,open,2986 N. Eagle RD.,Meridian,,Idaho,ID,83646,US,43.632,-116.3521,America/Boise,,,208-506-2978,16,16001,16001010371,160010103711000,14260,147,ceo,census
360,,https://locations.traderjoes.com/id/boise/360/,Boise,open,300 S Capitol Blvd,Boise,,Idaho,ID,83702,US,43.6131,-116.2037,America/Boise,,,208-336-7282,16,16001,16001000101,160010001011002,14260,147,ceo,census
362,,https://locations.traderjoes.com/id/coeur-d-alene/362/,Coeur d'Alene,open,303 E Spokane Ave,Coeur D'alene,,Idaho,ID,83814,US,47.6879,-116.7814,America/Los_Angeles,,,208-214-8293,16,16055,16055001300,160550013001047,17660,518,ceo,census
685,,https://locations.traderjoes.com/il/la-grange/685/,La Grange,open,25 N La Grange Rd,La Grange,,Illinois,IL,60525,US,41.8171,-87.8694,America/Chicago,,,708-579-0838,17,17031,17031819500,170318195001007,16980,176,ceo,census
689,,https://locations.traderjoes.com/il/batavia/689/,Batavia,open,1942 W Fabyan Pkwy,Batavia,,Illinois,IL,60510,US,41.8639,-88.3383,America/Chicago,,,630-879-3234,17,17089,17089852606,170898526062022,16980,176,ceo,fcc
703,,https://locations.traderjoes.com/il/chicago/703/,Chicago - Diversey Pkwy,open,667 W Diversey Pkwy,Chicago,,Illinois,IL,60614,US,41.9324,-87.6462,America/Chicago,,,773-935-7255,17,17031,17031070200,170310702001001,16980,176,ceo,census
691,,https://locations.traderjoes.com/il/chicago/691/,Chicago - Lincoln Park,open,1840 N Clybourn Ave,Chicago,,Illinois,IL,60614,US,41.9145,-87.6551,America/Chicago,,,312-274-9733,17,17031,17031832600,170318326002012,16980,176,ceo,census
696,,https://locations.traderjoes.com/il/chicago/696/,Chicago - River North,open,44 E Ontario St,Chicago,,Illinois,IL,60611,US,41.8934,-87.6263,America/Chicago,,,312-951-6369,17,17031,17031081500,170310815002006,16980,176,ceo,census
701,,https://locations.traderjoes.com/il/chicago/701/,Chicago - South Loop,open,1147 S Wabash Ave,Chicago,,Illinois,IL,60605,US,41.868,-87.6254,America/Chicago,,,312-588-0489,17,17031,17031320600,170313206001008,16980,176,ceo,census
688,,https://locations.traderjoes.com/il/chicago/688/,Chicago,open,3745 N Lincoln Ave,Chicago,,Illinois,IL,60613,US,41.9502,-87.6754,America/Chicago,,,773-248-4920,17,17031,17031050600,170310506002001,16980,176,ceo,census
706,,https://locations.traderjoes.com/il/chicago/706/,Hyde Park,open,1528 E 55th Street,Chicago,,Illinois,IL,60615,US,41.7955,-87.5882,America/Chicago,,,773-363-8831,17,17031,17031410800,170314108002000,16980,176,ceo,census
680,,https://locations.traderjoes.com/il/glen-ellyn/680/,Glen Ellyn,open,680 Roosevelt Rd,Glen Ellyn,,Illinois,IL,60137,US,41.8603,-88.0586,America/Chicago,,,630-858-5077,17,17043,17043842100,170438421003015,16980,176,ceo,census
687,,https://locations.traderjoes.com/il/arlington-heights/687/,Arlington Heights,open,17 W Rand Rd,Arlington Heights,,Illinois,IL,60004,US,42.1161,-87.9831,America/Chicago,,,847-506-0752,17,17031,17031803017,170318030171006,16980,176,ceo,census
702,,https://locations.traderjoes.com/il/evanston/702/,Evanston,open,1211 Chicago Avenue,Evanston,,Illinois,IL,60202,US,42.04,-87.6803,America/Chicago,,,847-733-0690,17,17031,17031809900,170318099002003,16980,176,ceo,census
684,,https://locations.traderjoes.com/il/lake-zurich/684/,Lake Zurich,open,735 W Route 22,Lake Zurich,,Illinois,IL,60047,US,42.1889,-88.1089,America/Chicago,,,847-550-7827,17,17097,17097864409,170978644091000,16980,176,ceo,census
683,,https://locations.traderjoes.com/il/downers-grove/683/,Downers Grove,open,122 Ogden Ave,Downers Grove,,Illinois,IL,60515,US,41.8098,-87.9895,America/Chicago,,,630-241-1662,17,17043,17043844701,170438447012009,16980,176,ceo,census
681,,https://locations.traderjoes.com/il/glenview/681/,Glenview,open,1407 Waukegan Rd,Glenview,,Illinois,IL,60025,US,42.081,-87.7973,America/Chicago,,,847-657-7821,17,17031,17031801902,170318019023009,16980,176,ceo,census
699,,https://locations.traderjoes.com/il/algonquin/699/,Algonquin,open,1800 S Randall Rd,Algonquin,,Illinois,IL,60102,US,42.1535,-88.3397,America/Chicago,,,847-854-4886,17,17089,17089850105,170898501051008,16980,176,ceo,census
686,,https://locations.traderjoes.com/il/orland-park/686/,Orland Park,open,14924 S La Grange Rd,Orland Park,,Illinois,IL,60462,US,41.6181,-87.8547,America/Chicago,,,708-349-9021,17,17031,17031824116,170318241162009,16980,176,ceo,census
704,,https://locations.traderjoes.com/il/libertyville/704/,Libertyville,open,1600 S Milwaukee Ave,Libertyville,,Illinois,IL,60048,US,42.2551,-87.9468,America/Chicago,,,847-680-1739,17,17097,17097863801,170978638011047,16980,176,ceo,census
690,,https://locations.traderjoes.com/il/naperville/690/,Naperville,open,44 W Gartner Rd,Naperville,,Illinois,IL,60540,US,41.7551,-88.1419,America/Chicago,,,630-355-4389,17,17043,17043846206,170438462062004,16980,176,ceo,census
682,,https://locations.traderjoes.com/il/northbrook/682/,Northbrook,open,127 Skokie Blvd,Northbrook,,Illinois,IL,60062,US,42.151,-87.7988,America/Chicago,,,847-480-9280,17,17031,17031801500,170318015001005,16980,176,ceo,census
697,,https://locations.traderjoes.com/il/oak-park/697/,Oak Park,open,483 N Harlem Ave,Oak Park,,Illinois,IL,60301,US,41.8901,-87.8049,America/Chicago,,,708-386-1169,17,17031,17031812301,170318123012004,16980,176,ceo,census
705,,https://locations.traderjoes.com/il/schaumburg/705/,Schaumburg,open,1426 E Golf Rd,Schaumburg,,Illinois,IL,60173,US,42.051,-88.042,America/Chicago,,,847-619-0095,17,17031,17031804603,170318046032012,16980,176,ceo,census
698,,https://locations.traderjoes.com/il/park-ridge/698/,Park Ridge,open,190 N NW Highway,Park Ridge,,Illinois,IL,60068,US,42.013,-87.8325,America/Chicago,,,847-292-1108,17,17031,17031805501,170318055011014,16980,176,ceo,census
757,,https://locations.traderjoes.com/in/fort-wayne/757/,Fort Wayne,open,4110 W. Jefferson Blvd.,Fort Wayne,,Indiana,IN,46804,US,41.0714,-85.1952,America/Indiana/Indianapolis,,,260-432-5828,18,18003,18003011501,180030115011008,23060,258,ceo,census
671,,https://locations.traderjoes.com/in/indianapolis/671/,Indianapolis - Castleton,open,5473 E 82nd St,Indianapolis,,Indiana,IN,46250,US,39.9087,-86.0639,America/Indiana/Indianapolis,,,317-595-8950,18,18097,18097320305,180973203051009,26900,294,ceo,census
670,,https://locations.traderjoes.com/in/indianapolis/670/,Indianapolis - W 86th,open,2902 W 86th St,Indianapolis,,Indiana,IN,46268,US,39.9124,-86.2129,America/Indiana/Indianapolis,,,317-337-1880,18,18097,18097310104,180973101042014,26900,294,ceo,census
600,,https://locations.traderjoes.com/in/south-bend/600/,South Bend,open,1140 East Howard,South Bend,,Indiana,IN,46617,US,41.6878,-86.2348,America/Indiana/Indianapolis,,,574-472-8744,18,18141,18141001000,181410010001017,43780,515,ceo,census
721,,https://locations.traderjoes.com/ia/west-des-moines/721/,W Des Moines,open,6305 Mills Civic Pkwy,West Des Moines,,Iowa,IA,50266,US,41.5619,-93.7939,America/Chicago,,,515-225-3820,19,19049,19049050816,190490508161014,19780,218,ceo,census
728,,https://locations.traderjoes.com/ia/coralville/728/,Coralville,open,920 Ponseti Way,Coralville,,Iowa,IA,52241,US,41.6833,-91.5647,America/Chicago,,,319-351-7223,19,19103,19103000200,191030002001009,26980,168,ceo,census
723,,https://locations.traderjoes.com/ks/leawood/723/,Leawood,open,4201 W 119th St,Leawood,,Kansas,KS,66209,US,38.9126,-94.6359,America/Chicago,,,913-327-7209,20,20091,20091053301,200910533011017,28140,312,ceo,census
729,,https://locations.traderjoes.com/ks/wichita/729/,Wichita,open,1800 N. Rock Road,Wichita,,Kansas,KS,67206,US,37.7165,-97.2432,America/Chicago,,,316-634-1846,20,20173,20173010109,201730101092004,48620,556,ceo,census
628,,https://locations.traderjoes.com/ky/louisville/628/,Louisville Grocery,open,4600 Shelbyville Rd,Louisville,,Kentucky,KY,40207,US,38.2502,-85.6291,America/New_York,,,502-895-1361,21,21111,21111010602,211110106021000,31140,350,ceo,census
627,,https://locations.traderjoes.com/ky/lexington/627/,Lexington Grocery,open,2326 Nicholasville Rd,Lexington,,Kentucky,KY,40503,US,38.0048,-84.5182,America/New_York,,,859-313-5030,21,21067,21067002700,210670027003007,30460,336,ceo,census
788,,https://locations.traderjoes.com/ky/crestview-hills/788/,Crestview Hills Grocery,open,2780 Dixie Highway,Crestview Hills,,Kentucky,KY,41017,US,39.0261,-84.5772,America/New_York,,,859-331-0034,21,21117,21117064600,211170646002012,17140,178,ceo,census
755,,https://locations.traderjoes.com/la/metairie/755/,Metairie,open,2949 Veterans Blvd,Metairie,,Louisiana,LA,70002,US,30.0044,-90.1518,America/Chicago,,,504-831-0253,22,22051,22051030300,220510303003058,35380,406,ceo,census
811,,https://locations.traderjoes.com/la/new-orleans/811/,New Orleans - Mid-City,open,2501 Tulane Ave,New Orleans,,Louisiana,LA,70119,US,29.9607,-90.0879,America/Chicago,,,504-229-9973,22,22071,22071004900,220710049002023,35380,406,ceo,census
793,,https://locations.traderjoes.com/la/new-orleans/793/,New Orleans,open,2428 Napoleon Ave,New Orleans,,Louisiana,LA,70115,US,29.935,-90.1032,America/Chicago,,,,22,22071,22071011100,220710111001022,35380,406,ceo,census
754,,https://locations.traderjoes.com/la/baton-rouge/754/,Baton Rouge,open,3535 Perkins Rd,Baton Rouge,,Louisiana,LA,70808,US,30.424,-91.1548,America/Chicago,,,225-382-0588,22,22033,22033002601,220330026013027,12940,132,ceo,census
519,,https://locations.traderjoes.com/me/portland/519/,Portland,open,87 Marginal Way,Portland,,Maine,ME,04101,US,43.6618,-70.2646,America/New_York,,,207-699-3799,23,23005,23005000600,230050006002001,38860,438,ceo,census
655,,https://locations.traderjoes.com/md/pikesville/655/,Pikesville,open,1809 Reisterstown Rd,Pikesville,,Maryland,MD,21208,US,39.3874,-76.7364,America/New_York,,,410-484-8373,24,24005,24005403703,240054037031005,12580,548,ceo,census
649,,https://locations.traderjoes.com/md/towson/649/,Towson,open,800 Kenilworth Drive,Towson,,Maryland,MD,21204,US,39.4114,-76.6193,America/New_York,,,410-321-0276,24,24005,24005490303,240054903032002,12580,548,ceo,census
758,,https://locations.traderjoes.com/md/college-park/758/,College Park,open,4429 Calvert Road,College Park,,Maryland,MD,20740,US,38.9783,-76.9382,America/New_York,,,301-985-3704,24,24033,24033980000,240339800001066,47900,548,ceo,fcc
