store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
189-w-main-st,,https://locations.familydollar.com/oh/newark/189-w-main-st,Family Dollar,open,189 W Main St,Newark,,Ohio,OH,43055,US,40.0556,-82.4099,America/New_York,,,740-893-6451,39,39089,39089759000,390897590001051,18140,198,ceo,census
5409-harvard-avenue,,https://locations.familydollar.com/oh/newburgh-heights/5409-harvard-avenue,Family Dollar,open,5409 Harvard Avenue,Newburgh Heights,,Ohio,OH,44105,US,41.4486,-81.6515,America/New_York,,,216-423-5989,39,39035,39035196100,390351961002016,17410,184,ceo,census
221-s-milton-blvd,,https://locations.familydollar.com/oh/newton-falls/221-s-milton-blvd,Family Dollar,open,221 S Milton Blvd,Newton Falls,,Ohio,OH,44444,US,41.1843,-80.9694,America/New_York,,,234-529-5882,39,39155,39155933600,391559336003032,49660,566,ceo,census
1036-mount-vernon-rd,,https://locations.familydollar.com/oh/newark/1036-mount-vernon-rd,Family Dollar,open,1036 Mount Vernon Rd Colonial Center,Newark,,Ohio,OH,43055,US,40.085,-82.4169,America/New_York,,,740-480-1638,39,39089,39089751900,390897519001032,18140,198,ceo,census
233-n-main-street,,https://locations.familydollar.com/oh/niles/233-n-main-street,Family Dollar,open,233 N Main Street,Niles,,Ohio,OH,44446,US,41.1836,-80.7649,America/New_York,,,330-299-5781,39,39155,39155932802,391559328021008,49660,566,ceo,census
227-s-front-street,,https://locations.familydollar.com/oh/oak-hill/227-s-front-street,Family Dollar,open,227 S Front Street,Oak Hill,,Ohio,OH,45656,US,38.8923,-82.5736,America/New_York,,,740-682-5011,39,39079,39079957700,390799577004035,,,ceo,census
1280-e-main-street,,https://locations.familydollar.com/oh/newark/1280-e-main-street,Family Dollar,open,1280 E Main Street,Newark,,Ohio,OH,43055,US,40.0628,-82.3546,America/New_York,,,740-480-1676,39,39089,39089752500,390897525002007,18140,198,ceo,census
700-n-main-st,,https://locations.familydollar.com/oh/north-canton/700-n-main-st,Family Dollar,open,700 N. Main St.,North Canton,,Ohio,OH,44720,US,40.8835,-81.403,America/New_York,,,234-262-0318,39,39151,39151712000,391517120004006,15940,184,ceo,census
7194-columbia-road,,https://locations.familydollar.com/oh/olmsted-township/7194-columbia-road,Family Dollar,open,7194 Columbia Road,Olmsted Township,,Ohio,OH,44138,US,41.3862,-81.9036,America/New_York,,,440-427-4075,39,39035,39035190502,390351905021001,17410,184,ceo,census
409-hostetler-rd,,https://locations.familydollar.com/oh/orrville/409-hostetler-rd,Family Dollar,open,409 Hostetler Rd The Market Place,Orrville,,Ohio,OH,44667,US,40.8551,-81.7678,America/New_York,,,330-960-1261,39,39169,39169001000,391690010002007,49300,184,ceo,census
179-richmond-st,,https://locations.familydollar.com/oh/painesville/179-richmond-st,Family Dollar,open,179 Richmond St,Painesville,,Ohio,OH,44077,US,41.7262,-81.25,America/New_York,,,220-201-0147,39,39085,39085204500,390852045003002,17410,184,ceo,census
6893-state-route-73,,https://locations.familydollar.com/oh/otway/6893-state-route-73,Family Dollar,open,6893 State Route 73,Otway,,Ohio,OH,45657,US,38.8663,-83.1885,America/New_York,,,740-351-8408,39,39145,39145002300,391450023004088,39020,170,ceo,census
63-s-maple-st,,https://locations.familydollar.com/oh/orwell/63-s-maple-st,Family Dollar,open,63 S Maple St,Orwell,,Ohio,OH,44076,US,41.5335,-80.8674,America/New_York,,,380-444-3701,39,39007,39007001402,390070014023028,17410,184,ceo,census
10409-w-pleasant-valley-rd,,https://locations.familydollar.com/oh/parma/10409-w-pleasant-valley-rd,Family Dollar,open,10409 W Pleasant Valley Rd Ken Town Plaza Shopping Center,Parma,,Ohio,OH,44130,US,41.3635,-81.7584,America/New_York,,,216-353-2851,39,39035,39035177607,390351776072004,17410,184,ceo,census
139-s-main-st,,https://locations.familydollar.com/oh/peebles/139-s-main-st,Family Dollar,open,139 S Main St,Peebles,,Ohio,OH,45660,US,38.9433,-83.4111,America/New_York,,,513-666-7011,39,39001,39001770100,390017701002015,,,ceo,census
5590-state-rd,,https://locations.familydollar.com/oh/parma/5590-state-rd,Family Dollar,open,5590 State Rd State Hill Plaza,Parma,,Ohio,OH,44134,US,41.4098,-81.7109,America/New_York,,,216-423-5261,39,39035,39035177202,390351772023000,17410,184,ceo,census
7065-us-hwy-23,,https://locations.familydollar.com/oh/piketon/7065-us-hwy-23,Family Dollar,open,7065 Us Hwy 23,Piketon,,Ohio,OH,45661,US,39.0574,-83.0194,America/New_York,,,740-688-0046,39,39131,39131952300,391319523003044,,,ceo,census
201-s-state-st,,https://locations.familydollar.com/oh/pioneer/201-s-state-st,Family Dollar,open,201 S State St,Pioneer,,Ohio,OH,43554,US,41.6787,-84.5533,America/New_York,,,216-423-5265,39,39171,39171950100,391719501004004,,,ceo,census
1430-11th-street,,https://locations.familydollar.com/oh/portsmouth/1430-11th-street,Family Dollar,open,1430 11th Street,Portsmouth,,Ohio,OH,45662,US,38.7389,-82.9856,America/New_York,,,740-370-6575,39,39145,39145003600,391450036003000,39020,170,ceo,census
5455-ridge-rd,,https://locations.familydollar.com/oh/parma/5455-ridge-rd,Family Dollar,open,5455 Ridge Rd Pearlbrook Shopping Center,Parma,,Ohio,OH,44129,US,41.4129,-81.7341,America/New_York,,,216-353-4588,39,39035,39035177104,390351771042009,17410,184,ceo,census
7550-county-rd107,,https://locations.familydollar.com/oh/proctorville/7550-county-rd107,Family Dollar,open,7550 County Rd.107,Proctorville,,Ohio,OH,45669,US,38.441,-82.3635,America/New_York,,,216-423-5244,39,39087,39087051401,390870514013017,26580,170,ceo,fcc
610-12-w-main-st,,https://locations.familydollar.com/oh/ravenna/610-12-w-main-st,Family Dollar,open,610 1/2 W Main St,Ravenna,,Ohio,OH,44266,US,41.1587,-81.2505,America/New_York,,,234-703-1161,39,39133,39133601000,391336010002000,10420,184,ceo,census
2746-brice-road,,https://locations.familydollar.com/oh/reynoldsburg/2746-brice-road,Family Dollar,open,2746 Brice Road,Reynoldsburg,,Ohio,OH,43068,US,39.9254,-82.8293,America/New_York,,,380-208-4922,39,39049,39049009391,390490093911019,18140,198,ceo,census
347-e-blagrove-st,,https://locations.familydollar.com/oh/richwood/347-e-blagrove-st,Family Dollar,open,347 E Blagrove St,Richwood,,Ohio,OH,43344,US,40.4295,-83.2888,America/New_York,,,937-982-1683,39,39159,39159050100,391590501003022,18140,198,ceo,census
6340-e-livingston-ave,,https://locations.familydollar.com/oh/reynoldsburg/6340-e-livingston-ave,Family Dollar,open,6340 E Livingston Ave Century City Livingston,Reynoldsburg,,Ohio,OH,43068,US,39.9425,-82.8258,America/New_York,,,380-224-1311,39,39049,39049009383,390490093832009,18140,198,ceo,census
558-state-route-325,,https://locations.familydollar.com/oh/rio-grande/558-state-route-325,Family Dollar,open,558 State Route 325,Rio Grande,,Ohio,OH,45674,US,38.8793,-82.3806,America/New_York,,,740-301-1122,39,39053,39053953700,390539537001060,23680,,ceo,fcc
250-n-main-st,,https://locations.familydollar.com/oh/rittman/250-n-main-st,Family Dollar,open,250 N Main St Rittman Shopping Center,Rittman,,Ohio,OH,44270,US,40.9793,-81.7807,America/New_York,,,234-956-0342,39,39169,39169003400,391690034003011,49300,184,ceo,census
7985-fultonrose-road,,https://locations.familydollar.com/oh/roseville/7985-fultonrose-road,Family Dollar,open,7985 Fultonrose Road,Roseville,,Ohio,OH,43777,US,39.8193,-82.0791,America/New_York,,,740-214-1341,39,39119,39119912500,391199125001090,49780,198,ceo,census
3463-s-main-st,,https://locations.familydollar.com/oh/rock-creek/3463-s-main-st,Family Dollar,open,3463 S. Main St.,Rock Creek,,Ohio,OH,44084,US,41.6551,-80.8632,America/New_York,,,216-302-1608,39,39007,39007001001,390070010012037,17410,184,ceo,census
4150-hamilton-cleves-road,,https://locations.familydollar.com/oh/ross/4150-hamilton-cleves-road,Family Dollar,open,4150 Hamilton Cleves Road,Ross,,Ohio,OH,45014,US,39.3158,-84.6455,America/New_York,,,513-275-6627,39,39017,39017010800,390170108002022,17140,178,ceo,census
600-north-columbus-st,,https://locations.familydollar.com/oh/russellville/600-north-columbus-st,Family Dollar,open,600 North  Columbus St,Russellville,,Ohio,OH,45168,US,38.8731,-83.7853,America/New_York,,,937-392-2438,39,39015,39015951500,390159515004016,17140,178,ceo,census
7992-state-route-366,,https://locations.familydollar.com/oh/russells-point/7992-state-route-366,Family Dollar,open,7992 State Route 366,Russells Point,,Ohio,OH,43348,US,40.4694,-83.8679,America/New_York,,,937-810-0391,39,39091,39091004000,390910040003010,13340,198,ceo,census
60-west-main-street,,https://locations.familydollar.com/oh/salineville/60-west-main-street,Family Dollar,open,60 West Main Street,Salineville,,Ohio,OH,43945,US,40.6235,-80.8373,America/New_York,,,234-265-0296,39,39029,39029951200,390299512003042,41400,566,ceo,census
4-s-main-street,,https://locations.familydollar.com/oh/sinking-springs/4-s-main-street,Family Dollar,open,4 S Main Street,Sinking Springs,,Ohio,OH,45172,US,39.0734,-83.3863,America/New_York,,,380-444-3677,39,39071,39071955102,390719551021048,,,ceo,fcc
709-w-perkins-ave,,https://locations.familydollar.com/oh/sandusky/709-w-perkins-ave,Family Dollar,open,709 W Perkins Ave,Sandusky,,Ohio,OH,44870,US,41.434,-82.7111,America/New_York,,,419-370-0280,39,39043,39043041300,390430413001011,41780,184,ceo,census
17-mansfield-ave,,https://locations.familydollar.com/oh/shelby/17-mansfield-ave,Family Dollar,open,17 Mansfield Ave.,Shelby,,Ohio,OH,44875,US,40.8808,-82.6562,America/New_York,,,567-275-1372,39,39139,39139002600,391390026003002,31900,360,ceo,census
7114-bachman-rd,,https://locations.familydollar.com/oh/sardinia/7114-bachman-rd,Family Dollar,open,7114 Bachman Rd,Sardinia,,Ohio,OH,45171,US,39.0142,-83.8101,America/New_York,,,513-301-1968,39,39015,39015951400,390159514001021,17140,178,ceo,census
1112-cleveland-rd,,https://locations.familydollar.com/oh/sandusky/1112-cleveland-rd,Family Dollar,open,1112 Cleveland Rd Sandusky Plaza,Sandusky,,Ohio,OH,44870,US,41.4441,-82.6957,America/New_York,,,419-370-0373,39,39043,39043041200,390430412002007,41780,184,ceo,fcc
4305-monticello-blvd,,https://locations.familydollar.com/oh/south-euclid/4305-monticello-blvd,Family Dollar,open,4305 Monticello Blvd.,South Euclid,,Ohio,OH,44121,US,41.5388,-81.5259,America/New_York,,,216-354-0193,39,39035,39035185101,390351851011000,17410,184,ceo,census
440-w-columbus-rd,,https://locations.familydollar.com/oh/south-charleston/440-w-columbus-rd,Family Dollar,open,440 W Columbus Rd,South Charleston,,Ohio,OH,45368,US,39.8226,-83.6445,America/New_York,,,937-462-0941,39,39023,39023003302,390230033022004,44220,212,ceo,census
385-county-road-406,,https://locations.familydollar.com/oh/south-point/385-county-road-406,Family Dollar,open,385 County Road 406,South Point,,Ohio,OH,45680,US,38.42,-82.5053,America/New_York,,,740-237-3219,39,39087,39087051101,390870511011015,26580,170,ceo,census
240-n-7th-st,,https://locations.familydollar.com/oh/steubenville/240-n-7th-st,Family Dollar,open,240 N 7th St Steuben Plaza,Steubenville,,Ohio,OH,43952,US,40.3634,-80.618,America/New_York,,,740-278-3528,39,39081,39081000200,390810002002065,48260,430,ceo,census
301-solida-road,,https://locations.familydollar.com/oh/south-point/301-solida-road,Family Dollar,open,301 Solida Road,South Point,,Ohio,OH,45680,US,38.4203,-82.5839,America/New_York,,,740-237-3427,39,39087,39087051001,390870510012025,26580,170,ceo,census
409-west-kemper-rd,,https://locations.familydollar.com/oh/springdale/409-west-kemper-rd,Family Dollar,open,409 West Kemper Rd. Spring Dale Station Shpg. Ctr.,Springdale,,Ohio,OH,45246,US,39.2862,-84.4865,America/New_York,,,513-930-4451,39,39061,39061021501,390610215015001,17140,178,ceo,census
1857-s-limestone-st,,https://locations.familydollar.com/oh/springfield/1857-s-limestone-st,Family Dollar,open,1857 S Limestone St Southgate Center,Springfield,,Ohio,OH,45505,US,39.9018,-83.8117,America/New_York,,,803-848-0889,39,39023,39023001102,390230011022000,44220,212,ceo,census
3420-south-sr-376,,https://locations.familydollar.com/oh/stockport/3420-south-sr-376,Family Dollar,open,3420 South Sr 376,Stockport,,Ohio,OH,43787,US,39.5471,-81.785,America/New_York,,,740-292-0371,39,39115,39115968800,391159688002030,,,ceo,fcc
500-youngstown-poland-road,,https://locations.familydollar.com/oh/struthers/500-youngstown-poland-road,Family Dollar,open,500 Youngstown Poland Road,Struthers,,Ohio,OH,44471,US,41.0576,-80.6155,America/New_York,,,234-201-7662,39,39099,39099810600,390998106003004,49660,566,ceo,fcc
516-s-burnett-rd,,https://locations.familydollar.com/oh/springfield/516-s-burnett-rd,Family Dollar,open,516 S Burnett Rd Burnett Plaza,Springfield,,Ohio,OH,45505,US,39.9146,-83.7693,America/New_York,,,937-346-8371,39,39023,39023001400,390230014004000,44220,212,ceo,census
411-s-wooster-avenue,,https://locations.familydollar.com/oh/strasburg/411-s-wooster-avenue,Family Dollar,open,411 S Wooster Avenue,Strasburg,,Ohio,OH,44680,US,40.5934,-81.5258,America/New_York,,,234-348-0161,39,39157,39157020100,391570201003037,35420,184,ceo,census
14610-state-rt13,,https://locations.familydollar.com/oh/thornville/14610-state-rt13,Family Dollar,open,14610 State Rt13,Thornville,,Ohio,OH,43076,US,39.9128,-82.409,America/New_York,,,740-242-6576,39,39127,39127965802,391279658023004,18140,198,ceo,census
1014-5th-street-unit-1,,https://locations.familydollar.com/oh/struthers/1014-5th-street-unit-1,Family Dollar,open,1014 5th Street Unit 1,Struthers,,Ohio,OH,44471,US,41.0427,-80.6034,America/New_York,,,234-201-8876,39,39099,39099810700,390998107003003,49660,566,ceo,census
284-n-washington-st,,https://locations.familydollar.com/oh/tiffin/284-n-washington-st,Family Dollar,open,284 N Washington St,Tiffin,,Ohio,OH,44883,US,41.1253,-83.1781,America/New_York,,,419-455-1098,39,39147,39147963500,391479635003001,45660,248,ceo,census
1014-w-main-st,,https://locations.familydollar.com/oh/springfield/1014-w-main-st,Family Dollar,open,1014 W Main St,Springfield,,Ohio,OH,45504,US,39.9258,-83.828,America/New_York,,,937-346-8107,39,39023,39023000901,390230009012005,44220,212,ceo,census
204-walden-st,,https://locations.familydollar.com/oh/tiltonsville/204-walden-st,Family Dollar,open,204 Walden St,Tiltonsville,,Ohio,OH,43963,US,40.173,-80.6964,America/New_York,,,234-255-8299,39,39081,39081012300,390810123002001,48260,430,ceo,census
930-w-main-st,,https://locations.familydollar.com/oh/tipp-city/930-w-main-st,Family Dollar,open,930 W Main St Tipp City Plaza,Tipp City,,Ohio,OH,45371,US,39.9596,-84.1863,America/New_York,,,937-506-0252,39,39109,39109355001,391093550011023,19430,212,ceo,census
1207-n-limestone-st,,https://locations.familydollar.com/oh/springfield/1207-n-limestone-st,Family Dollar,open,1207 N Limestone St,Springfield,,Ohio,OH,45503,US,39.9391,-83.806,America/New_York,,,937-346-8127,39,39023,39023003700,390230037003022,44220,212,ceo,census
317-west-state-street,,https://locations.familydollar.com/oh/trenton/317-west-state-street,Family Dollar,open,317 West State Street,Trenton,,Ohio,OH,45067,US,39.4802,-84.4634,America/New_York,,,513-428-1533,39,39017,39017015100,390170151003009,17140,178,ceo,census
1832-franklin-ave,,https://locations.familydollar.com/oh/toronto/1832-franklin-ave,Family Dollar,open,1832 Franklin Ave Sloane Station,Toronto,,Ohio,OH,43964,US,40.4518,-80.6126,America/New_York,,,740-337-1176,39,39081,39081011300,390810113003016,48260,430,ceo,fcc
1121-w-bancroft-street,,https://locations.familydollar.com/oh/toledo/1121-w-bancroft-street,Family Dollar,open,1121 W Bancroft Street,Toledo,,Ohio,OH,43606,US,41.6631,-83.5694,America/New_York,,,567-318-3709,39,39095,39095002600,390950026001000,45780,,ceo,fcc
2129-e-main-st,,https://locations.familydollar.com/oh/springfield/2129-e-main-st,Family Dollar,open,2129 E Main St,Springfield,,Ohio,OH,45503,US,39.9228,-83.7773,America/New_York,,,937-346-8057,39,39023,39023001400,390230014003003,44220,212,ceo,census
940-north-market-street,,https://locations.familydollar.com/oh/troy/940-north-market-street,Family Dollar,open,940 North Market Street,Troy,,Ohio,OH,45373,US,40.0495,-84.1941,America/New_York,,,937-552-3503,39,39109,39109365101,391093651012043,19430,212,ceo,census
2849-w-central-avenue,,https://locations.familydollar.com/oh/toledo/2849-w-central-avenue,Family Dollar,open,2849 W Central Avenue,Toledo,,Ohio,OH,43606,US,41.6771,-83.6128,America/New_York,,,567-698-8885,39,39095,39095001302,390950013021005,45780,,ceo,census
5335-salem-ave,,https://locations.familydollar.com/oh/trotwood/5335-salem-ave,Family Dollar,open,5335 Salem Ave,Trotwood,,Ohio,OH,45426,US,39.8214,-84.2856,America/New_York,,,937-529-8021,39,39113,39113070102,391130701022011,19430,212,ceo,census
329-n-uhrich-st,,https://locations.familydollar.com/oh/uhrichsville/329-n-uhrich-st,Family Dollar,open,329 N Uhrich St,Uhrichsville,,Ohio,OH,44683,US,40.3922,-81.3427,America/New_York,,,740-229-9301,39,39157,39157022001,391570220011002,35420,184,ceo,census
610-e-broadway-street,,https://locations.familydollar.com/oh/toledo/610-e-broadway-street,Family Dollar,open,610 E Broadway Street,Toledo,,Ohio,OH,43605,US,41.6392,-83.5161,America/New_York,,,567-249-0866,39,39095,39095004800,390950048003000,45780,,ceo,census
13470-cedar-road,,https://locations.familydollar.com/oh/university-heights/13470-cedar-road,Family Dollar,open,13470 Cedar Road,University Heights,,Ohio,OH,44118,US,41.5016,-81.5553,America/New_York,,,216-353-8165,39,39035,39035187103,390351871032007,17410,184,ceo,census
540-n-warpole-st,,https://locations.familydollar.com/oh/upper-sandusky/540-n-warpole-st,Family Dollar,open,540 N Warpole St,Upper Sandusky,,Ohio,OH,43351,US,40.8369,-83.2917,America/New_York,,,419-731-0712,39,39175,39175938300,391759383001039,,,ceo,census
5020-lewis-ave,,https://locations.familydollar.com/oh/toledo/5020-lewis-ave,Family Dollar,open,5020 Lewis Ave,Toledo,,Ohio,OH,43612,US,41.7078,-83.565,America/New_York,,,567-318-4031,39,39095,39095005704,390950057043010,45780,,ceo,census
670-w-national-rd,,https://locations.familydollar.com/oh/vandalia/670-w-national-rd,Family Dollar,open,670 W National Rd Imperial Shp Ctr,Vandalia,,Ohio,OH,45377,US,39.8891,-84.2108,America/New_York,,,937-280-5402,39,39113,39113115011,391131150111002,19430,212,ceo,census
222-s-main-street,,https://locations.familydollar.com/oh/utica/222-s-main-street,Family Dollar,open,222 S Main Street,Utica,,Ohio,OH,43080,US,40.2308,-82.4524,America/New_York,,,740-892-1281,39,39089,39089754700,390897547005064,18140,198,ceo,census
28-hyde-street,,https://locations.familydollar.com/oh/wakeman/28-hyde-street,Family Dollar,open,28 Hyde Street,Wakeman,,Ohio,OH,44889,US,41.2493,-82.4065,America/New_York,,,419-750-2441,39,39077,39077915400,390779154002019,35940,184,ceo,census
1135-w-sylvania-ave,,https://locations.familydollar.com/oh/toledo/1135-w-sylvania-ave,Family Dollar,open,1135 W Sylvania Ave,Toledo,,Ohio,OH,43612,US,41.6922,-83.5683,America/New_York,,,567-318-4047,39,39095,39095000602,390950006021005,45780,,ceo,census
31999-us-highway-36,,https://locations.familydollar.com/oh/walhonding/31999-us-highway-36,Family Dollar,open,31999 Us Highway 36,Walhonding,,Ohio,OH,43843,US,40.334,-82.169,America/New_York,,,740-824-0014,39,39031,39031961100,390319611002036,18740,184,ceo,census
23005-miles-road,,https://locations.familydollar.com/oh/warrensville-heights/23005-miles-road,Family Dollar,open,23005 Miles Road,Warrensville Heights,,Ohio,OH,44128,US,41.4246,-81.5165,America/New_York,,,216-202-2073,39,39035,39035188107,390351881071002,17410,184,ceo,census
537-dorr-street,,https://locations.familydollar.com/oh/toledo/537-dorr-street,Family Dollar,open,537 Dorr Street,Toledo,,Ohio,OH,43604,US,41.6516,-83.5566,America/New_York,,,567-249-1512,39,39095,39095003300,390950033001000,45780,,ceo,census
1139-west-market-st,,https://locations.familydollar.com/oh/warren/1139-west-market-st,Family Dollar,open,1139 West Market St. Austin Village,Warren,,Ohio,OH,44485,US,41.2339,-80.8335,America/New_York,,,330-647-6551,39,39155,39155920700,391559207003001,49660,566,ceo,census
4042-warrensville-center-road,,https://locations.familydollar.com/oh/warrensville-heights/4042-warrensville-center-road,Family Dollar,open,4042 Warrensville Center Road,Warrensville Heights,,Ohio,OH,44122,US,41.4495,-81.5368,America/New_York,,,216-245-3712,39,39035,39035188103,390351881033000,17410,184,ceo,census
70-washington-sq,,https://locations.familydollar.com/oh/washington-court-hou/70-washington-sq,Family Dollar,open,70 Washington Sq Washington Center,Washington Court Hou,,Ohio,OH,43160,US,39.5389,-83.4351,America/New_York,,,740-239-2562,39,39047,39047926200,390479262003017,47920,198,ceo,fcc
607-w-emmitt-ave,,https://locations.familydollar.com/oh/waverly/607-w-emmitt-ave,Family Dollar,open,607 W Emmitt Ave,Waverly,,Ohio,OH,45690,US,39.1202,-82.9918,America/New_York,,,740-675-0721,39,39131,39131952500,391319525003039,,,ceo,census
3358-glendale-ave,,https://locations.familydollar.com/oh/toledo/3358-glendale-ave,Family Dollar,open,3358 Glendale Ave Unit 11,Toledo,,Ohio,OH,43614,US,41.6153,-83.6232,America/New_York,,,567-316-0509,39,39095,39095006802,390950068021010,45780,,ceo,census
8648-waynesburg-dr-se,,https://locations.familydollar.com/oh/waynesburg/8648-waynesburg-dr-se,Family Dollar,open,8648 Waynesburg Dr Se,Waynesburg,,Ohio,OH,44688,US,40.677,-81.2594,America/New_York,,,330-866-0153,39,39151,39151714902,391517149021038,15940,184,ceo,census
2430-youngstown-road-se,,https://locations.familydollar.com/oh/warren/2430-youngstown-road-se,Family Dollar,open,2430 Youngstown Road Se Ridgeview Plaza,Warren,,Ohio,OH,44484,US,41.224,-80.7892,America/New_York,,,330-647-6366,39,39155,39155921600,391559216002000,49660,566,ceo,census
2944-w-sylvania-ave,,https://locations.familydollar.com/oh/toledo/2944-w-sylvania-ave,Family Dollar,open,2944 W Sylvania Ave,Toledo,,Ohio,OH,43613,US,41.6924,-83.6152,America/New_York,,,567-318-4018,39,39095,39095006000,390950060002020,45780,,ceo,census
378-elm-rd-ne,,https://locations.familydollar.com/oh/warren/378-elm-rd-ne,Family Dollar,open,378 Elm Rd Ne,Warren,,Ohio,OH,44483,US,41.2401,-80.8103,America/New_York,,,234-430-0506,39,39155,39155933800,391559338004011,49660,566,ceo,census
101-w-2nd-st,,https://locations.familydollar.com/oh/wellston/101-w-2nd-st,Family Dollar,open,101 W 2nd St,Wellston,,Ohio,OH,45692,US,39.122,-82.5362,America/New_York,,,740-855-1061,39,39079,39079957200,390799572004002,,,ceo,census
3020-cherry-st,,https://locations.familydollar.com/oh/toledo/3020-cherry-st,Family Dollar,open,3020 Cherry St,Toledo,,Ohio,OH,43608,US,41.6779,-83.5493,America/New_York,,,567-389-7752,39,39095,39095001601,390950016011000,45780,,ceo,census
229-e-main-st,,https://locations.familydollar.com/oh/west-jefferson/229-e-main-st,Family Dollar,open,229 E Main St,West Jefferson,,Ohio,OH,43162,US,39.9444,-83.2624,America/New_York,,,380-244-0020,39,39097,39097040500,390970405003001,18140,198,ceo,census
2186-parkman-rd-nw,,https://locations.familydollar.com/oh/warren/2186-parkman-rd-nw,Family Dollar,open,2186 Parkman Rd. Nw,Warren,,Ohio,OH,44485,US,41.2493,-80.8502,America/New_York,,,234-430-0413,39,39155,39155921000,391559210004002,49660,566,ceo,census
1230-main-st,,https://locations.familydollar.com/oh/wellsville/1230-main-st,Family Dollar,open,1230 Main St,Wellsville,,Ohio,OH,43968,US,40.6009,-80.6517,America/New_York,,,234-224-8058,39,39029,39029951800,390299518003002,41400,566,ceo,census
22950-state-rte-73,,https://locations.familydollar.com/oh/west-portsmouth/22950-state-rte-73,Family Dollar,open,22950 State Rte 73,West Portsmouth,,Ohio,OH,45663,US,38.7677,-83.0173,America/New_York,,,740-370-6353,39,39145,39145003900,391450039003003,39020,170,ceo,census
1516-broadway-st,,https://locations.familydollar.com/oh/toledo/1516-broadway-st,Family Dollar,open,1516 Broadway St Broadway-South Shopping Ctr,Toledo,,Ohio,OH,43609,US,41.6319,-83.5562,America/New_York,,,567-249-0461,39,39095,39095004200,390950042002007,45780,,ceo,census
5950-westerville-rd,,https://locations.familydollar.com/oh/westerville/5950-westerville-rd,Family Dollar,open,5950 Westerville Rd Glengary Shp Ctr,Westerville,,Ohio,OH,43081,US,40.0933,-82.924,America/New_York,,,380-252-0751,39,39049,39049007120,390490071203006,18140,198,ceo,census
1703-airport-hwy,,https://locations.familydollar.com/oh/toledo/1703-airport-hwy,Family Dollar,open,1703 Airport Hwy,Toledo,,Ohio,OH,43609,US,41.6349,-83.5844,America/New_York,,,567-389-7395,39,39095,39095003901,390950039011000,45780,,ceo,census
111-s-defiance-st,,https://locations.familydollar.com/oh/west-unity/111-s-defiance-st,Family Dollar,open,111 S. Defiance St.,West Unity,,Ohio,OH,43570,US,41.5856,-84.436,America/New_York,,,567-200-3723,39,39171,39171950400,391719504002039,,,ceo,census
215-e-walnut-st,,https://locations.familydollar.com/oh/west-union/215-e-walnut-st,Family Dollar,open,215 E Walnut St,West Union,,Ohio,OH,45693,US,38.7936,-83.5443,America/New_York,,,234-388-1042,39,39001,39001770400,390017704004000,,,ceo,census
9031-ohio-river-rd,,https://locations.familydollar.com/oh/wheelersburg/9031-ohio-river-rd,Family Dollar,open,9031 Ohio River Rd,Wheelersburg,,Ohio,OH,45694,US,38.7142,-82.8579,America/New_York,,,513-800-2476,39,39145,39145002902,391450029021011,39020,170,ceo,census
3535-dorr-st,,https://locations.familydollar.com/oh/toledo/3535-dorr-st,Family Dollar,open,3535 Dorr St Dorr/Byrne Plaza,Toledo,,Ohio,OH,43607,US,41.6522,-83.6272,America/New_York,,,567-249-0288,39,39095,39095007402,390950074022000,45780,,ceo,census
5921-us-rt-322,,https://locations.familydollar.com/oh/williamsfield/5921-us-rt-322,Family Dollar,open,5921 Us Rt  322,Williamsfield,,Ohio,OH,44093,US,41.5333,-80.5714,America/New_York,,,234-201-9022,39,39007,39007001301,390070013014008,17410,184,ceo,census
557-e-manhattan-blvd,,https://locations.familydollar.com/oh/toledo/557-e-manhattan-blvd,Family Dollar,open,557 E Manhattan Blvd Manhattan Plaza,Toledo,,Ohio,OH,43608,US,41.6882,-83.5322,America/New_York,,,567-377-8143,39,39095,39095001002,390950010021010,45780,,ceo,census
160-main-street,,https://locations.familydollar.com/oh/wilkesville/160-main-street,Family Dollar,open,160 Main Street,Wilkesville,,Ohio,OH,45695,US,39.0753,-82.3276,America/New_York,,,740-669-5003,39,39163,39163953200,391639532003067,,,ceo,census
303-e-main-street,,https://locations.familydollar.com/oh/wilmington/303-e-main-street,Family Dollar,open,303 E. Main Street,Wilmington,,Ohio,OH,45177,US,39.4456,-83.8236,America/New_York,,,937-571-0847,39,39027,39027964600,390279646004002,48940,178,ceo,census
440-w-mill-street,,https://locations.familydollar.com/oh/williamsport/440-w-mill-street,Family Dollar,open,440 W Mill Street,Williamsport,,Ohio,OH,43164,US,39.5858,-83.1126,America/New_York,,,740-273-0270,39,39129,39129021600,391290216003024,18140,198,ceo,census
18913-state-route-136,,https://locations.familydollar.com/oh/winchester/18913-state-route-136,Family Dollar,open,18913 State Route 136,Winchester,,Ohio,OH,45697,US,38.9378,-83.6541,America/New_York,,,937-386-6553,39,39001,39001770200,390017702004053,,,ceo,census
