store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
star-210-n-highbrook-way,,https://local.albertsons.com/id/star/210-n-highbrook-way.html,Albertsons Highbrook Way,open,210 N Highbrook Way,Star,,Idaho,ID,83669,US,43.6954,-116.5034,America/Boise,,,208-272-9440,16,16001,16001010226,160010102261005,14260,147,ceo,fcc
id-meridian-3301-w-cherry-ln,,https://local.albertsons.com/id/meridian/3301-w-cherry-ln.html,Albertsons Cherry & Ten Mile,open,3301 W Cherry Ln,Meridian,,Idaho,ID,83642,US,43.618,-116.4343,America/Boise,,,208-884-5471,16,16001,16001010345,160010103452000,14260,147,ceo,census
pocatello-330-e-benton-st,,https://local.albertsons.com/id/pocatello/330-e-benton-st.html,Albertsons 4th & Benton,open,330 E Benton St,Pocatello,,Idaho,ID,83201,US,42.8624,-112.4431,America/Boise,,,208-233-0455,16,16005,16005000800,160050008001042,38540,,ceo,census
id-boise-1520-n-cole-rd,,https://local.albertsons.com/id/boise/1520-n-cole-rd.html,Albertsons Cole Road,open,1520 N Cole Rd,Boise,,Idaho,ID,83704,US,43.6182,-116.2732,America/Boise,,,208-375-2542,16,16001,16001001204,160010012041004,14260,147,ceo,census
alexandria-2265-s-macarthur-dr,,https://local.albertsons.com/la/alexandria/2265-s-macarthur-dr.html,Albertsons Alexandria,open,2265 S MacArthur Dr,Alexandria,,Louisiana,LA,71301,US,31.2742,-92.4633,America/Chicago,,,318-487-9395,22,22079,22079012600,220790126001009,10780,,ceo,census
id-meridian-3499-e-fairview-ave,,https://local.albertsons.com/id/meridian/3499-e-fairview-ave.html,Albertsons Eagle and Fairview,open,3499 E Fairview Ave,Meridian,,Idaho,ID,83642,US,43.6181,-116.3516,America/Boise,,,208-605-3752,16,16001,16001010370,160010103702005,14260,147,ceo,census
id-boise-1650-w-state-st,,https://local.albertsons.com/id/boise/1650-w-state-st.html,Albertsons 16th & State,open,1650 W State St,Boise,,Idaho,ID,83702,US,43.625,-116.2092,America/Boise,,,208-342-5651,16,16001,16001000102,160010001021008,14260,147,ceo,census
hammond-1801-w-thomas-st,,https://local.albertsons.com/la/hammond/1801-w-thomas-st.html,Albertsons Hammond,open,1801 W Thomas St,Hammond,,Louisiana,LA,70401,US,30.4992,-90.48,America/Chicago,,,985-542-9720,22,22105,22105954300,221059543003003,25220,132,ceo,census
id-boise-1653-s-vista-ave,,https://local.albertsons.com/id/boise/1653-s-vista-ave.html,Albertsons Vista & Overland,open,1653 S Vista Ave,Boise,,Idaho,ID,83705,US,43.5893,-116.2153,America/Boise,,,208-331-1953,16,16001,16001001702,160010017023000,14260,147,ceo,census
la-baton-rouge-15128-airline-hwy,,https://local.albertsons.com/la/baton-rouge/15128-airline-hwy.html,Albertsons Baton Rouge - Airline and Highland,open,15128 Airline Hwy,Baton Rouge,,Louisiana,LA,70817,US,30.3575,-91.0086,America/Chicago,,,225-751-2808,22,22033,22033004022,220330040223008,12940,132,ceo,census
id-meridian-4657-s-eagle-rd,,https://local.albertsons.com/id/meridian/4657-s-eagle-rd.html,Albertsons S Eagle Rd & Amity,open,4657 S Eagle Rd,Meridian,,Idaho,ID,83642,US,43.5631,-116.3546,America/Boise,,,208-272-9727,16,16001,16001010341,160010103413022,14260,147,ceo,census
shreveport-105-e-southfield-rd,,https://local.albertsons.com/la/shreveport/105-e-southfield-rd.html,Albertsons Shreveport - Southfield & Kings Highway,open,105 E Southfield Rd,Shreveport,,Louisiana,LA,71105,US,32.4553,-93.7095,America/Chicago,,,318-869-1646,22,22017,22017023000,220170230002008,43340,508,ceo,census
broussard-1210-albertson-pkwy,,https://local.albertsons.com/la/broussard/1210-albertson-pkwy.html,Albertsons Broussard,open,1210 Albertson Pkwy,Broussard,,Louisiana,LA,70518,US,30.1398,-91.9487,America/Chicago,,,337-839-1717,22,22055,22055001425,220550014253044,29180,318,ceo,census
anaconda-1300-e-park-ave,,https://local.albertsons.com/mt/anaconda/1300-e-park-ave.html,Albertsons Anaconda,open,1300 E Park Ave,Anaconda,,Montana,MT,59711,US,46.1268,-112.9353,America/Denver,,,406-563-5238,30,30023,30023000300,300230003001019,,,ceo,census
la-lake-charles-2750-country-club-rd,,https://local.albertsons.com/la/lake-charles/2750-country-club-rd.html,Albertsons Lake Charles - Country Club and Ihles,open,2750 Country Club Rd,Lake Charles,,Louisiana,LA,70605,US,30.1703,-93.2653,America/Chicago,,,337-480-0424,22,22019,22019001908,220190019082000,29340,324,ceo,census
id-boise-3614-w-state-st,,https://local.albertsons.com/id/boise/3614-w-state-st.html,Albertsons 36th & State,open,3614 W State St,Boise,,Idaho,ID,83703,US,43.6403,-116.2329,America/Boise,,,208-426-9614,16,16001,16001000501,160010005013022,14260,147,ceo,census
la-baton-rouge-15232-george-o-neal-rd,,https://local.albertsons.com/la/baton-rouge/15232-george-o-neal-rd.html,Albertsons Baton Rouge - Coursey and Jones Creek,open,15232 George O'Neal Rd,Baton Rouge,,Louisiana,LA,70817,US,30.4064,-91.015,America/Chicago,,,225-753-0700,22,22033,22033004507,220330045073002,12940,132,ceo,census
la-lafayette-2678-johnston-st,,https://local.albertsons.com/la/lafayette/2678-johnston-st.html,Albertsons Lafayette - Johnston,open,2678 Johnston St,Lafayette,,Louisiana,LA,70503,US,30.2088,-92.0383,America/Chicago,,,337-233-2940,22,22055,22055000500,220550005003021,29180,318,ceo,census
belgrade-6999-jackrabbit-ln,,https://local.albertsons.com/mt/belgrade/6999-jackrabbit-ln.html,Albertsons Belgrade,open,6999 Jackrabbit Ln,Belgrade,,Montana,MT,59714,US,45.7717,-111.187,America/Denver,,,406-388-0901,30,30031,30031000101,300310001014038,14580,,ceo,census
la-lake-charles-4060-ryan-st-s,,https://local.albertsons.com/la/lake-charles/4060-ryan-st-s.html,Albertsons Lake Charles,open,4060 Ryan St S,Lake Charles,,Louisiana,LA,70605,US,30.1848,-93.2215,America/Chicago,,,337-478-8995,22,22019,22019001000,220190010001010,29340,324,ceo,census
id-boise-4700-n-eagle-rd,,https://local.albertsons.com/id/boise/4700-n-eagle-rd.html,Albertsons Eagle & McMillan,open,4700 N Eagle Rd,Boise,,Idaho,ID,83713,US,43.6475,-116.3524,America/Boise,,,208-939-5145,16,16001,16001010359,160010103592008,14260,147,ceo,census
la-lafayette-2863-ambassador-caffery,,https://local.albertsons.com/la/lafayette/2863-ambassador-caffery.html,Albertsons Lafayette - Ambassador Caffery and Congress,open,2863 Ambassador Caffery,Lafayette,,Louisiana,LA,70506,US,30.1984,-92.0741,America/Chicago,,,337-406-8887,22,22055,22055000606,220550006063014,29180,318,ceo,census
la-baton-rouge-4857-government-st,,https://local.albertsons.com/la/baton-rouge/4857-government-st.html,Albertsons Baton Rouge - Government and Foster,open,4857 Government St,Baton Rouge,,Louisiana,LA,70806,US,30.4452,-91.1406,America/Chicago,,,225-216-7226,22,22033,22033001700,220330017002030,12940,132,ceo,census
id-boise-5100-w-overland-rd,,https://local.albertsons.com/id/boise/5100-w-overland-rd.html,Albertsons Overland & Orchard,open,5100 W Overland Rd,Boise,,Idaho,ID,83705,US,43.5916,-116.2454,America/Boise,,,208-336-1372,16,16001,16001001402,160010014022010,14260,147,ceo,census
la-lafayette-4400-ambassador-caffery,,https://local.albertsons.com/la/lafayette/4400-ambassador-caffery.html,Albertsons Lafayette - Ambassador Caffery,open,4400 Ambassador Caffery,Lafayette,,Louisiana,LA,70508,US,30.1568,-92.0512,America/Chicago,,,337-984-4587,22,22055,22055001403,220550014038003,29180,318,ceo,census
la-baton-rouge-7515-perkins-rd,,https://local.albertsons.com/la/baton-rouge/7515-perkins-rd.html,Albertsons Baton Rouge - Perkins and Essen,open,7515 Perkins Rd,Baton Rouge,,Louisiana,LA,70808,US,30.3966,-91.11,America/Chicago,,,225-769-6100,22,22033,22033002602,220330026022009,12940,132,ceo,census
mt-billings-1212-grand-ave,,https://local.albertsons.com/mt/billings/1212-grand-ave.html,Albertsons 13th & Grand,open,1212 Grand Ave,Billings,,Montana,MT,59102,US,45.7835,-108.5466,America/Denver,,,406-245-4118,30,30111,30111001100,301110011002003,13740,,ceo,census
cut-bank-501-w-main-st,,https://local.albertsons.com/mt/cut-bank/501-w-main-st.html,Albertsons Cut Bank,open,501 W Main St,Cut Bank,,Montana,MT,59427,US,48.6406,-112.3385,America/Denver,,,406-873-5035,30,30035,30035976000,300359760004001,,,ceo,census
id-boise-6560-s-federal-way,,https://local.albertsons.com/id/boise/6560-s-federal-way.html,Albertsons Columbia Village,open,6560 S Federal Way,Boise,,Idaho,ID,83716,US,43.5429,-116.1537,America/Boise,,,208-429-1084,16,16001,16001010503,160010105031011,14260,147,ceo,census
bozeman-200-s-23rd-ave,,https://local.albertsons.com/mt/bozeman/200-s-23rd-ave.html,Albertsons West Bozeman,open,200 S 23rd Ave,Bozeman,,Montana,MT,59718,US,45.6769,-111.0652,America/Denver,,,406-586-4785,30,30031,30031000900,300310009003004,14580,,ceo,census
la-baton-rouge-9650-airline-hwy,,https://local.albertsons.com/la/baton-rouge/9650-airline-hwy.html,Albertsons Baton Rouge - Airline and Old Hammond,open,9650 Airline Hwy,Baton Rouge,,Louisiana,LA,70815,US,30.4321,-91.0829,America/Chicago,,,225-926-9304,22,22033,22033002000,220330020001030,12940,132,ceo,census
mt-billings-2334-central-ave,,https://local.albertsons.com/mt/billings/2334-central-ave.html,Albertsons 24th Central,open,2334 Central Ave,Billings,,Montana,MT,59102,US,45.7685,-108.5754,America/Denver,,,406-656-8160,30,30111,30111001702,301110017024006,13740,,ceo,census
glasgow-54151-us-hwy-2-e,,https://local.albertsons.com/mt/glasgow/54151-us-hwy-2-e.html,Albertsons Glasgow,open,54151 US Hwy 2 E,Glasgow,,Montana,MT,59230,US,48.1996,-106.6394,America/Denver,,,406-228-4701,30,30105,30105100500,301051005002002,,,ceo,census
id-boise-7100-w-state-st,,https://local.albertsons.com/id/boise/7100-w-state-st.html,Albertsons Gary Lane,open,7100 W State St,Boise,,Idaho,ID,83714,US,43.6685,-116.2775,America/Boise,,,208-342-2756,16,16001,16001000305,160010003051000,14260,147,ceo,census
glendive-307-n-harmon-st,,https://local.albertsons.com/mt/glendive/307-n-harmon-st.html,Albertsons Glendive,open,307 N Harmon St,Glendive,,Montana,MT,59330,US,47.1086,-104.7279,America/Denver,,,406-365-3324,30,30021,30021000200,300210002001049,,,ceo,census
id-boise-909-e-parkcenter-blvd,,https://local.albertsons.com/id/boise/909-e-parkcenter-blvd.html,Albertsons Parkcenter & Apple,open,909 E Parkcenter Blvd,Boise,,Idaho,ID,83706,US,43.5811,-116.1721,America/Boise,,,208-345-3180,16,16001,16001000805,160010008051005,14260,147,ceo,census
mt-billings-3137-grand-ave,,https://local.albertsons.com/mt/billings/3137-grand-ave.html,Albertsons Grand & Rehberg,open,3137 Grand Ave,Billings,,Montana,MT,59102,US,45.7854,-108.5929,America/Denver,,,406-652-8370,30,30111,30111001806,301110018061005,13740,,ceo,census
la-baton-rouge-9960-bluebonnet-blvd,,https://local.albertsons.com/la/baton-rouge/9960-bluebonnet-blvd.html,Albertsons Baton Rouge - Bluebonnet and Burbank,open,9960 Bluebonnet Blvd,Baton Rouge,,Louisiana,LA,70810,US,30.3556,-91.111,America/Chicago,,,225-768-7775,22,22033,22033004028,220330040282002,12940,132,ceo,census
mt-great-falls-1414-3rd-st-nw,,https://local.albertsons.com/mt/great-falls/1414-3rd-st-nw.html,Albertsons 3rd NW,open,1414 3rd St NW,Great Falls,,Montana,MT,59404,US,47.5201,-111.3112,America/Denver,,,406-761-6800,30,30013,30013001800,300130018001005,24500,,ceo,census
harlem-117-main-st-s,,https://local.albertsons.com/mt/harlem/117-main-st-s.html,Albertsons Harlem,open,117 Main St S,Harlem,,Montana,MT,59526,US,48.5316,-108.7848,America/Denver,,,406-353-2225,30,30005,30005000100,300050001001362,,,ceo,census
hamilton-1313-n-1st-st,,https://local.albertsons.com/mt/hamilton/1313-n-1st-st.html,Albertsons Hamilton,open,1313 N 1st St,Hamilton,,Montana,MT,59840,US,46.263,-114.1588,America/Denver,,,406-363-4555,30,30081,30081000502,300810005023000,,,ceo,census
mt-great-falls-2250-10th-ave-s,,https://local.albertsons.com/mt/great-falls/2250-10th-ave-s.html,Albertsons 10th Avenue,open,2250 10th Ave S,Great Falls,,Montana,MT,59405,US,47.4931,-111.2694,America/Denver,,,406-727-3700,30,30013,30013002100,300130021004008,24500,,ceo,census
helena-3151-n-montana-ave,,https://local.albertsons.com/mt/helena/3151-n-montana-ave.html,Albertsons Montana & Custer,open,3151 N Montana Ave,Helena,,Montana,MT,59602,US,46.6187,-112.0187,America/Denver,,,406-443-8557,30,30049,30049000400,300490004002027,25740,,ceo,census
mt-billings-511-central-ave,,https://local.albertsons.com/mt/billings/511-central-ave.html,Albertsons 6th & Central,open,511 Central Ave,Billings,,Montana,MT,59102,US,45.7706,-108.5289,America/Denver,,,406-245-0115,30,30111,30111001000,301110010002008,13740,,ceo,census
mt-billings-5317-grand-ave,,https://local.albertsons.com/mt/billings/5317-grand-ave.html,Albertsons Grand & 52nd,open,5317 Grand Ave,Billings,,Montana,MT,59106,US,45.7846,-108.6513,America/Denver,,,406-371-2755,30,30111,30111001801,301110018012073,13740,,ceo,fcc
laurel-205-s-1st-ave,,https://local.albertsons.com/mt/laurel/205-s-1st-ave.html,Albertsons 1st Ave and Railroad St,open,205 S 1st Ave,Laurel,,Montana,MT,59044,US,45.6666,-108.7703,America/Denver,,,406-812-3185,30,30111,30111001902,301110019022060,13740,,ceo,census
kalispell-900-w-idaho-st,,https://local.albertsons.com/mt/kalispell/900-w-idaho-st.html,Albertsons Kalispell,open,900 W Idaho St,Kalispell,,Montana,MT,59901,US,48.1996,-114.3294,America/Denver,,,406-257-7127,30,30029,30029001101,300290011012001,28060,,ceo,census
lewistown-117-w-janeaux-st,,https://local.albertsons.com/mt/lewistown/117-w-janeaux-st.html,Albertsons Lewistown,open,117 W Janeaux St,Lewistown,,Montana,MT,59457,US,47.0654,-109.4228,America/Denver,,,406-538-5454,30,30027,30027030201,300270302011065,,,ceo,census
malta-30-s-3rd-st-e,,https://local.albertsons.com/mt/malta/30-s-3rd-st-e.html,Albertsons Malta,open,30 S 3rd St E,Malta,,Montana,MT,59538,US,48.3571,-107.8735,America/Denver,,,406-654-2041,30,30071,30071060200,300710602002004,,,ceo,census
livingston-2120-w-park-st,,https://local.albertsons.com/mt/livingston/2120-w-park-st.html,Albertsons Livingston,open,2120 W Park St,Livingston,,Montana,MT,59047,US,45.6423,-110.5757,America/Denver,,,406-222-1177,30,30067,30067000400,300670004003042,,,ceo,fcc
miles-city-519-s-haynes-ave,,https://local.albertsons.com/mt/miles-city/519-s-haynes-ave.html,Albertsons Miles City,open,519 S Haynes Ave,Miles City,,Montana,MT,59301,US,46.4032,-105.8244,America/Denver,,,406-232-2580,30,30017,30017961600,300179616001010,,,ceo,census
shelby-130-5th-ave-n,,https://local.albertsons.com/mt/shelby/130-5th-ave-n.html,Albertsons Tooele,open,130 5th Ave N,Shelby,,Montana,MT,59474,US,48.5073,-111.86,America/Denver,,,406-434-5581,30,30101,30101000200,301010002004060,,,ceo,census
wolf-point-415-blaine-st,,https://local.albertsons.com/mt/wolf-point/415-blaine-st.html,Albertsons Wolf Point,open,415 Blaine St,Wolf Point,,Montana,MT,59201,US,48.0924,-105.6435,America/Denver,,,406-653-1700,30,30085,30085940001,300859400013006,,,ceo,census
mt-billings-611-n-27th-st,,https://local.albertsons.com/mt/billings/611-n-27th-st.html,Albertsons 27th Street,open,611 N 27th St,Billings,,Montana,MT,59101,US,45.7878,-108.5087,America/Denver,,,406-248-7474,30,30111,30111000200,301110002002025,13740,,ceo,census
mt-missoula-1003-e-broadway-st,,https://local.albertsons.com/mt/missoula/1003-e-broadway-st.html,Albertsons East Broadway,open,1003 E Broadway St,Missoula,,Montana,MT,59802,US,46.8678,-113.9821,America/Denver,,,406-549-2351,30,30063,30063000100,300630001004005,33540,,ceo,census
elko-2582-idaho-st,,https://local.albertsons.com/nv/elko/2582-idaho-st.html,Albertsons Elko,open,2582 Idaho St,Elko,,Nevada,NV,89801,US,40.8517,-115.7431,America/Los_Angeles,,,775-738-8016,32,32007,32007951300,320079513002003,21220,,ceo,fcc
mt-billings-670-main-st,,https://local.albertsons.com/mt/billings/670-main-st.html,Albertsons Billings Heights,open,670 Main St,Billings,,Montana,MT,59105,US,45.8105,-108.4734,America/Denver,,,406-245-8792,30,30111,30111000706,301110007061013,13740,,ceo,fcc
boulder-city-1008-nevada-hwy,,https://local.albertsons.com/nv/boulder-city/1008-nevada-hwy.html,Albertsons Boulder City,open,1008 Nevada Hwy,Boulder City,,Nevada,NV,89005,US,35.9761,-114.8453,America/Los_Angeles,,,702-293-7611,32,32003,32003005502,320030055021013,29820,332,ceo,census
mt-missoula-2205-oxford-st,,https://local.albertsons.com/mt/missoula/2205-oxford-st.html,Albertsons Oxford,open,2205 Oxford St,Missoula,,Montana,MT,59801,US,46.8509,-114.0176,America/Denver,,,406-549-5105,30,30063,30063001200,300630012002017,33540,,ceo,census
pahrump-200-s-hwy-160,,https://local.albertsons.com/nv/pahrump/200-s-hwy-160.html,Albertsons Albertsons -  6041,open,200 S Hwy 160,Pahrump,,Nevada,NV,89048,US,36.2169,-115.9951,America/Los_Angeles,,,775-751-0160,32,32023,32023960413,320239604131048,37220,332,ceo,census
north-las-vegas-3010-w-ann-rd,,https://local.albertsons.com/nv/north-las-vegas/3010-w-ann-rd.html,Albertsons North Las Vegas - Ann & Simmons,open,3010 W Ann Rd,North Las Vegas,,Nevada,NV,89031,US,36.2631,-115.181,America/Los_Angeles,,,702-656-3103,32,32003,32003003631,320030036312016,29820,332,ceo,census
farmington-4909-e-main-st,,https://local.albertsons.com/nm/farmington/4909-e-main-st.html,Albertsons Main St,open,4909 E Main St,Farmington,,New Mexico,NM,87402,US,36.7659,-108.1464,America/Denver,,,505-325-1486,35,35045,35045000204,350450002041002,22140,,ceo,census
mt-missoula-2230-n-reserve-st,,https://local.albertsons.com/mt/missoula/2230-n-reserve-st.html,Albertsons North Reserve,open,2230 N Reserve St,Missoula,,Montana,MT,59808,US,46.8851,-114.0372,America/Denver,,,406-728-1116,30,30063,30063000204,300630002042011,33540,,ceo,census
gallup-1702-e-66th-ave,,https://local.albertsons.com/nm/gallup/1702-e-66th-ave.html,Albertsons Gallup - Zecca Plaza,open,1702 E 66th Ave,Gallup,,New Mexico,NM,87301,US,35.5291,-108.717,America/Denver,,,505-722-4457,35,35031,35031945502,350319455021003,23700,,ceo,fcc
williston-20-26th-st-e,,https://local.albertsons.com/nd/williston/20-26th-st-e.html,Albertsons Williston,open,20 26th St E,Williston,,North Dakota,ND,58801,US,48.1676,-103.6225,America/Chicago,,,701-572-1097,38,38105,38105953900,381059539002000,48780,,ceo,census
nv-henderson-190-n-boulder-hwy,,https://local.albertsons.com/nv/henderson/190-n-boulder-hwy.html,Albertsons Henderson - Boulder Hwy,open,190 N Boulder Hwy,Henderson,,Nevada,NV,89015,US,36.0416,-114.9814,America/Los_Angeles,,,702-565-3068,32,32003,32003005422,320030054221014,29820,332,ceo,census
ardmore-1855-12th-ave-nw,,https://local.albertsons.com/ok/ardmore/1855-12th-ave-nw.html,Albertsons Ardmore,open,1855 12th Ave NW,Ardmore,,Oklahoma,OK,73401,US,34.1895,-97.1511,America/Chicago,,,580-826-3651,40,40019,40019892602,400198926021014,11620,,ceo,census
nv-las-vegas-1001-s-rainbow-blvd,,https://local.albertsons.com/nv/las-vegas/1001-s-rainbow-blvd.html,Albertsons Rainbow & Charleston,open,1001 S Rainbow Blvd,Las Vegas,,Nevada,NV,89145,US,36.1602,-115.2452,America/Los_Angeles,,,702-877-3338,32,32003,32003003006,320030030063003,29820,332,ceo,census
mt-missoula-3800-russell-st,,https://local.albertsons.com/mt/missoula/3800-russell-st.html,Albertsons Russell & Higgins,open,3800 Russell St,Missoula,,Montana,MT,59801,US,46.8355,-114.0152,America/Denver,,,406-549-1547,30,30063,30063001200,300630012004021,33540,,ceo,census
silver-city-1956-hwy-180-e,,https://local.albertsons.com/nm/silver-city/1956-hwy-180-e.html,Albertsons Silver City,open,1956 Hwy 180 E,Silver City,,New Mexico,NM,88061,US,32.7864,-108.2514,America/Denver,,,575-388-1909,35,35017,35017964401,350179644011000,43500,,ceo,census
nm-las-cruces-1285-s-el-paseo-rd,,https://local.albertsons.com/nm/las-cruces/1285-s-el-paseo-rd.html,Albertsons Las Cruces - Las Cruces,open,1285 S El Paseo Rd,Las Cruces,,New Mexico,NM,88001,US,32.2981,-106.7704,America/Denver,,,575-523-5538,35,35013,35013000600,350130006003063,29740,238,ceo,fcc
nv-henderson-201-s-stephanie-st,,https://local.albertsons.com/nv/henderson/201-s-stephanie-st.html,Albertsons Stephanie & Horizon,open,201 S Stephanie St,Henderson,,Nevada,NV,89012,US,36.0205,-115.049,America/Los_Angeles,,,702-269-1502,32,32003,32003005356,320030053562000,29820,332,ceo,census
nv-las-vegas-10140-w-flamingo-rd,,https://local.albertsons.com/nv/las-vegas/10140-w-flamingo-rd.html,Albertsons Hualapai & Flamingo,open,10140 W Flamingo Rd,Las Vegas,,Nevada,NV,89147,US,36.1166,-115.3137,America/Los_Angeles,,,702-562-1745,32,32003,32003005875,320030058752016,29820,332,ceo,census
ashland-2301-ashland-st,,https://local.albertsons.com/or/ashland/2301-ashland-st.html,Albertsons Ashland,open,2301 Ashland St,Ashland,,Oregon,OR,97520,US,42.1865,-122.6709,America/Los_Angeles,,,541-482-6320,41,41029,41029001801,410290018011026,32780,366,ceo,census
central-point-1360-plaza-blvd,,https://local.albertsons.com/or/central-point/1360-plaza-blvd.html,Albertsons Central Point,open,1360 Plaza Blvd,Central Point,,Oregon,OR,97502,US,42.3765,-122.9042,America/Los_Angeles,,,541-665-3761,41,41029,41029001001,410290010012001,32780,366,ceo,census
baker-city-1120-campbell-st,,https://local.albertsons.com/or/baker-city/1120-campbell-st.html,Albertsons Campbell,open,1120 Campbell St,Baker City,,Oregon,OR,97814,US,44.7835,-117.819,America/Los_Angeles,,,541-524-0412,41,41001,41001950400,410019504001024,12520,,ceo,census
nm-las-cruces-2501-n-main-st,,https://local.albertsons.com/nm/las-cruces/2501-n-main-st.html,Albertsons Las Cruces - North Las Cruces,open,2501 N Main St,Las Cruces,,New Mexico,NM,88001,US,32.3336,-106.7831,America/Denver,,,575-524-1980,35,35013,35013000300,350130003001000,29740,238,ceo,census
bend-1800-ne-3rd-st,,https://local.albertsons.com/or/bend/1800-ne-3rd-st.html,Albertsons 1800 NE,open,1800 NE 3rd St,Bend,,Oregon,OR,97701,US,44.0681,-121.3015,America/Los_Angeles,,,541-382-3661,41,41017,41017001601,410170016011020,13460,,ceo,census
nv-henderson-2910-bicentennial-pkwy,,https://local.albertsons.com/nv/henderson/2910-bicentennial-pkwy.html,Albertsons Anthem & Bicentennial,open,2910 Bicentennial Pkwy,Henderson,,Nevada,NV,89044,US,35.9424,-115.1175,America/Los_Angeles,,,702-567-1023,32,32003,32003005717,320030057172088,29820,332,ceo,census
nv-las-vegas-10250-w-charleston-blvd,,https://local.albertsons.com/nv/las-vegas/10250-w-charleston-blvd.html,Albertsons Charleston & Town Center,open,10250 W Charleston Blvd,Las Vegas,,Nevada,NV,89135,US,36.1609,-115.3196,America/Los_Angeles,,,702-838-4322,32,32003,32003003227,320030032272010,29820,332,ceo,census
hillsboro-7500-sw-baseline-rd,,https://local.albertsons.com/or/hillsboro/7500-sw-baseline-rd.html,Albertsons 219th & Baseline,open,7500 SW Baseline Rd,Hillsboro,,Oregon,OR,97123,US,45.5146,-122.904,America/Los_Angeles,,,503-591-7557,41,41067,41067032407,410670324071004,38900,440,ceo,census
nm-las-cruces-2551-e-lohman-ave,,https://local.albertsons.com/nm/las-cruces/2551-e-lohman-ave.html,Albertsons Las Cruces - Telshor and Lohman,open,2551 E Lohman Ave,Las Cruces,,New Mexico,NM,88011,US,32.3174,-106.7434,America/Denver,,,575-521-9837,35,35013,35013001206,350130012062029,29740,238,ceo,fcc
grants-pass-1690-allen-creek-rd,,https://local.albertsons.com/or/grants-pass/1690-allen-creek-rd.html,Albertsons Allen Creek,open,1690 Allen Creek Rd,Grants Pass,,Oregon,OR,97527,US,42.4193,-123.3528,America/Los_Angeles,,,541-471-2148,41,41033,41033361101,410333611011011,24420,366,ceo,census
or-eugene-1675-w-18th-ave,,https://local.albertsons.com/or/eugene/1675-w-18th-ave.html,Albertsons Eugene,open,1675 W 18th Ave,Eugene,,Oregon,OR,97402,US,44.0413,-123.1168,America/Los_Angeles,,,541-485-7027,41,41039,41039004501,410390045013009,21660,,ceo,census
mcminnville-615-sw-keck-dr,,https://local.albertsons.com/or/mcminnville/615-sw-keck-dr.html,Albertsons Baker & Keck,open,615 SW Keck Dr,Mcminnville,,Oregon,OR,97128,US,45.1964,-123.2051,America/Los_Angeles,,,503-474-1087,41,41071,41071030802,410710308022014,38900,440,ceo,census
nv-henderson-575-college-dr,,https://local.albertsons.com/nv/henderson/575-college-dr.html,Albertsons College & Horizon,open,575 College Dr,Henderson,,Nevada,NV,89015,US,36.0137,-114.965,America/Los_Angeles,,,702-568-0115,32,32003,32003005335,320030053354007,29820,332,ceo,census
nv-las-vegas-11720-w-charleston-blvd,,https://local.albertsons.com/nv/las-vegas/11720-w-charleston-blvd.html,Albertsons Desert Foothills & Charleston Blvd,open,11720 W Charleston Blvd,Las Vegas,,Nevada,NV,89135,US,36.1607,-115.3506,America/Los_Angeles,,,702-363-1153,32,32003,32003005822,320030058221006,29820,332,ceo,census
or-eugene-3075-hilyard-st,,https://local.albertsons.com/or/eugene/3075-hilyard-st.html,Albertsons Hilyard,open,3075 Hilyard St,Eugene,,Oregon,OR,97405,US,44.0233,-123.081,America/Los_Angeles,,,541-687-1742,41,41039,41039005000,410390050002004,21660,,ceo,census
lake-oswego-16199-boones-ferry-rd,,https://local.albertsons.com/or/lake-oswego/16199-boones-ferry-rd.html,Albertsons Boones,open,16199 Boones Ferry Rd,Lake Oswego,,Oregon,OR,97035,US,45.4095,-122.7229,America/Los_Angeles,,,503-635-3429,41,41005,41005020302,410050203021023,38900,440,ceo,census
ontario-1410-westpark-plaza,,https://local.albertsons.com/or/ontario/1410-westpark-plaza.html,Albertsons West Ontario,open,1410 Westpark Plaza,Ontario,,Oregon,OR,97914,US,44.0233,-116.9838,America/Boise,,,541-889-9123,41,41045,41045970300,410459703004000,36620,147,ceo,census
nv-las-vegas-1300-e-flamingo-rd,,https://local.albertsons.com/nv/las-vegas/1300-e-flamingo-rd.html,Albertsons Flamingo & Maryland,open,1300 E Flamingo Rd,Las Vegas,,Nevada,NV,89119,US,36.1158,-115.136,America/Los_Angeles,,,702-733-2947,32,32003,32003002501,320030025012002,29820,332,ceo,census
or-eugene-311-coburg-rd,,https://local.albertsons.com/or/eugene/311-coburg-rd.html,Albertsons Coburg & Oakmont,open,311 Coburg Rd,Eugene,,Oregon,OR,97401,US,44.0647,-123.0739,America/Los_Angeles,,,541-342-7635,41,41039,41039003103,410390031031000,21660,,ceo,census
or-medford-113-ross-ln,,https://local.albertsons.com/or/medford/113-ross-ln.html,Albertsons Jacksonville & Ross,open,113 Ross Ln,Medford,,Oregon,OR,97501,US,42.3252,-122.9007,America/Los_Angeles,,,541-858-5937,41,41029,41029000202,410290002021005,32780,366,ceo,census
