store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
1249,,https://www.costco.com/w/-/fl/lutz/1249,Costco Wholesale,open,2225 GRAND CYPRESS DR,Lutz,,Florida,FL,33559,US,28.1891,-82.3942,America/New_York,,,813-279-7031,12,12101,12101032012,121010320122021,45300,,ceo,fcc
1621,,https://www.costco.com/w/-/ga/athens/1621,Costco Wholesale,open,5550 PARKWAY BLVD,Athens,,Georgia,GA,30606,US,33.9205,-83.4567,America/New_York,,,706-247-8134,13,13219,13219030202,132190302021001,12020,122,ceo,census
743,,https://www.costco.com/w/-/ga/alpharetta/743,Costco Wholesale,open,2855 JORDAN CT,Alpharetta,,Georgia,GA,30004,US,34.0907,-84.2778,America/New_York,,,678-823-4950,13,13121,13121011642,131210116421000,12060,122,ceo,census
1102,,https://www.costco.com/w/-/ga/augusta/1102,Costco Wholesale,open,825 CABELA DR,Augusta,,Georgia,GA,30909,US,33.525,-82.0203,America/New_York,,,706-739-1700,13,13245,13245010101,132450101013006,12260,,ceo,census
1084,,https://www.costco.com/w/-/ga/atlanta/1084,Costco Wholesale,open,500 BROOKHAVEN AVE NE,Atlanta,,Georgia,GA,30319,US,33.8728,-84.3364,America/New_York,,,404-460-1915,13,13089,13089021103,130890211034000,12060,122,ceo,census
1389,,https://www.costco.com/w/-/ga/dallas/1389,Costco Wholesale,open,1715 CHARLES HARDY PKWY,Dallas,,Georgia,GA,30157,US,33.9206,-84.7643,America/New_York,,,404-806-4595,13,13223,13223120208,132231202082012,12060,122,ceo,fcc
1175,,https://www.costco.com/w/-/ga/cumming/1175,Costco Wholesale,open,1211 BALD RIDGE MARINA RD,Cumming,,Georgia,GA,30041,US,34.2139,-84.1162,America/New_York,,,470-239-6610,13,13117,13117130506,131171305061006,12060,122,ceo,census
631,,https://www.costco.com/w/-/ga/atlanta/631,Costco Wholesale,open,2900 CUMBERLAND MALL SE,Atlanta,,Georgia,GA,30339,US,33.8823,-84.4704,America/New_York,,,770-431-1700,13,13067,13067031207,130670312074006,12060,122,ceo,census
187,,https://www.costco.com/w/-/ga/duluth/187,Costco Wholesale,open,3980 VENTURE DR,Duluth,,Georgia,GA,30096,US,33.9476,-84.1434,America/New_York,,,770-622-1330,13,13135,13135050229,131350502291009,12060,122,ceo,census
1083,,https://www.costco.com/w/-/ga/ringgold/1083,Costco Wholesale,open,100 COBB PKWY,Ringgold,,Georgia,GA,30736,US,34.9686,-85.195,America/New_York,,,706-891-2579,13,13047,13047030402,130470304022009,16860,174,ceo,fcc
366,,https://www.costco.com/w/-/ga/buford/366,Costco Wholesale,open,1550 MALL OF GEORGIA BLVD,Buford,,Georgia,GA,30519,US,34.0621,-83.9948,America/New_York,,,678-288-3009,13,13135,13135050113,131350501132019,12060,122,ceo,census
188,,https://www.costco.com/w/-/ga/atlanta/188,Costco Wholesale,open,6350 PEACHTREE DUNWOODY RD,Atlanta,,Georgia,GA,30328,US,33.9286,-84.3545,America/New_York,,,770-352-8660,13,13121,13121010133,131210101331001,12060,122,ceo,census
1675,,https://www.costco.com/w/-/ga/mcdonough/1675,Costco Wholesale,open,2245 JODECO ROAD,Mcdonough,,Georgia,GA,30253,US,33.4805,-84.2205,America/New_York,,,678-272-3288,13,13151,13151070314,131510703141019,12060,122,ceo,fcc
1361,,https://www.costco.com/w/-/ga/sharpsburg/1361,Costco Wholesale,open,40 FISCHER CROSSINGS DR,Sharpsburg,,Georgia,GA,30277,US,33.3974,-84.6188,America/New_York,,,678-621-8594,13,13077,13077170501,130771705012004,12060,122,ceo,census
1485,,https://www.costco.com/w/-/ga/pooler/1485,Costco Wholesale,open,200 MOSAIC CIRCLE,Pooler,,Georgia,GA,31322,US,32.0811,-81.2774,America/New_York,,,912-348-4569,13,13051,13051010820,130510108201001,42340,496,ceo,fcc
120,,https://www.costco.com/w/-/hi/honolulu/120,Costco Wholesale,open,333 A KEAHOLE STREET,Honolulu,,Hawaii,HI,96825,US,21.2831,-157.712,Pacific/Honolulu,,,808-396-5538,15,15003,15003000108,150030001081004,46520,,ceo,census
1038,,https://www.costco.com/w/-/hi/kapolei/1038,Costco Wholesale,open,4589 KAPOLEI PKWY,Kapolei,,Hawaii,HI,96707,US,21.3268,-158.0876,Pacific/Honolulu,,,808-674-3900,15,15003,15003011500,150030115005000,46520,,ceo,census
189,,https://www.costco.com/w/-/ga/kennesaw/189,Costco Wholesale,open,645 BARRETT PARKWAY NW,Kennesaw,,Georgia,GA,30144,US,34.0059,-84.5701,America/New_York,,,770-794-1767,13,13067,13067030603,130670306033000,12060,122,ceo,fcc
1295,,https://www.costco.com/w/-/ga/woodstock/1295,Costco Wholesale,open,113 LINCOLN ST,Woodstock,,Georgia,GA,30188,US,34.12,-84.515,America/New_York,,,770-694-7193,13,13057,13057091001,130570910013016,12060,122,ceo,fcc
687,,https://www.costco.com/w/-/hi/honolulu/687,Costco Wholesale,open,525 ALAKAWA ST,Honolulu,,Hawaii,HI,96817,US,21.3193,-157.8721,Pacific/Honolulu,,,808-526-6100,15,15003,15003005700,150030057001002,46520,,ceo,census
640,,https://www.costco.com/w/-/hi/lihue/640,Costco Wholesale,open,4300 NUHOU ST.,Lihue,,Hawaii,HI,96766,US,21.9674,-159.3831,Pacific/Honolulu,,,808-241-4000,15,15007,15007040402,150070404021013,28180,,ceo,census
485,,https://www.costco.com/w/-/hi/waipahu/485,Costco Wholesale,open,94-1231 KA UKA BLVD,Waipahu,,Hawaii,HI,96797,US,21.4266,-158.0001,Pacific/Honolulu,,,808-678-6103,15,15003,15003008945,150030089451010,46520,,ceo,census
1698,,https://www.costco.com/w/-/hi/pearl-city/1698,Costco Wholesale,open,98-600 KAMEHAMEHA HWY,Pearl City,,Hawaii,HI,96782,US,21.3923,-157.963,Pacific/Honolulu,,,808-204-2845,15,15003,15003008002,150030080021005,46520,,ceo,fcc
140,,https://www.costco.com/w/-/hi/kailua-kona/140,Costco Wholesale,open,73-5600 MAIAU ST,Kailua Kona,,Hawaii,HI,96740,US,19.6856,-156.0166,Pacific/Honolulu,,,808-331-4800,15,15001,15001021504,150010215042005,25900,,ceo,census
119,,https://www.costco.com/w/-/hi/kahului/119,Costco Wholesale,open,540 HALEAKALA HWY,Kahului,,Hawaii,HI,96732,US,20.8876,-156.4482,Pacific/Honolulu,,,808-877-5241,15,15009,15009031900,150090319001044,27980,,ceo,fcc
761,,https://www.costco.com/w/-/id/boise/761,Costco Wholesale,open,2051 S COLE RD,Boise,,Idaho,ID,83709,US,43.5854,-116.276,America/Boise,,,208-321-8700,16,16001,16001002231,160010022313014,14260,147,ceo,census
773,,https://www.costco.com/w/-/id/coeur-d-alene/773,Costco Wholesale,open,355 E NEIDER AVE,Coeur D' Alene,,Idaho,ID,83815,US,47.7089,-116.7831,America/Los_Angeles,,,208-676-7351,16,16055,16055001202,160550012023006,17660,518,ceo,census
734,,https://www.costco.com/w/-/id/nampa/734,Costco Wholesale,open,16700 N MARKET PLACE BLVD,Nampa,,Idaho,ID,83687,US,43.615,-116.59,America/Boise,,,208-465-3800,16,16027,16027021008,160270210082043,14260,147,ceo,census
1343,,https://www.costco.com/w/-/id/meridian/1343,Costco Wholesale,open,3403 W. CHINDEN BLVD,Meridian,,Idaho,ID,83646,US,43.6607,-116.4368,America/Boise,,,986-200-4136,16,16001,16001010360,160010103601006,14260,147,ceo,census
1379,,https://www.costco.com/w/-/id/idaho-falls/1379,Costco Wholesale,open,2495 E. LINCOLN ROAD,Idaho Falls,,Idaho,ID,83401,US,43.5138,-111.985,America/Boise,,,986-497-3149,16,16019,16019970401,160199704012028,26820,292,ceo,census
1033,,https://www.costco.com/w/-/id/pocatello/1033,Costco Wholesale,open,305 W QUINN RD,Pocatello,,Idaho,ID,83201,US,42.905,-112.4551,America/Boise,,,208-238-4040,16,16005,16005001400,160050014004000,38540,,ceo,census
145,,https://www.costco.com/w/-/id/twin-falls/145,Costco Wholesale,open,731 POLE LINE RD,Twin Falls,,Idaho,ID,83301,US,42.5927,-114.4635,America/Boise,,,208-736-1550,16,16083,16083000701,160830007013075,46300,,ceo,census
1384,,https://www.costco.com/w/-/il/champaign/1384,Costco Wholesale,open,2002 N. NEIL ST,Champaign,,Illinois,IL,61820,US,40.1415,-88.2471,America/Chicago,,,217-600-6538,17,17019,17019000800,170190008001022,16580,169,ceo,census
371,,https://www.costco.com/w/-/il/bloomingdale/371,Costco Wholesale,open,505 W ARMY TRAIL RD,Bloomingdale,,Illinois,IL,60108,US,41.9412,-88.1333,America/Chicago,,,630-351-3059,17,17043,17043841114,170438411142049,16980,176,ceo,fcc
1088,,https://www.costco.com/w/-/il/bolingbrook/1088,Costco Wholesale,open,830 E BOUGHTON RD,Bolingbrook,,Illinois,IL,60440,US,41.7272,-88.0331,America/Chicago,,,630-410-0702,17,17197,17197880109,171978801092000,16980,176,ceo,census
1107,,https://www.costco.com/w/-/il/chicago/1107,Costco Wholesale,open,1430 S ASHLAND AVE,Chicago,,Illinois,IL,60608,US,41.8634,-87.6684,America/Chicago,,,312-492-3609,17,17031,17031842900,170318429001052,16980,176,ceo,census
1126,,https://www.costco.com/w/-/il/east-peoria/1126,Costco Wholesale,open,301 W WASHINGTON ST,East Peoria,,Illinois,IL,61611,US,40.6688,-89.5846,America/Chicago,,,309-427-2930,17,17179,17179020302,171790203024006,37900,427,ceo,census
774,,https://www.costco.com/w/-/il/lake-in-the-hills/774,Costco Wholesale,open,250 N RANDALL RD,Lake in the Hills,,Illinois,IL,60156,US,42.1788,-88.3373,America/Chicago,,,847-960-9910,17,17111,17111871207,171118712071014,16980,176,ceo,census
378,,https://www.costco.com/w/-/il/lake-zurich/378,Costco Wholesale,open,680 S RAND RD,Lake Zurich,,Illinois,IL,60047,US,42.1865,-88.0942,America/Chicago,,,847-540-3050,17,17097,17097864409,170978644092033,16980,176,ceo,census
1353,,https://www.costco.com/w/-/il/loves-park/1353,Costco Wholesale,open,5000 STADIUM DRIVE,Loves Park,,Illinois,IL,61111,US,42.3217,-88.9619,America/Chicago,,,779-513-8397,17,17201,17201003810,172010038103013,40420,466,ceo,fcc
348,,https://www.costco.com/w/-/il/glenview/348,Costco Wholesale,open,2900 PATRIOT BLVD,Glenview,,Illinois,IL,60026,US,42.1072,-87.8211,America/Chicago,,,847-730-1003,17,17031,17031801608,170318016081031,16980,176,ceo,census
380,,https://www.costco.com/w/-/il/chicago/380,Costco Wholesale,open,2746 N CLYBOURN AVE,Chicago,,Illinois,IL,60614,US,41.9298,-87.677,America/Chicago,,,773-360-2053,17,17031,17031070700,170310707002000,16980,176,ceo,census
779,,https://www.costco.com/w/-/il/mount-prospect/779,Costco Wholesale,open,999 N ELMHURST RD,Mount Prospect,,Illinois,IL,60056,US,42.0833,-87.9324,America/Chicago,,,847-660-2000,17,17031,17031803014,170318030141016,16980,176,ceo,census
1074,,https://www.costco.com/w/-/il/mettawa/1074,Costco Wholesale,open,25901 RIVERWOODS RD,Mettawa,,Illinois,IL,60045,US,42.2362,-87.9024,America/Chicago,,,847-235-1302,17,17097,17097866200,170978662001000,16980,176,ceo,census
1085,,https://www.costco.com/w/-/il/melrose-park/1085,Costco Wholesale,open,8400 W NORTH AVE,Melrose Park,,Illinois,IL,60160,US,41.9091,-87.837,America/Chicago,,,708-397-2905,17,17031,17031811200,170318112003034,16980,176,ceo,fcc
1443,,https://www.costco.com/w/-/il/naperville/1443,Costco Wholesale,open,1255 EAST OGDEN AVE,Naperville,,Illinois,IL,60563,US,41.7959,-88.1231,America/Chicago,,,331-215-5612,17,17043,17043846106,170438461061029,16980,176,ceo,census
342,,https://www.costco.com/w/-/il/naperville/342,Costco Wholesale,open,1320 S ROUTE 59,Naperville,,Illinois,IL,60564,US,41.7456,-88.2037,America/Chicago,,,630-328-2900,17,17043,17043846524,170438465243007,16980,176,ceo,census
383,,https://www.costco.com/w/-/il/niles/383,Costco Wholesale,open,7311 N MELVINA AVE,Niles,,Illinois,IL,60714,US,42.0151,-87.7809,America/Chicago,,,847-972-3003,17,17031,17031808100,170318081001031,16980,176,ceo,census
388,,https://www.costco.com/w/-/il/oak-brook/388,Costco Wholesale,open,1901 W 22ND ST,Oak Brook,,Illinois,IL,60523,US,41.8456,-87.9612,America/Chicago,,,630-928-0235,17,17043,17043844501,170438445012052,16980,176,ceo,fcc
1153,,https://www.costco.com/w/-/il/north-riverside/1153,Costco Wholesale,open,2500 SOUTH HARLEM AVE,North Riverside,,Illinois,IL,60546,US,41.8447,-87.8064,America/Chicago,,,708-853-1017,17,17031,17031815600,170318156001001,16980,176,ceo,census
647,,https://www.costco.com/w/-/il/orland-park/647,Costco Wholesale,open,9915 W 159TH ST,Orland Park,,Illinois,IL,60467,US,41.5999,-87.8615,America/Chicago,,,708-645-5336,17,17031,17031824129,170318241292002,16980,176,ceo,census
387,,https://www.costco.com/w/-/il/schaumburg/387,Costco Wholesale,open,1375 N MEACHAM RD,Schaumburg,,Illinois,IL,60173,US,42.0549,-88.0426,America/Chicago,,,847-969-0790,17,17031,17031804603,170318046032012,16980,176,ceo,census
1040,,https://www.costco.com/w/-/il/saint-charles/1040,Costco Wholesale,open,221 S RANDALL RD,Saint Charles,,Illinois,IL,60174,US,41.9092,-88.3432,America/Chicago,,,630-549-2024,17,17089,17089852204,170898522041000,16980,176,ceo,census
1388,,https://www.costco.com/w/-/il/plainfield/1388,Costco Wholesale,open,16261 S. BOULEVARD PLACE,Plainfield,,Illinois,IL,60586,US,41.5879,-88.168,America/Chicago,,,815-676-1170,17,17197,17197880417,171978804171020,16980,176,ceo,fcc
1763,,https://www.costco.com/w/-/il/yorkville/1763,Costco Wholesale,open,825 EAST VETERANS PARKWAY,Yorkville,,Illinois,IL,60560,US,41.6556,-88.4379,America/Chicago,,,331-207-2894,17,17093,17093890402,170938904023003,16980,176,ceo,fcc
1577,,https://www.costco.com/w/-/in/avon/1577,Costco Wholesale,open,8816 DR. CHARLES NELSON DRIVE,Avon,,Indiana,IN,46123,US,39.766,-86.3656,America/Indiana/Indianapolis,,,317-286-4742,18,18063,18063210611,180632106111019,26900,294,ceo,fcc
1331,,https://www.costco.com/w/-/in/evansville/1331,Costco Wholesale,open,1201 CROSS POINTE PL,Evansville,,Indiana,IN,47715,US,37.988,-87.4625,America/Chicago,,,812-909-6572,18,18163,18163010101,181630101012005,21780,241,ceo,census
346,,https://www.costco.com/w/-/in/indianapolis/346,Costco Wholesale,open,6110 E 86TH ST,Indianapolis,,Indiana,IN,46250,US,39.913,-86.0609,America/Indiana/Indianapolis,,,317-558-1453,18,18097,18097330103,180973301035005,26900,294,ceo,census
347,,https://www.costco.com/w/-/in/indianapolis/347,Costco Wholesale,open,9010 MICHIGAN RD,Indianapolis,,Indiana,IN,46268,US,39.9173,-86.2274,America/Indiana/Indianapolis,,,317-532-1608,18,18097,18097310104,180973101043019,26900,294,ceo,census
1161,,https://www.costco.com/w/-/in/fort-wayne/1161,Costco Wholesale,open,5110 VALUE DR,Fort Wayne,,Indiana,IN,46808,US,41.1261,-85.1582,America/Indiana/Indianapolis,,,260-481-1100,18,18003,18003980002,180039800021013,23060,258,ceo,census
370,,https://www.costco.com/w/-/in/merrillville/370,Costco Wholesale,open,1310 E 79TH AVE,Merrillville,,Indiana,IN,46410,US,41.4755,-87.322,America/Chicago,,,219-641-6400,18,18089,18089042302,180890423022017,16980,176,ceo,fcc
1666,,https://www.costco.com/w/-/in/noblesville/1666,Costco Wholesale,open,14775 NORTH POINTE BLVD,Noblesville,,Indiana,IN,46060,US,40.004,-86.0026,America/Indiana/Indianapolis,,,463-238-2013,18,18057,18057110513,180571105132013,26900,294,ceo,census
1183,,https://www.costco.com/w/-/in/granger/1183,Costco Wholesale,open,625 E UNIVERSITY DR,Granger,,Indiana,IN,46530,US,41.7186,-86.1713,America/Indiana/Indianapolis,,,574-401-7004,18,18141,18141011403,181410114032022,43780,515,ceo,census
1227,,https://www.costco.com/w/-/in/indianapolis/1227,Costco Wholesale,open,4628 E COUNTY LINE RD,Indianapolis,,Indiana,IN,46237,US,39.6384,-86.0897,America/Indiana/Indianapolis,,,317-360-7076,18,18097,18097381205,180973812051012,26900,294,ceo,census
1111,,https://www.costco.com/w/-/ia/coralville/1111,Costco Wholesale,open,2900 HEARTLAND DR,Coralville,,Iowa,IA,52241,US,41.6968,-91.6173,America/Chicago,,,319-545-3200,19,19103,19103000303,191030003031002,26980,168,ceo,fcc
1630,,https://www.costco.com/w/-/ia/ankeny/1630,Costco Wholesale,open,4000 NE SPECTRUM DRIVE,Ankeny,,Iowa,IA,50021,US,41.7636,-93.5672,America/Chicago,,,515-686-8709,19,19153,19153010101,191530101013088,19780,218,ceo,census
1325,,https://www.costco.com/w/-/ia/davenport/1325,Costco Wholesale,open,2790 E 53RD ST,Davenport,,Iowa,IA,52807,US,41.577,-90.5344,America/Chicago,,,563-893-7004,19,19163,19163012901,191630129012005,19340,209,ceo,census
788,,https://www.costco.com/w/-/ia/west-des-moines/788,Costco Wholesale,open,7205 MILLS CIVIC PKWY,West Des Moines,,Iowa,IA,50266,US,41.5624,-93.8058,America/Chicago,,,515-222-2920,19,19049,19049050816,190490508161018,19780,218,ceo,census
349,,https://www.costco.com/w/-/ks/lenexa/349,Costco Wholesale,open,9350 MARSHALL DR,Lenexa,,Kansas,KS,66215,US,38.9591,-94.7337,America/Chicago,,,913-227-3703,20,20091,20091052417,200910524171011,28140,312,ceo,census
369,,https://www.costco.com/w/-/ks/overland-park/369,Costco Wholesale,open,12221 BLUE VALLEY PKWY,Overland Park,,Kansas,KS,66213,US,38.9067,-94.6708,America/Chicago,,,913-217-2050,20,20091,20091053201,200910532013033,28140,312,ceo,census
1200,,https://www.costco.com/w/-/ks/wichita/1200,Costco Wholesale,open,9700 E KELLOGG,Wichita,,Kansas,KS,67207,US,37.6804,-97.2237,America/Chicago,,,316-226-7142,20,20173,20173007201,201730072013032,48620,556,ceo,fcc
1197,,https://www.costco.com/w/-/ky/florence/1197,Costco Wholesale,open,800 HEIGHTS BLVD,Florence,,Kentucky,KY,41042,US,38.9885,-84.6456,America/New_York,,,859-568-7000,21,21015,21015070312,210150703121009,17140,178,ceo,census
1238,,https://www.costco.com/w/-/ky/louisville/1238,Costco Wholesale,open,3408 BARDSTOWN RD,Louisville,,Kentucky,KY,40218,US,38.2039,-85.669,America/New_York,,,502-912-9869,21,21111,21111011202,211110112022003,31140,350,ceo,census
634,,https://www.costco.com/w/-/ky/louisville/634,Costco Wholesale,open,5020 NORTON HEALTHCARE BLVD,Louisville,,Kentucky,KY,40241,US,38.3165,-85.5734,America/New_York,,,502-420-0160,21,21111,21111010319,211110103192004,31140,350,ceo,census
1156,,https://www.costco.com/w/-/ky/lexington/1156,Costco Wholesale,open,1500 FITZGERALD CT,Lexington,,Kentucky,KY,40509,US,38.0242,-84.4103,America/New_York,,,859-245-3620,21,21067,21067003917,210670039171002,30460,336,ceo,census
1172,,https://www.costco.com/w/-/la/baton-rouge/1172,Costco Wholesale,open,10000 DAWNADELE AVE BLDG A,Baton Rouge,,Louisiana,LA,70809,US,30.4186,-91.0732,America/Chicago,,,225-295-4600,22,22033,22033003808,220330038082002,12940,132,ceo,census
1670,,https://www.costco.com/w/-/la/covington/1670,Costco Wholesale,open,4001 PINNACLE PKWY,Covington,,Louisiana,LA,70433,US,30.4471,-90.1317,America/Chicago,,,985-249-2389,22,22103,22103040601,221030406011015,43640,406,ceo,fcc
1147,,https://www.costco.com/w/-/la/new-orleans/1147,Costco Wholesale,open,3900 DUBLIN ST,New Orleans,,Louisiana,LA,70118,US,29.9684,-90.1104,America/Chicago,,,504-484-5220,22,22071,22071007605,220710076051054,35380,406,ceo,census
1657,,https://www.costco.com/w/-/me/scarborough/1657,Costco Wholesale,open,455 SCARBOROUGH DOWNS ROAD,Scarborough,,Maine,ME,04074,US,43.6089,-70.3584,America/New_York,,,207-503-9902,23,23005,23005017305,230050173052006,38860,438,ceo,fcc
1201,,https://www.costco.com/w/-/la/lafayette/1201,Costco Wholesale,open,201 MEADOW FARM RD,Lafayette,,Louisiana,LA,70508,US,30.1564,-92.0423,America/Chicago,,,337-541-7025,22,22055,22055001421,220550014214000,29180,318,ceo,fcc
325,,https://www.costco.com/w/-/md/hanover/325,Costco Wholesale,open,7077 ARUNDEL MILLS CIR,Hanover,,Maryland,MD,21076,US,39.1558,-76.7305,America/New_York,,,410-379-3100,24,24003,24003740107,240037401071011,12580,548,ceo,census
214,,https://www.costco.com/w/-/md/beltsville/214,Costco Wholesale,open,10925 BALTIMORE AVE,Beltsville,,Maryland,MD,20705,US,39.0326,-76.9085,America/New_York,,,301-902-2640,24,24033,24033807404,240338074042039,47900,548,ceo,census
330,,https://www.costco.com/w/-/md/frederick/330,Costco Wholesale,open,10 MONOCACY BLVD,Frederick,,Maryland,MD,21704,US,39.4017,-77.4076,America/New_York,,,301-644-1483,24,24021,24021772200,240217722001019,47900,548,ceo,census
1039,,https://www.costco.com/w/-/md/brandywine/1039,Costco Wholesale,open,16006 CRAIN HWY,Brandywine,,Maryland,MD,20613,US,38.6702,-76.8728,America/New_York,,,301-372-3200,24,24033,24033801003,240338010032012,47900,548,ceo,census
1000,,https://www.costco.com/w/-/md/elkridge/1000,Costco Wholesale,open,6675 MARIE CURIE DR,Elkridge,,Maryland,MD,21075,US,39.1865,-76.7938,America/New_York,,,410-423-4052,24,24027,24027606706,240276067061006,12580,548,ceo,census
213,,https://www.costco.com/w/-/md/gaithersburg/213,Costco Wholesale,open,880 RUSSELL AVE,Gaithersburg,,Maryland,MD,20879,US,39.1566,-77.2134,America/New_York,,,301-417-1500,24,24031,24031700733,240317007332006,47900,548,ceo,census
203,,https://www.costco.com/w/-/md/glen-burnie/203,Costco Wholesale,open,575 E ORDNANCE RD,Glen Burnie,,Maryland,MD,21060,US,39.1966,-76.6,America/New_York,,,410-590-8603,24,24003,24003751102,240037511022012,12580,548,ceo,census
1124,,https://www.costco.com/w/-/md/wheaton/1124,Costco Wholesale,open,11160 VEIRS MILL RD,Wheaton,,Maryland,MD,20902,US,39.0367,-77.0534,America/New_York,,,301-692-1330,24,24031,24031703800,240317038002000,47900,548,ceo,census
208,,https://www.costco.com/w/-/md/baltimore/208,Costco Wholesale,open,9919 PULASKI HWY,Baltimore,,Maryland,MD,21220,US,39.3581,-76.4455,America/New_York,,,410-574-7563,24,24005,24005451701,240054517012026,12580,548,ceo,census
1326,,https://www.costco.com/w/-/md/owings-mills/1326,Costco Wholesale,open,10270 MILL RUN CIRCLE,Owings Mills,,Maryland,MD,21117,US,39.407,-76.7894,America/New_York,,,443-501-7043,24,24005,24005404101,240054041013029,12580,548,ceo,census
1078,,https://www.costco.com/w/-/md/glenarden/1078,Costco Wholesale,open,2400 FIVE LEES LN,Glenarden,,Maryland,MD,20706,US,38.9235,-76.8509,America/New_York,,,301-341-6742,24,24033,24033803521,240338035211018,47900,548,ceo,census
303,,https://www.costco.com/w/-/ma/avon/303,Costco Wholesale,open,120 STOCKWELL DR,Avon,,Massachusetts,MA,02322,US,42.1372,-71.066,America/New_York,,,508-232-4000,25,25021,25021457100,250214571001009,14460,148,ceo,census
319,,https://www.costco.com/w/-/ma/dedham/319,Costco Wholesale,open,200 LEGACY BLVD,Dedham,,Massachusetts,MA,02026,US,42.2319,-71.1732,America/New_York,,,781-251-9975,25,25021,25021402400,250214024004005,14460,148,ceo,fcc
301,,https://www.costco.com/w/-/ma/danvers/301,Costco Wholesale,open,11 NEWBURY ST,Danvers,,Massachusetts,MA,01923,US,42.5565,-70.9774,America/New_York,,,978-750-1000,25,25009,25009211402,250092114022016,14460,148,ceo,census
333,,https://www.costco.com/w/-/ma/everett/333,Costco Wholesale,open,2 MYSTIC VIEW RD,Everett,,Massachusetts,MA,02149,US,42.3968,-71.0714,America/New_York,,,617-544-4806,25,25017,25017342402,250173424021010,14460,148,ceo,census
1704,,https://www.costco.com/w/-/ma/sharon/1704,Costco Wholesale,open,160 OLD POST ROAD,Sharon,,Massachusetts,MA,02067,US,42.1052,-71.2246,America/New_York,,,781-253-7640,25,25021,25021414100,250214141003023,14460,148,ceo,census
308,,https://www.costco.com/w/-/ma/waltham/308,Costco Wholesale,open,71 2ND AVE,Waltham,,Massachusetts,MA,02451,US,42.3944,-71.2655,America/New_York,,,781-622-3883,25,25017,25017368200,250173682003005,14460,148,ceo,census
302,,https://www.costco.com/w/-/ma/west-springfield/302,Costco Wholesale,open,119 DAGGETT DR,West Springfield,,Massachusetts,MA,01089,US,42.1324,-72.6209,America/New_York,,,413-747-5518,25,25013,25013812201,250138122013002,44140,521,ceo,census
376,,https://www.costco.com/w/-/mi/auburn-hills/376,Costco Wholesale,open,400 BROWN RD,Auburn Hills,,Michigan,MI,48326,US,42.7059,-83.2942,America/Detroit,,,248-648-0003,26,26125,26125140500,261251405004000,19820,220,ceo,census
1037,,https://www.costco.com/w/-/mi/bloomfield/1037,Costco Wholesale,open,2343 S TELEGRAPH RD,Bloomfield,,Michigan,MI,48302,US,42.6074,-83.2933,America/Detroit,,,248-836-1603,26,26125,26125150100,261251501004000,19820,220,ceo,census
341,,https://www.costco.com/w/-/mi/commerce-township/341,Costco Wholesale,open,3000 COMMERCE XING,Commerce Township,,Michigan,MI,48390,US,42.5348,-83.4448,America/Detroit,,,248-529-2300,26,26125,26125134800,261251348002007,19820,220,ceo,census
1277,,https://www.costco.com/w/-/mi/east-lansing/1277,Costco Wholesale,open,2540 E SAGINAW HIGHWAY,East Lansing,,Michigan,MI,48823,US,42.7522,-84.4439,America/Detroit,,,517-903-5000,26,26065,26065001000,260650010001002,29620,330,ceo,census
1744,,https://www.costco.com/w/-/mi/fruitport/1744,Costco Wholesale,open,6110 S HARVEY STREET,Fruitport,,Michigan,MI,49444,US,43.142,-86.2058,America/Detroit,,,231-900-4522,26,26121,26121002800,261210028001015,34740,266,ceo,census
1716,,https://www.costco.com/w/-/mi/flint/1716,Costco Wholesale,open,6200 LAFONTAINE WAY,Flint,,Michigan,MI,48507,US,42.9376,-83.7216,America/Detroit,,,810-496-6829,26,26049,26049012905,260490129051004,22420,220,ceo,fcc
784,,https://www.costco.com/w/-/mi/grand-rapids/784,Costco Wholesale,open,5100 28TH ST SE,Grand Rapids,,Michigan,MI,49512,US,42.9107,-85.5429,America/Detroit,,,616-233-4401,26,26081,26081012203,260810122031007,24340,266,ceo,census
391,,https://www.costco.com/w/-/mi/livonia/391,Costco Wholesale,open,20000 HAGGERTY RD,Livonia,,Michigan,MI,48152,US,42.4329,-83.4301,America/Detroit,,,734-464-6399,26,26163,26163556500,261635565001029,19820,220,ceo,census
786,,https://www.costco.com/w/-/mi/brighton/786,Costco Wholesale,open,6700 WHITMORE LAKE RD,Brighton,,Michigan,MI,48116,US,42.5037,-83.7618,America/Detroit,,,810-220-8950,26,26093,26093744400,260937444002019,19820,220,ceo,census
1191,,https://www.costco.com/w/-/mi/kalamazoo/1191,Costco Wholesale,open,5100 CENTURY AVE,Kalamazoo,,Michigan,MI,49006,US,42.2723,-85.6506,America/Detroit,,,269-743-2298,26,26077,26077002907,260770029072010,28020,310,ceo,census
374,,https://www.costco.com/w/-/mi/shelby-township/374,Costco Wholesale,open,45460 MARKET ST,Shelby Township,,Michigan,MI,48315,US,42.6298,-82.9795,America/Detroit,,,586-580-2000,26,26099,26099227300,260992273002002,19820,220,ceo,census
393,,https://www.costco.com/w/-/mi/madison-heights/393,Costco Wholesale,open,30550 STEPHENSON HWY,Madison Heights,,Michigan,MI,48071,US,42.5157,-83.1175,America/Detroit,,,248-616-0048,26,26125,26125181100,261251811002000,19820,220,ceo,census
