store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
174-littleton-rd,,https://locations.chipotle.com/ma/westford/174-littleton-rd,Chipotle Mexican Grill,open,174 Littleton Rd,Westford,,Massachusetts,MA,01886,US,42.5668,-71.4217,America/New_York,,,978-577-4776,25,25017,25017318400,250173184002030,14460,148,ceo,fcc
1421-s-main-st,,https://locations.chipotle.com/mi/adrian/1421-s-main-st,Chipotle Mexican Grill,open,1421 S Main St,Adrian,,Michigan,MI,49221,US,41.8757,-84.0425,America/Detroit,,,517-264-1061,26,26091,26091061600,260910616002028,10300,220,ceo,fcc
3125-fairlane-dr,,https://locations.chipotle.com/mi/allen-park/3125-fairlane-dr,Chipotle Mexican Grill,open,3125 Fairlane Dr,Allen Park,,Michigan,MI,48101,US,42.2829,-83.2037,America/Detroit,,,313-982-1569,26,26163,26163981902,261639819021005,19820,220,ceo,census
49-park-ave,,https://locations.chipotle.com/ma/worcester/49-park-ave,Chipotle Mexican Grill,open,49 Park Ave,Worcester,,Massachusetts,MA,01605,US,42.2819,-71.8081,America/New_York,,,774-420-7718,25,25027,25027730600,250277306005016,49340,148,ceo,census
217-university-ave,,https://locations.chipotle.com/ma/westwood/217-university-ave,Chipotle Mexican Grill,open,217 University Ave,Westwood,,Massachusetts,MA,02090,US,42.2045,-71.1536,America/New_York,,,781-329-0936,25,25021,25021412300,250214123001007,14460,148,ceo,census
40287-s-groesbeck-hwy,,https://locations.chipotle.com/mi/clinton-township/40287-s-groesbeck-hwy,Chipotle Mexican Grill,open,40287 S Groesbeck Hwy,Clinton Township,,Michigan,MI,48036,US,42.5942,-82.9011,America/Detroit,,,586-477-4809,26,26099,26099240700,260992407002008,19820,220,ceo,fcc
24280-hall-rd,,https://locations.chipotle.com/mi/clinton-township/24280-hall-rd,Chipotle Mexican Grill,open,24280 Hall Rd,Clinton Township,,Michigan,MI,48036,US,42.6298,-82.8625,America/Detroit,,,989-514-1180,26,26099,26099240000,260992400004009,19820,220,ceo,census
45541-michigan-ave,,https://locations.chipotle.com/mi/canton/45541-michigan-ave,Chipotle Mexican Grill,open,45541 Michigan Ave,Canton,,Michigan,MI,48188,US,42.2715,-83.4877,America/Detroit,,,734-802-5060,26,26163,26163564503,261635645032013,19820,220,ceo,census
42404-ford-road,,https://locations.chipotle.com/mi/canton/42404-ford-road,Chipotle Mexican Grill,open,42404 Ford Road,Canton,,Michigan,MI,48187,US,42.3227,-83.4589,America/Detroit,,,734-981-9298,26,26163,26163563700,261635637001017,19820,220,ceo,census
241-memorial-ave,,https://locations.chipotle.com/ma/west-springfield/241-memorial-ave,Chipotle Mexican Grill,open,241 Memorial Ave,West Springfield,,Massachusetts,MA,01089,US,42.0942,-72.6157,America/New_York,,,413-736-1005,25,25013,25013812300,250138123001011,44140,521,ceo,census
273-haggerty-rd,,https://locations.chipotle.com/mi/commerce-township/273-haggerty-rd,Chipotle Mexican Grill,open,273 Haggerty Rd,Commerce Township,,Michigan,MI,48390,US,42.5301,-83.4386,America/Detroit,,,947-214-3059,26,26125,26125134800,261251348002003,19820,220,ceo,census
235-s-state-st,,https://locations.chipotle.com/mi/ann-arbor/235-s-state-st,Chipotle Mexican Grill,open,235 S State St,Ann Arbor,,Michigan,MI,48104,US,42.2793,-83.7404,America/Detroit,,,734-794-0800,26,26161,26161980101,261619801011002,11460,220,ceo,census
3963-wilder-rd,,https://locations.chipotle.com/mi/bay-city/3963-wilder-rd,Chipotle Mexican Grill,open,3963 Wilder Rd,Bay City,,Michigan,MI,48706,US,43.624,-83.8957,America/Detroit,,,989-318-4764,26,26017,26017285900,260172859002005,13020,474,ceo,census
2100-s-telegraph-rd,,https://locations.chipotle.com/mi/bloomfield-hills/2100-s-telegraph-rd,Chipotle Mexican Grill,open,2100 S Telegraph Rd,Bloomfield Hills,,Michigan,MI,48302,US,42.6038,-83.29,America/Detroit,,,248-451-9129,26,26125,26125150100,261251501004010,19820,220,ceo,census
858-briarwood-cir,,https://locations.chipotle.com/mi/ann-arbor/858-briarwood-cir,Chipotle Mexican Grill,open,858 Briarwood Cir,Ann Arbor,,Michigan,MI,48108,US,42.2407,-83.7453,America/Detroit,,,734-794-0600,26,26161,26161404500,261614045003006,11460,220,ceo,census
2295-west-stadium-boulevard,,https://locations.chipotle.com/mi/ann-arbor/2295-west-stadium-boulevard,Chipotle Mexican Grill,open,2295 West Stadium Boulevard,Ann Arbor,,Michigan,MI,48103,US,42.2757,-83.7783,America/Detroit,,,734-274-6185,26,26161,26161403500,261614035002006,11460,220,ceo,census
4444-radnor-st,,https://locations.chipotle.com/mi/detroit/4444-radnor-st,Chipotle Mexican Grill,open,4444 Radnor St,Detroit,,Michigan,MI,48224,US,42.4064,-82.9158,America/Detroit,,,313-925-3222,26,26163,26163501700,261635017002003,19820,220,ceo,census
3070-44th-st-sw,,https://locations.chipotle.com/mi/grandville/3070-44th-st-sw,Chipotle Mexican Grill,open,3070 44th St SW,Grandville,,Michigan,MI,49418,US,42.8844,-85.7398,America/Detroit,,,616-249-8379,26,26081,26081013200,260810132004017,24340,266,ceo,census
12365-james-st,,https://locations.chipotle.com/mi/holland/12365-james-st,Chipotle Mexican Grill,open,12365 James St,Holland,,Michigan,MI,49424,US,42.8122,-86.0867,America/Detroit,,,616-392-1207,26,26139,26139022207,261390222071015,24340,266,ceo,census
630-woodward-ave,,https://locations.chipotle.com/mi/detroit/630-woodward-ave,Chipotle Mexican Grill,open,630 Woodward Ave,Detroit,,Michigan,MI,48226,US,42.3309,-83.0457,America/Detroit,,,313-476-3447,26,26163,26163517200,261635172002061,19820,220,ceo,census
4205-32nd-ave,,https://locations.chipotle.com/mi/hudsonville/4205-32nd-ave,Chipotle Mexican Grill,open,4205 32nd Ave,Hudsonville,,Michigan,MI,49426,US,42.8454,-85.8625,America/Detroit,,,616-379-3758,26,26139,26139023001,261390230012024,24340,266,ceo,census
26670-ford-road,,https://locations.chipotle.com/mi/dearborn-heights/26670-ford-road,Chipotle Mexican Grill,open,26670 Ford Road,Dearborn Heights,,Michigan,MI,48127,US,42.3265,-83.3029,America/Detroit,,,313-908-6132,26,26163,26163572200,261635722003004,19820,220,ceo,census
539-e-grand-river-ave,,https://locations.chipotle.com/mi/east-lansing/539-e-grand-river-ave,Chipotle Mexican Grill,open,539 E Grand River Ave,East Lansing,,Michigan,MI,48823,US,42.7337,-84.4772,America/Detroit,,,517-333-3680,26,26065,26065004100,260650041002009,29620,330,ceo,census
1603-w-lake-lansing-rd,,https://locations.chipotle.com/mi/east-lansing/1603-w-lake-lansing-rd,Chipotle Mexican Grill,open,1603 W Lake Lansing Rd,East Lansing,,Michigan,MI,48823,US,42.7606,-84.5063,America/Detroit,,,517-246-4833,26,26065,26065003801,260650038013000,29620,330,ceo,census
23123-woodward-ave,,https://locations.chipotle.com/mi/ferndale/23123-woodward-ave,Chipotle Mexican Grill,open,23123 Woodward Ave,Ferndale,,Michigan,MI,48220,US,42.4637,-83.1372,America/Detroit,,,248-654-6865,26,26125,26125173200,261251732001001,19820,220,ceo,census
3354-washtenaw-ave,,https://locations.chipotle.com/mi/ann-arbor/3354-washtenaw-ave,Chipotle Mexican Grill,open,3354 Washtenaw Ave,Ann Arbor,,Michigan,MI,48104,US,42.2554,-83.6933,America/Detroit,,,734-975-9912,26,26161,26161405400,261614054001000,11460,220,ceo,census
3300-alpine-ave-nw,,https://locations.chipotle.com/mi/grand-rapids/3300-alpine-ave-nw,Chipotle Mexican Grill,open,3300 Alpine Ave NW,Grand Rapids,,Michigan,MI,49544,US,43.0233,-85.6884,America/Detroit,,,616-647-4260,26,26081,26081011501,260810115012012,24340,266,ceo,census
6333-kalamazoo-ave-se,,https://locations.chipotle.com/mi/grand-rapids/6333-kalamazoo-ave-se,Chipotle Mexican Grill,open,6333 Kalamazoo Ave SE,Grand Rapids,,Michigan,MI,49508,US,42.8494,-85.6259,America/Detroit,,,616-554-4871,26,26081,26081014809,260810148092001,24340,266,ceo,census
12720-s-saginaw-st,,https://locations.chipotle.com/mi/grand-blanc/12720-s-saginaw-st,Chipotle Mexican Grill,open,12720 S Saginaw St,Grand Blanc,,Michigan,MI,48439,US,42.919,-83.6209,America/Detroit,,,810-254-3087,26,26049,26049011210,260490112101020,22420,220,ceo,fcc
5363b-w-main-st,,https://locations.chipotle.com/mi/kalamazoo/5363b-w-main-st,Chipotle Mexican Grill,open,5363B W Main St,Kalamazoo,,Michigan,MI,49009,US,42.296,-85.6555,America/Detroit,,,269-382-7011,26,26077,26077002907,260770029073000,28020,310,ceo,census
3610-28th-st-se,,https://locations.chipotle.com/mi/kentwood/3610-28th-st-se,Chipotle Mexican Grill,open,3610 28th St SE,Kentwood,,Michigan,MI,49512,US,42.912,-85.5782,America/Detroit,,,616-885-1520,26,26081,26081012608,260810126081007,24340,266,ceo,census
1720-s-mission-st,,https://locations.chipotle.com/mi/mt-pleasant/1720-s-mission-st,Chipotle Mexican Grill,open,1720 S Mission St,Mt Pleasant,,Michigan,MI,48858,US,43.585,-84.7682,America/Detroit,,,989-772-1475,26,26073,26073000703,260730007032000,34380,394,ceo,census
4485-miller-rd,,https://locations.chipotle.com/mi/flint/4485-miller-rd,Chipotle Mexican Grill,open,4485 Miller Rd,Flint,,Michigan,MI,48507,US,42.9767,-83.7685,America/Detroit,,,810-732-2036,26,26049,26049010912,260490109121022,22420,220,ceo,census
27810-23-mile-rd,,https://locations.chipotle.com/mi/chesterfield/27810-23-mile-rd,Chipotle Mexican Grill,open,27810 23 Mile Rd,Chesterfield,,Michigan,MI,48051,US,42.6741,-82.8295,America/Detroit,,,586-949-1908,26,26099,26099221100,260992211005002,19820,220,ceo,census
32-e-14-mile-rd,,https://locations.chipotle.com/mi/madison-heights/32-e-14-mile-rd,Chipotle Mexican Grill,open,32 E 14 Mile Rd,Madison Heights,,Michigan,MI,48071,US,42.4907,-83.105,America/Detroit,,,248-581-8014,26,26125,26125981200,261259812001004,19820,220,ceo,census
3194-henry-st,,https://locations.chipotle.com/mi/norton-shores/3194-henry-st,Chipotle Mexican Grill,open,3194 Henry St,Norton Shores,,Michigan,MI,49441,US,43.194,-86.263,America/Detroit,,,231-283-6344,26,26121,26121002400,261210024001008,34740,266,ceo,census
32463-gratiot-ave,,https://locations.chipotle.com/mi/roseville/32463-gratiot-ave,Chipotle Mexican Grill,open,32463 Gratiot Ave,Roseville,,Michigan,MI,48066,US,42.5361,-82.9118,America/Detroit,,,586-294-4459,26,26099,26099255000,260992550003009,19820,220,ceo,fcc
1316-n-telegraph-rd,,https://locations.chipotle.com/mi/monroe/1316-n-telegraph-rd,Chipotle Mexican Grill,open,1316 N Telegraph Rd,Monroe,,Michigan,MI,48162,US,41.9397,-83.4056,America/Detroit,,,734-410-4366,26,26115,26115831400,261158314001000,33780,220,ceo,census
18885-traditions-dr,,https://locations.chipotle.com/mi/northville/18885-traditions-dr,Chipotle Mexican Grill,open,18885 Traditions Dr,Northville,,Michigan,MI,48168,US,42.424,-83.4338,America/Detroit,,,248-347-0966,26,26163,26163560300,261635603002000,19820,220,ceo,census
5805-w-saginaw-hwy,,https://locations.chipotle.com/mi/lansing/5805-w-saginaw-hwy,Chipotle Mexican Grill,open,5805 W Saginaw Hwy,Lansing,,Michigan,MI,48917,US,42.7405,-84.633,America/Detroit,,,517-220-9370,26,26045,26045020102,260450201022000,29620,330,ceo,census
8599-w-grand-river-ave,,https://locations.chipotle.com/mi/brighton/8599-w-grand-river-ave,Chipotle Mexican Grill,open,8599 W Grand River Ave,Brighton,,Michigan,MI,48116,US,42.541,-83.7858,America/Detroit,,,810-225-8302,26,26093,26093741100,260937411001004,19820,220,ceo,census
43345-crescent-blvd,,https://locations.chipotle.com/mi/novi/43345-crescent-blvd,Chipotle Mexican Grill,open,43345 Crescent Blvd,Novi,,Michigan,MI,48375,US,42.4837,-83.4741,America/Detroit,,,248-349-4029,26,26125,26125136602,261251366024005,19820,220,ceo,census
3962-24th-ave,,https://locations.chipotle.com/mi/port-huron/3962-24th-ave,Chipotle Mexican Grill,open,3962 24th Ave,Port Huron,,Michigan,MI,48060,US,43.0241,-82.4552,America/Detroit,,,810-216-7193,26,26147,26147629000,261476290001005,19820,220,ceo,census
40815-ann-arbor-rd-e,,https://locations.chipotle.com/mi/plymouth/40815-ann-arbor-rd-e,Chipotle Mexican Grill,open,40815 Ann Arbor Rd E,Plymouth,,Michigan,MI,48170,US,42.3592,-83.444,America/Detroit,,,734-259-2295,26,26163,26163562900,261635629003014,19820,220,ceo,census
13900-middlebelt-road,,https://locations.chipotle.com/mi/livonia/13900-middlebelt-road,Chipotle Mexican Grill,open,13900 Middlebelt Road,Livonia,,Michigan,MI,48150,US,42.3821,-83.3318,America/Detroit,,,734-469-3459,26,26163,26163558301,261635583011022,19820,220,ceo,fcc
19055-middlebelt-rd,,https://locations.chipotle.com/mi/livonia/19055-middlebelt-rd,Chipotle Mexican Grill,open,19055 Middlebelt Rd,Livonia,,Michigan,MI,48152,US,42.426,-83.3362,America/Detroit,,,734-469-7546,26,26163,26163556900,261635569001000,19820,220,ceo,census
424-w-12-mile-rd,,https://locations.chipotle.com/mi/madison-heights/424-w-12-mile-rd,Chipotle Mexican Grill,open,424 W 12 Mile Rd,Madison Heights,,Michigan,MI,48071,US,42.4909,-83.1096,America/Detroit,,,248-581-4697,26,26125,26125181200,261251812002001,19820,220,ceo,census
5964-s-westnedge-ave,,https://locations.chipotle.com/mi/portage/5964-s-westnedge-ave,Chipotle Mexican Grill,open,5964 S Westnedge Ave,Portage,,Michigan,MI,49002,US,42.2305,-85.5901,America/Detroit,,,269-337-0599,26,26077,26077003500,260770035002011,28020,310,ceo,census
32824-woodward-ave,,https://locations.chipotle.com/mi/royal-oak/32824-woodward-ave,Chipotle Mexican Grill,open,32824 Woodward Ave,Royal Oak,,Michigan,MI,48073,US,42.5307,-83.1979,America/Detroit,,,248-658-3100,26,26125,26125183300,261251833001010,19820,220,ceo,census
5709-state-st,,https://locations.chipotle.com/mi/saginaw/5709-state-st,Chipotle Mexican Grill,open,5709 State St,Saginaw,,Michigan,MI,48603,US,43.4364,-84.0285,America/Detroit,,,989-208-3438,26,26145,26145010404,261450104041022,40980,474,ceo,census
305-w-11-mile-rd,,https://locations.chipotle.com/mi/royal-oak/305-w-11-mile-rd,Chipotle Mexican Grill,open,305 W 11 Mile Rd,Royal Oak,,Michigan,MI,48067,US,42.4894,-83.147,America/Detroit,,,248-607-6646,26,26125,26125184500,261251845001002,19820,220,ceo,census
2085-w-grand-river-ave,,https://locations.chipotle.com/mi/okemos/2085-w-grand-river-ave,Chipotle Mexican Grill,open,2085 W Grand River Ave,Okemos,,Michigan,MI,48864,US,42.7214,-84.4269,America/Detroit,,,517-580-0124,26,26065,26065004903,260650049031027,29620,330,ceo,census
2887-10-mile-rd-ne,,https://locations.chipotle.com/mi/rockford/2887-10-mile-rd-ne,Chipotle Mexican Grill,open,2887 10 Mile Rd NE,Rockford,,Michigan,MI,49341,US,43.1176,-85.598,America/Detroit,,,616-326-4110,26,26081,26081010602,260810106023000,24340,266,ceo,census
13975-lakeside-cir,,https://locations.chipotle.com/mi/sterling-heights/13975-lakeside-cir,Chipotle Mexican Grill,open,13975 Lakeside Cir,Sterling Heights,,Michigan,MI,48313,US,42.6264,-82.9878,America/Detroit,,,586-532-1139,26,26099,26099230000,260992300004002,19820,220,ceo,fcc
84-n-adams-rd,,https://locations.chipotle.com/mi/rochester-hills/84-n-adams-rd,Chipotle Mexican Grill,open,84 N Adams Rd,Rochester Hills,,Michigan,MI,48309,US,42.6816,-83.1925,America/Detroit,,,248-402-0047,26,26125,26125192400,261251924002000,19820,220,ceo,census
2611-s-rochester-rd,,https://locations.chipotle.com/mi/rochester-hills/2611-s-rochester-rd,Chipotle Mexican Grill,open,2611 S Rochester Rd,Rochester Hills,,Michigan,MI,48307,US,42.642,-83.1314,America/Detroit,,,248-853-2850,26,26125,26125194000,261251940003000,19820,220,ceo,census
26147-evergreen-rd,,https://locations.chipotle.com/mi/southfield/26147-evergreen-rd,Chipotle Mexican Grill,open,26147 Evergreen Rd,Southfield,,Michigan,MI,48076,US,42.4823,-83.2424,America/Detroit,,,248-353-3448,26,26125,26125161600,261251616001006,19820,220,ceo,census
28644-telegraph-rd,,https://locations.chipotle.com/mi/southfield/28644-telegraph-rd,Chipotle Mexican Grill,open,28644 Telegraph Rd,Southfield,,Michigan,MI,48034,US,42.4979,-83.2844,America/Detroit,,,248-415-4301,26,26125,26125160800,261251608003000,19820,220,ceo,fcc
13488-23-mile-rd,,https://locations.chipotle.com/mi/shelby-township/13488-23-mile-rd,Chipotle Mexican Grill,open,13488 23 Mile Rd,Shelby Township,,Michigan,MI,48315,US,42.6701,-82.9949,America/Detroit,,,586-580-7912,26,26099,26099226700,260992267002000,19820,220,ceo,census
23111-eureka-rd,,https://locations.chipotle.com/mi/taylor/23111-eureka-rd,Chipotle Mexican Grill,open,23111 Eureka Rd,Taylor,,Michigan,MI,48180,US,42.1977,-83.2581,America/Detroit,,,313-528-6244,26,26163,26163584600,261635846003009,19820,220,ceo,census
6753-orchard-lake-rd,,https://locations.chipotle.com/mi/west-bloomfield/6753-orchard-lake-rd,Chipotle Mexican Grill,open,6753 Orchard Lake Rd,West Bloomfield,,Michigan,MI,48322,US,42.5391,-83.3598,America/Detroit,,,248-539-9014,26,26125,26125156900,261251569002002,19820,220,ceo,census
3129-crooks-rd,,https://locations.chipotle.com/mi/troy/3129-crooks-rd,Chipotle Mexican Grill,open,3129 Crooks Rd,Troy,,Michigan,MI,48084,US,42.5636,-83.1682,America/Detroit,,,248-816-5103,26,26125,26125196800,261251968001018,19820,220,ceo,census
28703-s-wixom-rd,,https://locations.chipotle.com/mi/wixom/28703-s-wixom-rd,Chipotle Mexican Grill,open,28703 S Wixom Rd,Wixom,,Michigan,MI,48393,US,42.5017,-83.5365,America/Detroit,,,947-600-7413,26,26125,26125133102,261251331021003,19820,220,ceo,census
10450-baltimore-st-ne,,https://locations.chipotle.com/mn/blaine/10450-baltimore-st-ne,Chipotle Mexican Grill,open,10450 Baltimore St NE,Blaine,,Minnesota,MN,55449,US,45.1604,-93.2331,America/Chicago,,,763-780-3138,27,27003,27003050829,270030508293013,33460,378,ceo,census
4921-s-baldwin-rd,,https://locations.chipotle.com/mi/orion/4921-s-baldwin-rd,Chipotle Mexican Grill,open,4921 S Baldwin Rd,Orion,,Michigan,MI,48359,US,42.7088,-83.3067,America/Detroit,,,248-391-0167,26,26125,26125128800,261251288002014,19820,220,ceo,fcc
2721-tittabawassee-rd,,https://locations.chipotle.com/mi/saginaw/2721-tittabawassee-rd,Chipotle Mexican Grill,open,2721 Tittabawassee Rd,Saginaw,,Michigan,MI,48604,US,43.4795,-83.9698,America/Detroit,,,989-484-9603,26,26145,26145010304,261450103042004,40980,474,ceo,fcc
47135-five-mile-rd,,https://locations.chipotle.com/mi/plymouth/47135-five-mile-rd,Chipotle Mexican Grill,open,47135 Five Mile Rd,Plymouth,,Michigan,MI,48170,US,42.3938,-83.5077,America/Detroit,,,734-463-5244,26,26163,26163561700,261635617001007,19820,220,ceo,census
30229-mound-rd,,https://locations.chipotle.com/mi/warren/30229-mound-rd,Chipotle Mexican Grill,open,30229 Mound Rd,Warren,,Michigan,MI,48092,US,42.5143,-83.0477,America/Detroit,,,586-558-3010,26,26099,26099261000,260992610001012,19820,220,ceo,census
23061-allen-rd,,https://locations.chipotle.com/mi/woodhaven/23061-allen-rd,Chipotle Mexican Grill,open,23061 Allen Rd,Woodhaven,,Michigan,MI,48183,US,42.1404,-83.2259,America/Detroit,,,734-692-0828,26,26163,26163982102,261639821021004,19820,220,ceo,census
12409-ulysses-st-ne,,https://locations.chipotle.com/mn/blaine/12409-ulysses-st-ne,Chipotle Mexican Grill,open,12409 Ulysses St NE,Blaine,,Minnesota,MN,55434,US,45.1966,-93.2369,America/Chicago,,,612-256-4469,27,27003,27003050824,270030508242000,33460,378,ceo,census
4409-highway-29-s,,https://locations.chipotle.com/mn/alexandria/4409-highway-29-s,Chipotle Mexican Grill,open,4409 Highway 29 S,Alexandria,,Minnesota,MN,56308,US,45.8502,-95.3866,America/Chicago,,,682-895-6390,27,27041,27041450703,270414507031054,10820,,ceo,fcc
35394-van-dyke-ave,,https://locations.chipotle.com/mi/sterling-heights/35394-van-dyke-ave,Chipotle Mexican Grill,open,35394 Van Dyke Ave,Sterling Heights,,Michigan,MI,48312,US,42.5544,-83.0288,America/Detroit,,,586-795-2928,26,26099,26099231800,260992318001000,19820,220,ceo,census
7638-150th-st-w,,https://locations.chipotle.com/mn/apple-valley/7638-150th-st-w,Chipotle Mexican Grill,open,7638 150th St W,Apple Valley,,Minnesota,MN,55124,US,44.7312,-93.2194,America/Chicago,,,952-997-2211,27,27037,27037060812,270370608122000,33460,378,ceo,census
1200-state-hw-25-n,,https://locations.chipotle.com/mn/buffalo/1200-state-hw-25-n,Chipotle Mexican Grill,open,1200 State Hw 25 N,Buffalo,,Minnesota,MN,55313,US,45.1562,-93.8681,America/Chicago,,,612-416-1804,27,27171,27171100701,271711007013017,33460,378,ceo,fcc
15600-english-ave,,https://locations.chipotle.com/mn/apple-valley/15600-english-ave,Chipotle Mexican Grill,open,15600 English Ave,Apple Valley,,Minnesota,MN,55124,US,44.7227,-93.1776,America/Chicago,,,651-371-2084,27,27037,27037060829,270370608292000,33460,378,ceo,census
599-northtown-dr-ne,,https://locations.chipotle.com/mn/blaine/599-northtown-dr-ne,Chipotle Mexican Grill,open,599 Northtown Dr NE,Blaine,,Minnesota,MN,55434,US,45.1259,-93.2566,America/Chicago,,,763-252-0016,27,27003,27003050811,270030508112034,33460,378,ceo,census
15180-bluebird-st-nw,,https://locations.chipotle.com/mn/andover/15180-bluebird-st-nw,Chipotle Mexican Grill,open,15180 Bluebird St NW,Andover,,Minnesota,MN,55304,US,45.246,-93.3027,America/Chicago,,,612-238-1050,27,27003,27003050239,270030502391006,33460,378,ceo,census
5711-xerxes-ave-n,,https://locations.chipotle.com/mn/brooklyn-center/5711-xerxes-ave-n,Chipotle Mexican Grill,open,5711 Xerxes Ave N,Brooklyn Center,,Minnesota,MN,55430,US,45.0591,-93.321,America/Chicago,,,763-560-1369,27,27053,27053020400,270530204004009,33460,378,ceo,census
728-county-road-42-w,,https://locations.chipotle.com/mn/burnsville/728-county-road-42-w,Chipotle Mexican Grill,open,728 County Road 42 W,Burnsville,,Minnesota,MN,55337,US,44.7475,-93.2887,America/Chicago,,,952-435-3176,27,27037,27037060745,270370607454005,33460,378,ceo,census
10629-france-ave-s,,https://locations.chipotle.com/mn/bloomington/10629-france-ave-s,Chipotle Mexican Grill,open,10629 France Ave S,Bloomington,,Minnesota,MN,55431,US,44.8115,-93.3291,America/Chicago,,,952-884-5721,27,27053,27053025803,270530258031014,33460,378,ceo,census
7631-jolly-ln,,https://locations.chipotle.com/mn/brooklyn-park/7631-jolly-ln,Chipotle Mexican Grill,open,7631 Jolly Ln,Brooklyn Park,,Minnesota,MN,55428,US,45.0941,-93.3832,America/Chicago,,,763-315-5936,27,27053,27053026818,270530268183004,33460,378,ceo,census
5901-94th-ave-n,,https://locations.chipotle.com/mn/brooklyn-park/5901-94th-ave-n,Chipotle Mexican Grill,open,5901 94th Ave N,Brooklyn Park,,Minnesota,MN,55443,US,45.1242,-93.3572,America/Chicago,,,763-315-0789,27,27053,27053026812,270530268126003,33460,378,ceo,fcc
14203-edgewood-dr,,https://locations.chipotle.com/mn/baxter/14203-edgewood-dr,Chipotle Mexican Grill,open,14203 Edgewood Dr,Baxter,,Minnesota,MN,56425,US,46.3586,-94.2453,America/Chicago,,,218-297-0397,27,27035,27035951301,270359513013036,14660,,ceo,fcc
5200-central-ave-ne,,https://locations.chipotle.com/mn/columbia-heights/5200-central-ave-ne,Chipotle Mexican Grill,open,5200 Central Ave NE,Columbia Heights,,Minnesota,MN,55421,US,45.064,-93.2469,America/Chicago,,,763-572-7887,27,27003,27003051305,270030513051000,33460,378,ceo,census
560-w-79th-st,,https://locations.chipotle.com/mn/chanhassen/560-w-79th-st,Chipotle Mexican Grill,open,560 W 79th St,Chanhassen,,Minnesota,MN,55317,US,44.8594,-93.5344,America/Chicago,,,952-294-0301,27,27019,27019090601,270190906011030,33460,378,ceo,census
2075-cliff-road,,https://locations.chipotle.com/mn/eagan/2075-cliff-road,Chipotle Mexican Grill,open,2075 Cliff Road,Eagan,,Minnesota,MN,55122,US,44.7906,-93.2118,America/Chicago,,,952-303-8884,27,27037,27037060735,270370607351003,33460,378,ceo,census
3324-promenade-ave,,https://locations.chipotle.com/mn/eagan/3324-promenade-ave,Chipotle Mexican Grill,open,3324 Promenade Ave,Eagan,,Minnesota,MN,55121,US,44.836,-93.1519,America/Chicago,,,651-675-0755,27,27037,27037060717,270370607176022,33460,378,ceo,census
11209-aquila-dr-n,,https://locations.chipotle.com/mn/champlin/11209-aquila-dr-n,Chipotle Mexican Grill,open,11209 Aquila Dr N,Champlin,,Minnesota,MN,55316,US,45.1583,-93.3908,America/Chicago,,,763-427-1082,27,27053,27053026908,270530269081011,33460,378,ceo,census
5322-crooks-rd,,https://locations.chipotle.com/mi/troy/5322-crooks-rd,Chipotle Mexican Grill,open,5322 Crooks Rd,Troy,,Michigan,MI,48098,US,42.5958,-83.168,America/Detroit,,,248-686-1747,26,26125,26125196500,261251965003004,19820,220,ceo,fcc
3455-river-rapids-dr-nw,,https://locations.chipotle.com/mn/coon-rapids/3455-river-rapids-dr-nw,Chipotle Mexican Grill,open,3455 River Rapids Dr NW,Coon Rapids,,Minnesota,MN,55448,US,45.1988,-93.3549,America/Chicago,,,763-421-3455,27,27003,27003050609,270030506093013,33460,378,ceo,census
322-s-avenue,,https://locations.chipotle.com/mn/bloomington/322-s-avenue,Chipotle Mexican Grill,open,322 S Avenue,Bloomington,,Minnesota,MN,55425,US,44.8535,-93.242,America/Chicago,,,952-252-3800,27,27053,27053025100,270530251002013,33460,378,ceo,fcc
2170-northdale-blvd-nw,,https://locations.chipotle.com/mn/coon-rapids/2170-northdale-blvd-nw,Chipotle Mexican Grill,open,2170 Northdale Blvd NW,Coon Rapids,,Minnesota,MN,55433,US,45.1823,-93.3209,America/Chicago,,,763-754-0192,27,27003,27003050602,270030506021013,33460,378,ceo,census
1112-hazeltine-blvd,,https://locations.chipotle.com/mn/chaska/1112-hazeltine-blvd,Chipotle Mexican Grill,open,1112 Hazeltine Blvd,Chaska,,Minnesota,MN,55318,US,44.8348,-93.6012,America/Chicago,,,952-368-0044,27,27019,27019090902,270190909022019,33460,378,ceo,census
786-mainstreet,,https://locations.chipotle.com/mn/hopkins/786-mainstreet,Chipotle Mexican Grill,open,786 Mainstreet,Hopkins,,Minnesota,MN,55343,US,44.9243,-93.4099,America/Chicago,,,952-935-0044,27,27053,27053023300,270530233004012,33460,378,ceo,census
1769-n-frontage-rd,,https://locations.chipotle.com/mn/hastings/1769-n-frontage-rd,Chipotle Mexican Grill,open,1769 N Frontage Rd,Hastings,,Minnesota,MN,55033,US,44.7389,-92.8926,America/Chicago,,,651-437-3196,27,27037,27037061102,270370611024007,33460,378,ceo,census
1600-warren-st,,https://locations.chipotle.com/mn/mankato/1600-warren-st,Chipotle Mexican Grill,open,1600 Warren St,Mankato,,Minnesota,MN,56001,US,44.1459,-93.9934,America/Chicago,,,507-388-1222,27,27013,27013171101,270131711012001,31860,359,ceo,census
