store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
018-00686,,https://www.kroger.com/stores/grocery/mi/taylor/taylor/018/00686,Kroger,open,7000 Monroe Blvd,Taylor,,Michigan,MI,48180,US,42.2576,-83.2515,America/Detroit,,,313-299-1725,26,26163,26163583300,261635833001000,19820,220,ceo,census
018-00711,,https://www.kroger.com/stores/grocery/mi/swartz-creek/swartz-creek/018/00711,Kroger,open,7084 Miller Rd,Swartz Creek,,Michigan,MI,48473,US,42.9629,-83.8148,America/Detroit,,,810-630-0575,26,26049,26049012702,260490127022004,22420,220,ceo,census
018-00463,,https://www.kroger.com/stores/grocery/mi/troy/big-beaver-john-r/018/00463,Kroger,open,3125 John R Rd,Troy,,Michigan,MI,48083,US,42.5654,-83.1099,America/Detroit,,,248-658-1700,26,26125,26125197200,261251972002000,19820,220,ceo,census
018-00461,,https://www.kroger.com/stores/grocery/mi/washington/romeo/018/00461,Kroger,open,64660 Van Dyke Rd,Washington,,Michigan,MI,48095,US,42.7705,-83.0178,America/Detroit,,,586-540-8003,26,26099,26099215000,260992150002012,19820,220,ceo,census
018-00448,,https://www.kroger.com/stores/grocery/mi/troy/coolidge/018/00448,Kroger,open,1237 Coolidge Hwy,Troy,,Michigan,MI,48084,US,42.5429,-83.1864,America/Detroit,,,248-519-1320,26,26125,26125197702,261251977021012,19820,220,ceo,fcc
018-00486,,https://www.kroger.com/stores/grocery/mi/warren/hoover-11/018/00486,Kroger,open,26233 Hoover Rd,Warren,,Michigan,MI,48089,US,42.4867,-83.0076,America/Detroit,,,586-754-5562,26,26099,26099262600,260992626001001,19820,220,ceo,census
018-00464,,https://www.kroger.com/stores/grocery/mi/troy/crooks-south/018/00464,Kroger,open,2105 South Blvd W,Troy,,Michigan,MI,48098,US,42.621,-83.1721,America/Detroit,,,248-537-1010,26,26125,26125196400,261251964003000,19820,220,ceo,census
018-00776,,https://www.kroger.com/stores/grocery/mi/warren/kroger-shoenherr/018/00776,Kroger,open,31200 Schoenherr Rd,Warren,,Michigan,MI,48092,US,42.523,-82.9875,America/Detroit,,,586-238-4560,26,26099,26099260100,260992601001007,19820,220,ceo,census
018-00487,,https://www.kroger.com/stores/grocery/mi/troy/long-lake-and-livernois/018/00487,Kroger,open,31 E Long Lake Rd,Troy,,Michigan,MI,48085,US,42.593,-83.1478,America/Detroit,,,248-879-1040,26,26125,26125196200,261251962002020,19820,220,ceo,census
018-00602,,https://www.kroger.com/stores/grocery/mi/warren/universal-mall/018/00602,Kroger,open,28250 Dequindre Rd,Warren,,Michigan,MI,48092,US,42.4995,-83.0829,America/Detroit,,,586-558-0064,26,26099,26099262300,260992623003002,19820,220,ceo,census
018-00675,,https://www.kroger.com/stores/grocery/mi/waterford/waterford/018/00675,Kroger,open,5111 Highland Rd,Waterford,,Michigan,MI,48327,US,42.659,-83.3871,America/Detroit,,,248-673-1629,26,26125,26125144900,261251449002000,19820,220,ceo,census
018-00456,,https://www.kroger.com/stores/grocery/mi/westland/cherry-hill-merriman/018/00456,Kroger,open,200 S Merriman Rd,Westland,,Michigan,MI,48186,US,42.3092,-83.3519,America/Detroit,,,734-713-1122,26,26163,26163565800,261635658001000,19820,220,ceo,census
018-00481,,https://www.kroger.com/stores/grocery/mi/west-bloomfield/orchard-lake/018/00481,Kroger,open,4395 Orchard Lake Rd,West Bloomfield,,Michigan,MI,48323,US,42.5769,-83.3612,America/Detroit,,,248-626-0022,26,26125,26125156300,261251563003017,19820,220,ceo,census
018-00630,,https://www.kroger.com/stores/grocery/mi/westland/michigan-merriman/018/00630,Kroger,open,31300 Michigan Ave,Westland,,Michigan,MI,48186,US,42.2873,-83.3473,America/Detroit,,,734-326-6981,26,26163,26163568700,261635687001025,19820,220,ceo,census
018-00459,,https://www.kroger.com/stores/grocery/mi/westland/warren-middlebelt/018/00459,Kroger,open,7350 N Middlebelt Rd,Westland,,Michigan,MI,48185,US,42.3417,-83.3307,America/Detroit,,,734-793-1022,26,26163,26163567100,261635671002007,19820,220,ceo,census
018-00691,,https://www.kroger.com/stores/grocery/mi/westland/westland/018/00691,Kroger,open,36430 Ford Rd,Westland,,Michigan,MI,48185,US,42.3258,-83.4004,America/Detroit,,,734-595-6638,26,26163,26163568900,261635689002014,19820,220,ceo,census
018-00759,,https://www.kroger.com/stores/grocery/mi/white-lake/kroger-white-lake/018/00759,Kroger,open,10951 Highland Rd,White Lake,,Michigan,MI,48386,US,42.6478,-83.5025,America/Detroit,,,248-779-6470,26,26125,26125130500,261251305001006,19820,220,ceo,census
018-00689,,https://www.kroger.com/stores/grocery/mi/ypsilanti/carpenter-packard/018/00689,Kroger,open,3200 Carpenter Rd,Ypsilanti,,Michigan,MI,48197,US,42.2428,-83.6821,America/Detroit,,,734-971-7148,26,26161,26161414300,261614143002000,11460,220,ceo,census
018-00707,,https://www.kroger.com/stores/grocery/mi/ypsilanti/whittaker/018/00707,Kroger,open,2010 Whittaker Rd,Ypsilanti,,Michigan,MI,48197,US,42.2118,-83.6208,America/Detroit,,,734-547-1790,26,26161,26161413403,261614134032013,11460,220,ceo,census
025-00386,,https://www.kroger.com/stores/grocery/mo/poplar-bluff/poplar-bluff/025/00386,Kroger,open,2770 N Westwood Blvd,Poplar Bluff,,Missouri,MO,63901,US,36.7863,-90.4288,America/Chicago,,,573-686-6970,29,29023,29023950301,290239503012014,38740,,ceo,census
018-00520,,https://www.kroger.com/stores/grocery/mi/ypsilanti/ypsilanti/018/00520,Kroger,open,1771 E Michigan Ave,Ypsilanti,,Michigan,MI,48198,US,42.2484,-83.5753,America/Detroit,,,734-482-5615,26,26161,26161411900,261614119002015,11460,220,ceo,census
021-00537,,https://www.kroger.com/stores/grocery/mo/rolla/rolla/021/00537,Kroger,open,605 W 4Th St,Rolla,,Missouri,MO,65401,US,37.9467,-91.7763,America/Chicago,,,573-364-2721,29,29161,29161890800,291618908002010,40620,,ceo,census
021-00724,,https://www.kroger.com/stores/grocery/mo/troy/troy-square/021/00724,Kroger,open,1 Troy Sq,Troy,,Missouri,MO,63379,US,38.9882,-90.9762,America/Chicago,,,636-528-8423,29,29113,29113810306,291138103061057,41180,476,ceo,census
025-00434,,https://www.kroger.com/stores/grocery/ms/batesville/batesville-ms/025/00434,Kroger,open,110 Keating Rd,Batesville,,Mississippi,MS,38606,US,34.3111,-89.9283,America/Chicago,,,662-578-9917,28,28107,28107950601,281079506011041,,,ceo,census
025-00388,,https://www.kroger.com/stores/grocery/ms/brandon/brandon/025/00388,Kroger,open,1811 W Government St,Brandon,,Mississippi,MS,39042,US,32.2844,-90.038,America/Chicago,,,601-825-3696,28,28121,28121020217,281210202171024,27140,298,ceo,fcc
025-00493,,https://www.kroger.com/stores/grocery/ms/brandon/spillway/025/00493,Kroger,open,1070 Spillway Cir,Brandon,,Mississippi,MS,39047,US,32.3834,-90.0393,America/Chicago,,,601-829-0740,28,28121,28121020209,281210202091008,27140,298,ceo,census
025-00490,,https://www.kroger.com/stores/grocery/ms/byram/byram/025/00490,Kroger,open,6745 S Siwell Rd,Byram,,Mississippi,MS,39272,US,32.2041,-90.2958,America/Chicago,,,601-863-2001,28,28049,28049010807,280490108072025,27140,298,ceo,census
025-00370,,https://www.kroger.com/stores/grocery/ms/cleveland/cleveland/025/00370,Kroger,open,602 N Davis Ave,Cleveland,,Mississippi,MS,38732,US,33.7524,-90.7139,America/Chicago,,,662-846-9201,28,28011,28011950701,280119507011008,17380,,ceo,census
025-00427,,https://www.kroger.com/stores/grocery/ms/columbus/columbus/025/00427,Kroger,open,1829 Highway 45 N,Columbus,,Mississippi,MS,39705,US,33.5169,-88.4363,America/Chicago,,,662-327-1140,28,28087,28087000901,280870009011017,18060,523,ceo,census
025-00474,,https://www.kroger.com/stores/grocery/ms/clinton/clinton/025/00474,Kroger,open,107 Highway 80 E,Clinton,,Mississippi,MS,39056,US,32.3351,-90.3254,America/Chicago,,,601-925-6340,28,28049,28049010400,280490104001003,27140,298,ceo,census
025-00454,,https://www.kroger.com/stores/grocery/ms/corinth/corinth/025/00454,Kroger,open,104 Highway 72 W,Corinth,,Mississippi,MS,38834,US,34.9254,-88.5233,America/Chicago,,,662-287-8155,28,28003,28003950100,280039501002024,18420,539,ceo,census
025-00429,,https://www.kroger.com/stores/grocery/ms/greenville/greenville/025/00429,Kroger,open,1778 Highway 1 S,Greenville,,Mississippi,MS,38701,US,33.3697,-91.0396,America/Chicago,,,662-332-8895,28,28151,28151000800,281510008002005,24740,,ceo,census
025-00479,,https://www.kroger.com/stores/grocery/ms/flowood/dogwood-promenade/025/00479,Kroger,open,110 Promenade Blvd,Flowood,,Mississippi,MS,39232,US,32.343,-90.0619,America/Chicago,,,601-718-2230,28,28121,28121020215,281210202152014,27140,298,ceo,census
025-00497,,https://www.kroger.com/stores/grocery/ms/flowood/flowood-east/025/00497,Kroger,open,143 Friendly and Fresh Dr,Flowood,,Mississippi,MS,39232,US,32.3556,-90.0138,America/Chicago,,,601-992-7552,28,28121,28121020219,281210202192002,27140,298,ceo,fcc
025-00478,,https://www.kroger.com/stores/grocery/ms/hernando/kroger-marketplace-mount-pleasant-hernando-ms/025/00478,Kroger,open,2380 Mount Pleasant Rd,Hernando,,Mississippi,MS,38632,US,34.8259,-89.9816,America/Chicago,,,662-429-0355,28,28033,28033071121,280330711212015,32820,368,ceo,census
025-00499,,https://www.kroger.com/stores/grocery/ms/horn-lake/goodman-rd-and-horn-lake/025/00499,Kroger,open,3926 Goodman Rd W,Horn Lake,,Mississippi,MS,38637,US,34.9645,-90.0594,America/Chicago,,,662-393-2213,28,28033,28033070323,280330703233008,32820,368,ceo,census
025-00453,,https://www.kroger.com/stores/grocery/ms/horn-lake/horn-lake-i-55/025/00453,Kroger,open,7251 Interstate Dr,Horn Lake,,Mississippi,MS,38637,US,34.9643,-90.0055,America/Chicago,,,662-349-8334,28,28033,28033070412,280330704121012,32820,368,ceo,census
025-00345,,https://www.kroger.com/stores/grocery/ms/jackson/jacksonian-plaza/025/00345,Kroger,open,4910 I 55 N,Jackson,,Mississippi,MS,39211,US,32.3639,-90.1496,America/Chicago,,,601-366-1141,28,28049,28049000200,280490002002003,27140,298,ceo,fcc
025-00355,,https://www.kroger.com/stores/grocery/ms/laurel/laurel/025/00355,Kroger,open,2340 Highway 15 N,Laurel,,Mississippi,MS,39440,US,31.7196,-89.1492,America/Chicago,,,601-426-6044,28,28067,28067950401,280679504012035,29860,279,ceo,census
025-00472,,https://www.kroger.com/stores/grocery/ms/madison/colony-crossing/025/00472,Kroger,open,115 Colony Crossing Way,Madison,,Mississippi,MS,39110,US,32.4748,-90.142,America/Chicago,,,601-605-5020,28,28089,28089030401,280890304013072,27140,298,ceo,census
025-00492,,https://www.kroger.com/stores/grocery/ms/madison/madison/025/00492,Kroger,open,1070 Highway 51,Madison,,Mississippi,MS,39110,US,32.4643,-90.1098,America/Chicago,,,601-853-2410,28,28089,28089030202,280890302021009,27140,298,ceo,census
025-00452,,https://www.kroger.com/stores/grocery/ms/olive-branch/olive-branch/025/00452,Kroger,open,7427 Goodman Rd,Olive Branch,,Mississippi,MS,38654,US,34.9604,-89.8577,America/Chicago,,,662-895-1460,28,28033,28033070724,280330707241008,32820,368,ceo,census
025-00473,,https://www.kroger.com/stores/grocery/ms/oxford/oxford/025/00473,Kroger,open,2013 University Ave,Oxford,,Mississippi,MS,38655,US,34.3631,-89.503,America/Chicago,,,662-236-9956,28,28071,28071950201,280719502012002,37060,,ceo,census
025-00363,,https://www.kroger.com/stores/grocery/ms/pearl/pearl/025/00363,Kroger,open,201 Lonnie T Jenkins Dr,Pearl,,Mississippi,MS,39208,US,32.2842,-90.117,America/Chicago,,,601-932-2325,28,28121,28121020301,281210203011005,27140,298,ceo,fcc
025-00494,,https://www.kroger.com/stores/grocery/ms/ridgeland/old-canton-ridgeland/025/00494,Kroger,open,7045 Old Canton Rd,Ridgeland,,Mississippi,MS,39157,US,32.416,-90.107,America/Chicago,,,601-856-3442,28,28089,28089030104,280890301042005,27140,298,ceo,census
025-00449,,https://www.kroger.com/stores/grocery/ms/richland/richland/025/00449,Kroger,open,1167 Highway 49 S,Richland,,Mississippi,MS,39218,US,32.2163,-90.1553,America/Chicago,,,601-664-0120,28,28121,28121020401,281210204013024,27140,298,ceo,census
025-00464,,https://www.kroger.com/stores/grocery/ms/southaven/goodman-getwell/025/00464,Kroger,open,3095 Goodman Rd E,Southaven,,Mississippi,MS,38672,US,34.9611,-89.9349,America/Chicago,,,662-536-3741,28,28033,28033070631,280330706311015,32820,368,ceo,census
025-00447,,https://www.kroger.com/stores/grocery/ms/tupelo/barnes-crossing/025/00447,Kroger,open,930 Barnes Crossing Rd,Tupelo,,Mississippi,MS,38804,US,34.3177,-88.7034,America/Chicago,,,662-844-5206,28,28081,28081950204,280819502043034,46180,539,ceo,census
025-00381,,https://www.kroger.com/stores/grocery/ms/starkville/starkville/025/00381,Kroger,open,826 Highway 12 W,Starkville,,Mississippi,MS,39759,US,33.449,-88.8391,America/Chicago,,,662-324-8032,28,28105,28105950500,281059505002020,44260,523,ceo,census
025-00404,,https://www.kroger.com/stores/grocery/ms/southaven/stateline-rd/025/00404,Kroger,open,465 Stateline Rd W,Southaven,,Mississippi,MS,38671,US,34.9903,-89.9975,America/Chicago,,,662-393-2675,28,28033,28033070521,280330705212005,32820,368,ceo,census
025-00471,,https://www.kroger.com/stores/grocery/ms/tupelo/tupelo-main-st/025/00471,Kroger,open,960 W Main St,Tupelo,,Mississippi,MS,38801,US,34.2581,-88.7189,America/Chicago,,,662-840-8448,28,28081,28081950602,280819506023028,46180,539,ceo,census
025-00466,,https://www.kroger.com/stores/grocery/ms/vicksburg/pemberton-sq/025/00466,Kroger,open,3408 Pemberton Square Blvd,Vicksburg,,Mississippi,MS,39180,US,32.3149,-90.882,America/Chicago,,,601-630-4000,28,28149,28149950800,281499508001014,46980,298,ceo,census
014-00468,,https://www.kroger.com/stores/grocery/oh/amelia/pierce-township-marketplace/014/00468,Kroger,open,262 W Main St,Amelia,,Ohio,OH,45102,US,39.0359,-84.2329,America/New_York,,,513-718-2202,39,39025,39025041504,390250415042000,17140,178,ceo,census
016-00901,,https://www.kroger.com/stores/grocery/oh/athens/athens/016/00901,Kroger,open,919 E State St,Athens,,Ohio,OH,45701,US,39.3357,-82.069,America/New_York,,,740-592-1598,39,39009,39009973400,390099734001024,11900,198,ceo,census
014-00811,,https://www.kroger.com/stores/grocery/oh/beavercreek/beavercreek/014/00811,Kroger,open,3165 Dayton Xenia Rd,Beavercreek,,Ohio,OH,45434,US,39.7255,-84.054,America/New_York,,,937-912-0500,39,39057,39057210602,390572106022009,19430,212,ceo,census
016-00558,,https://www.kroger.com/stores/grocery/oh/bellaire/bellaire/016/00558,Kroger,open,400 28Th St,Bellaire,,Ohio,OH,43906,US,40.0116,-80.7473,America/New_York,,,740-671-5164,39,39013,39013011500,390130115001027,48540,,ceo,fcc
016-00832,,https://www.kroger.com/stores/grocery/oh/bellefontaine/bellefontaine/016/00832,Kroger,open,2129 S Main St,Bellefontaine,,Ohio,OH,43311,US,40.331,-83.7604,America/New_York,,,937-599-1208,39,39091,39091004400,390910044002026,13340,198,ceo,fcc
014-00395,,https://www.kroger.com/stores/grocery/oh/blanchester/blanchester/014/00395,Kroger,open,1001 Cherry St,Blanchester,,Ohio,OH,45107,US,39.3012,-83.961,America/New_York,,,937-783-0240,39,39027,39027964900,390279649003001,48940,178,ceo,fcc
014-00942,,https://www.kroger.com/stores/grocery/oh/blue-ash/blue-ash/014/00942,Kroger,open,4100 Hunt Rd,Blue Ash,,Ohio,OH,45236,US,39.2271,-84.3975,America/New_York,,,513-792-1500,39,39061,39061023501,390610235013008,17140,178,ceo,census
029-00799,,https://www.kroger.com/stores/grocery/oh/belpre/belpre/029/00799,Kroger,open,1008 Washington Blvd,Belpre,,Ohio,OH,45714,US,39.2743,-81.5808,America/New_York,,,740-423-5885,39,39167,39167020102,391670201021001,31930,425,ceo,census
016-00878,,https://www.kroger.com/stores/grocery/oh/bowling-green/bowling-green/016/00878,Kroger,open,1094 N Main St,Bowling Green,,Ohio,OH,43402,US,41.392,-83.6501,America/New_York,,,419-353-3919,39,39173,39173022500,391730225001029,45780,,ceo,census
016-00506,,https://www.kroger.com/stores/grocery/oh/bucyrus/bucyrus/016/00506,Kroger,open,210 E Mary St,Bucyrus,,Ohio,OH,44820,US,40.8113,-82.9731,America/New_York,,,419-562-4719,39,39033,39033974500,390339745001020,15340,360,ceo,census
016-00851,,https://www.kroger.com/stores/grocery/oh/canal-winchester/canal/016/00851,Kroger,open,6095 Gender Rd,Canal Winchester,,Ohio,OH,43110,US,39.8556,-82.8296,America/New_York,,,614-834-2800,39,39049,39049009497,390490094971010,18140,198,ceo,census
016-00514,,https://www.kroger.com/stores/grocery/oh/canal-winchester/gender-road/016/00514,Kroger,open,3588 Gender Rd,Canal Winchester,,Ohio,OH,43110,US,39.9083,-82.8226,America/New_York,,,614-920-7400,39,39049,39049010204,390490102041000,18140,198,ceo,census
014-00923,,https://www.kroger.com/stores/grocery/oh/centerville/centerville-marketplace/014/00923,Kroger,open,1095 S Main St,Centerville,,Ohio,OH,45458,US,39.6071,-84.163,America/New_York,,,937-435-8210,39,39113,39113040406,391130404062000,19430,212,ceo,fcc
014-00935,,https://www.kroger.com/stores/grocery/oh/centerville/sugarcreek-twp/014/00935,Kroger,open,6480 Wilmington Pike,Centerville,,Ohio,OH,45459,US,39.64,-84.1098,America/New_York,,,937-848-5990,39,39057,39057220201,390572202011028,19430,212,ceo,census
014-00915,,https://www.kroger.com/stores/grocery/oh/cincinnati/anderson-township/014/00915,Kroger,open,7580 Beechmont Ave,Cincinnati,,Ohio,OH,45255,US,39.0742,-84.3481,America/New_York,,,513-233-4400,39,39061,39061025001,390610250012006,17140,178,ceo,census
016-00348,,https://www.kroger.com/stores/grocery/oh/chillicothe/bridge-street/016/00348,Kroger,open,887 N Bridge St,Chillicothe,,Ohio,OH,45601,US,39.3545,-82.9746,America/New_York,,,740-773-2901,39,39141,39141956300,391419563001018,17060,198,ceo,fcc
014-00431,,https://www.kroger.com/stores/grocery/oh/cincinnati/cherry-grove/014/00431,Kroger,open,450 Ohio Pike,Cincinnati,,Ohio,OH,45255,US,39.0741,-84.3115,America/New_York,,,513-528-6120,39,39025,39025041404,390250414043004,17140,178,ceo,census
016-00312,,https://www.kroger.com/stores/grocery/oh/chillicothe/chillicothe/016/00312,Kroger,open,1165 Western Ave,Chillicothe,,Ohio,OH,45601,US,39.3344,-83.0164,America/New_York,,,740-773-3150,39,39141,39141956000,391419560003048,17060,198,ceo,census
014-00968,,https://www.kroger.com/stores/grocery/oh/cincinnati/colerain-marketplace/014/00968,Kroger,open,3636 Springdale Rd,Cincinnati,,Ohio,OH,45251,US,39.2484,-84.5991,America/New_York,,,513-639-9900,39,39061,39061020701,390610207011003,17140,178,ceo,census
014-00944,,https://www.kroger.com/stores/grocery/oh/cincinnati/delhi/014/00944,Kroger,open,5080 Delhi Rd,Cincinnati,,Ohio,OH,45238,US,39.096,-84.6126,America/New_York,,,513-451-7200,39,39061,39061021401,390610214012000,17140,178,ceo,census
014-00902,,https://www.kroger.com/stores/grocery/oh/cincinnati/eastgate/014/00902,Kroger,open,4530 Eastgate Blvd Ste 500,Cincinnati,,Ohio,OH,45245,US,39.102,-84.2715,America/New_York,,,513-943-3900,39,39025,39025041307,390250413072072,17140,178,ceo,census
014-00432,,https://www.kroger.com/stores/grocery/oh/cincinnati/ferguson-road/014/00432,Kroger,open,2310 Ferguson Rd,Cincinnati,,Ohio,OH,45238,US,39.1268,-84.5978,America/New_York,,,513-922-8090,39,39061,39061010004,390610100041000,17140,178,ceo,census
014-00384,,https://www.kroger.com/stores/grocery/oh/cincinnati/finneytown-oh/014/00384,Kroger,open,8421 Winton Rd,Cincinnati,,Ohio,OH,45231,US,39.2204,-84.5192,America/New_York,,,513-728-8630,39,39061,39061022102,390610221024000,17140,178,ceo,census
014-00943,,https://www.kroger.com/stores/grocery/oh/cincinnati/forest-park/014/00943,Kroger,open,1212 W Kemper Rd,Cincinnati,,Ohio,OH,45240,US,39.2899,-84.5239,America/New_York,,,513-674-5800,39,39061,39061021572,390610215721004,17140,178,ceo,census
016-00844,,https://www.kroger.com/stores/grocery/oh/circleville/circleville/016/00844,Kroger,open,175 Lancaster Pike,Circleville,,Ohio,OH,43113,US,39.5984,-82.932,America/New_York,,,740-477-5700,39,39129,39129020200,391290202001009,18140,198,ceo,census
014-00445,,https://www.kroger.com/stores/grocery/oh/cleves/whitewater-twp/014/00445,Kroger,open,4001 Hamilton Cleves Rd,Cleves,,Ohio,OH,45002,US,39.1721,-84.7609,America/New_York,,,513-853-2500,39,39061,39061026200,390610262002009,17140,178,ceo,census
014-00444,,https://www.kroger.com/stores/grocery/oh/cincinnati/green-township/014/00444,Kroger,open,5910 Harrison Ave,Cincinnati,,Ohio,OH,45248,US,39.175,-84.6415,America/New_York,,,513-370-2000,39,39061,39061020604,390610206041000,17140,178,ceo,census
014-00353,,https://www.kroger.com/stores/grocery/oh/cincinnati/harpers-point/014/00353,Kroger,open,11390 Montgomery Rd,Cincinnati,,Ohio,OH,45249,US,39.2716,-84.3261,America/New_York,,,513-247-7740,39,39061,39061024322,390610243223000,17140,178,ceo,census
014-00405,,https://www.kroger.com/stores/grocery/oh/cincinnati/hartwell/014/00405,Kroger,open,8241 Vine St,Cincinnati,,Ohio,OH,45216,US,39.2102,-84.4747,America/New_York,,,513-821-2230,39,39061,39061006000,390610060005005,17140,178,ceo,census
014-00355,,https://www.kroger.com/stores/grocery/oh/cincinnati/hyde-park/014/00355,Kroger,open,3760 Paxton Ave,Cincinnati,,Ohio,OH,45209,US,39.1444,-84.4289,America/New_York,,,513-871-4142,39,39061,39061005301,390610053011000,17140,178,ceo,census
016-00315,,https://www.kroger.com/stores/grocery/oh/columbus/bexley/016/00315,Kroger,open,2000 E Main St,Columbus,,Ohio,OH,43205,US,39.9582,-82.9452,America/New_York,,,614-252-0761,39,39049,39049003700,390490037001012,18140,198,ceo,census
014-00513,,https://www.kroger.com/stores/grocery/oh/cincinnati/kroger-on-the-rhine/014/00513,Kroger,open,100 E Court St,Cincinnati,,Ohio,OH,45202,US,39.1068,-84.5125,America/New_York,,,513-263-5900,39,39061,39061000700,390610007003002,17140,178,ceo,census
016-00569,,https://www.kroger.com/stores/grocery/oh/columbus/brewers-yard/016/00569,Kroger,open,150 W Sycamore St,Columbus,,Ohio,OH,43215,US,39.9495,-83.0019,America/New_York,,,614-340-7979,39,39049,39049005200,390490052002028,18140,198,ceo,census
014-00402,,https://www.kroger.com/stores/grocery/oh/cincinnati/madeira/014/00402,Kroger,open,6950 Miami Ave,Cincinnati,,Ohio,OH,45243,US,39.1882,-84.362,America/New_York,,,513-271-1260,39,39061,39061024100,390610241006000,17140,178,ceo,census
014-00421,,https://www.kroger.com/stores/grocery/oh/cincinnati/mariemont/014/00421,Kroger,open,7385 Wooster Pike,Cincinnati,,Ohio,OH,45227,US,39.1428,-84.3637,America/New_York,,,513-271-9444,39,39061,39061024800,390610248002001,17140,178,ceo,census
016-00942,,https://www.kroger.com/stores/grocery/oh/columbus/chambers-rd/016/00942,Kroger,open,1375 Chambers Rd,Columbus,,Ohio,OH,43212,US,39.9928,-83.0436,America/New_York,,,614-488-1116,39,39049,39049001902,390490019021000,18140,198,ceo,census
016-00971,,https://www.kroger.com/stores/grocery/oh/columbus/clintonville/016/00971,Kroger,open,3417 N High St,Columbus,,Ohio,OH,43214,US,40.032,-83.0173,America/New_York,,,614-263-1766,39,39049,39049000410,390490004101000,18140,198,ceo,census
014-00370,,https://www.kroger.com/stores/grocery/oh/cincinnati/monfort-heights-oh/014/00370,Kroger,open,3491 North Bend Rd,Cincinnati,,Ohio,OH,45239,US,39.1898,-84.5988,America/New_York,,,513-598-7500,39,39061,39061020811,390610208113004,17140,178,ceo,census
016-00818,,https://www.kroger.com/stores/grocery/oh/columbus/crown-plaza/016/00818,Kroger,open,2090 Crown Plaza Dr,Columbus,,Ohio,OH,43235,US,40.0647,-83.0733,America/New_York,,,614-326-5645,39,39049,39049006396,390490063963001,18140,198,ceo,census
014-00418,,https://www.kroger.com/stores/grocery/oh/cincinnati/montgomery-rd-norwood/014/00418,Kroger,open,4500 Montgomery Rd,Cincinnati,,Ohio,OH,45212,US,39.1587,-84.4558,America/New_York,,,513-841-6600,39,39061,39061025401,390610254012006,17140,178,ceo,census
014-00951,,https://www.kroger.com/stores/grocery/oh/dayton/alex-bell/014/00951,Kroger,open,2921 W Alex Bell Rd,Dayton,,Ohio,OH,45459,US,39.6741,-84.2197,America/New_York,,,937-294-7141,39,39113,39113030100,391130301001005,19430,212,ceo,fcc
014-00438,,https://www.kroger.com/stores/grocery/oh/cincinnati/mt-washington/014/00438,Kroger,open,2120 Beechmont Ave,Cincinnati,,Ohio,OH,45230,US,39.0934,-84.3865,America/New_York,,,513-231-4530,39,39061,39061004602,390610046021009,17140,178,ceo,fcc
016-00853,,https://www.kroger.com/stores/grocery/oh/columbus/e-broad/016/00853,Kroger,open,7000 E Broad St,Columbus,,Ohio,OH,43213,US,39.9841,-82.8167,America/New_York,,,614-575-3742,39,39049,39049007397,390490073972041,18140,198,ceo,census
014-00754,,https://www.kroger.com/stores/grocery/oh/dayton/brandt-pike/014/00754,Kroger,open,4506 Brandt Pike,Dayton,,Ohio,OH,45424,US,39.8173,-84.1255,America/New_York,,,937-233-8843,39,39113,39113090304,391130903041005,19430,212,ceo,census
014-00390,,https://www.kroger.com/stores/grocery/oh/cincinnati/north-college-hill/014/00390,Kroger,open,7132 Hamilton Ave,Cincinnati,,Ohio,OH,45231,US,39.2244,-84.5482,America/New_York,,,513-728-2700,39,39061,39061021801,390610218015003,17140,178,ceo,census
016-00990,,https://www.kroger.com/stores/grocery/oh/columbus/eakin-road/016/00990,Kroger,open,2161 Eakin Rd,Columbus,,Ohio,OH,43223,US,39.9309,-83.0537,America/New_York,,,614-274-7717,39,39049,39049008340,390490083401005,18140,198,ceo,census
014-00960,,https://www.kroger.com/stores/grocery/oh/dayton/feedwire/014/00960,Kroger,open,5400 Cornerstone North Blvd,Dayton,,Ohio,OH,45440,US,39.6624,-84.1029,America/New_York,,,937-528-7040,39,39057,39057220101,390572201012023,19430,212,ceo,census
014-00465,,https://www.kroger.com/stores/grocery/oh/cincinnati/oakley-oh-marketplace/014/00465,Kroger,open,4613 Marburg Ave,Cincinnati,,Ohio,OH,45209,US,39.1596,-84.4253,America/New_York,,,513-782-5100,39,39061,39061027600,390610276001014,17140,178,ceo,census
016-00519,,https://www.kroger.com/stores/grocery/oh/columbus/georgesville/016/00519,Kroger,open,1585 Georgesville Square Dr,Columbus,,Ohio,OH,43228,US,39.9205,-83.1214,America/New_York,,,614-878-1332,39,39049,39049008168,390490081681004,18140,198,ceo,census
014-00765,,https://www.kroger.com/stores/grocery/oh/dayton/kroger-riverside/014/00765,Kroger,open,601 Woodman Dr,Dayton,,Ohio,OH,45431,US,39.758,-84.1221,America/New_York,,,937-535-5800,39,39113,39113002500,391130025005000,19430,212,ceo,census
016-00819,,https://www.kroger.com/stores/grocery/oh/columbus/graceland/016/00819,Kroger,open,199 Graceland Blvd,Columbus,,Ohio,OH,43214,US,40.0653,-83.0253,America/New_York,,,614-410-1095,39,39049,39049006821,390490068212010,18140,198,ceo,census
