store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
1097,,https://www.kohls.com/stores/mi/whitelake-1097.shtml,Kohl's White Lake,open,7375 HIGHLAND RD,White Lake,,Michigan,MI,48383,US,42.6504,-83.5149,America/Detroit,,,248-887-4107,26,26125,26125130100,261251301002008,19820,220,ceo,fcc
743,,https://www.kohls.com/stores/mn/baxter-743.shtml,Kohl's Baxter,open,7565 EXCELSIOR RD,Baxter,,Minnesota,MN,56425,US,46.3534,-94.2402,America/Chicago,,,218-828-4740,27,27035,27035951301,270359513013013,14660,,ceo,census
1305,,https://www.kohls.com/stores/mi/woodhaven-1305.shtml,Kohl's Woodhaven,open,20840 WEST RD,Woodhaven,,Michigan,MI,48183,US,42.1415,-83.234,America/Detroit,,,734-692-1914,26,26163,26163982101,261639821011000,19820,220,ceo,census
257,,https://www.kohls.com/stores/mn/bloomington-257.shtml,Kohl's Bloomington-mn,open,7931 SOUTHTOWN CTR,Bloomington,,Minnesota,MN,55431,US,44.8608,-93.3063,America/Chicago,,,952-881-8861,27,27053,27053025601,270530256012002,33460,378,ceo,census
1530,,https://www.kohls.com/stores/mn/bemidji-1530.shtml,Kohl's Bemidji,open,1401 PAUL BUNYAN DRIVE NW,Bemidji,,Minnesota,MN,56601,US,47.4948,-94.8997,America/Chicago,,,218-751-9953,27,27007,27007450703,270074507031040,13420,,ceo,census
179,,https://www.kohls.com/stores/mn/blaine-179.shtml,Kohl's Blaine,open,10311 BALTIMORE ST NE,Blaine,,Minnesota,MN,55449,US,45.1581,-93.2317,America/Chicago,,,763-784-1629,27,27003,27003050829,270030508293006,33460,378,ceo,census
49,,https://www.kohls.com/stores/mn/burnsville-49.shtml,Kohl's Burnsville,open,13900 ALDRICH AVE S,Burnsville,,Minnesota,MN,55337,US,44.7511,-93.29,America/Chicago,,,952-890-2450,27,27037,27037060745,270370607454001,33460,378,ceo,census
1332,,https://www.kohls.com/stores/mn/cambridge-1332.shtml,Kohl's Cambridge,open,2200 3RD AVE. NE,Cambridge,,Minnesota,MN,55008,US,45.5757,-93.1966,America/Chicago,,,763-689-1230,27,27059,27059130302,270591303021033,33460,378,ceo,census
1266,,https://www.kohls.com/stores/mn/chaska-1266.shtml,Kohl's Chaska,open,1140 HAZELTINE BLVD,Chaska,,Minnesota,MN,55318,US,44.8336,-93.5998,America/Chicago,,,952-448-2691,27,27019,27019090902,270190909022019,33460,378,ceo,census
678,,https://www.kohls.com/stores/mn/cottagegrove-678.shtml,Kohl's Cottage Grove,open,7990 HARDWOOD AVE S,Cottage Grove,,Minnesota,MN,55016,US,44.8354,-92.961,America/Chicago,,,651-768-8590,27,27163,27163071211,271630712111001,33460,378,ceo,census
219,,https://www.kohls.com/stores/mn/duluth-219.shtml,Kohl's Duluth-mn,open,2115 MILLER TRUNK HWY,Duluth,,Minnesota,MN,55811,US,46.8125,-92.1679,America/Chicago,,,218-722-9699,27,27137,27137000302,271370003022007,20260,228,ceo,census
408,,https://www.kohls.com/stores/mn/coonrapids-408.shtml,Kohl's Riverdale,open,12785 RIVERDALE BLVD,Coon Rapids,,Minnesota,MN,55448,US,45.2029,-93.3558,America/Chicago,,,763-576-0200,27,27003,27003050609,270030506093006,33460,378,ceo,census
577,,https://www.kohls.com/stores/mn/linolakes-577.shtml,Kohl's Lino Lakes,open,733 APOLLO DR,Lino Lakes,,Minnesota,MN,55014,US,45.1847,-93.1073,America/Chicago,,,651-784-0418,27,27003,27003050233,270030502331009,33460,378,ceo,fcc
79,,https://www.kohls.com/stores/mn/eagan-79.shtml,Kohl's Eagan,open,1350 TOWN CENTRE DR,Eagan,,Minnesota,MN,55123,US,44.8294,-93.162,America/Chicago,,,651-688-8388,27,27037,27037060727,270370607272004,33460,378,ceo,census
215,,https://www.kohls.com/stores/mn/edenprairie-215.shtml,Kohl's Eden Prairie,open,450 PRAIRIE CENTER DR,Eden Prairie,,Minnesota,MN,55344,US,44.8534,-93.4237,America/Chicago,,,952-829-1314,27,27053,27053026020,270530260203006,33460,378,ceo,fcc
576,,https://www.kohls.com/stores/mn/mankato-576.shtml,Kohl's Mankato,open,1921 BASSETT DR,Mankato,,Minnesota,MN,56001,US,44.1608,-93.9478,America/Chicago,,,507-385-0350,27,27013,27013170500,270131705004000,31860,359,ceo,census
241,,https://www.kohls.com/stores/mn/maplegrove-241.shtml,Kohl's Maple Grove,open,8080 WEDGEWOOD LN N,Maple Grove,,Minnesota,MN,55369,US,45.1013,-93.4483,America/Chicago,,,763-420-4919,27,27053,27053026724,270530267244010,33460,378,ceo,census
744,,https://www.kohls.com/stores/mn/oakparkheights-744.shtml,Kohl's Oak Park Heights,open,5805 KRUEGAR LN,Oak Park Heights,,Minnesota,MN,55082,US,45.0333,-92.8372,America/Chicago,,,651-439-2256,27,27163,27163070706,271630707062009,33460,378,ceo,census
52,,https://www.kohls.com/stores/mn/maplewood-52.shtml,Kohl's Maplewood,open,3001 WHITE BEAR AVE N,Maplewood,,Minnesota,MN,55109,US,45.0315,-93.0222,America/Chicago,,,651-779-8110,27,27123,27123042401,271230424015012,33460,378,ceo,census
54,,https://www.kohls.com/stores/mn/roseville-54.shtml,Kohl's Rosedale,open,1651 COUNTY RD B2 W,Roseville,,Minnesota,MN,55113,US,45.0159,-93.1696,America/Chicago,,,651-636-8322,27,27123,27123041302,271230413021035,33460,378,ceo,census
360,,https://www.kohls.com/stores/mn/rochester-360.shtml,Kohl's Rochester-mn,open,20 25TH ST SE,Rochester,,Minnesota,MN,55904,US,43.9845,-92.4593,America/Chicago,,,507-529-7700,27,27109,27109001000,271090010003013,40340,462,ceo,census
1470,,https://www.kohls.com/stores/mn/plymouth-1470.shtml,Kohl's Plymouth,open,4190 VINEWOOD LANE NORTH,Plymouth,,Minnesota,MN,55442,US,45.03,-93.4465,America/Chicago,,,763-557-7400,27,27053,27053026509,270530265091020,33460,378,ceo,census
1043,,https://www.kohls.com/stores/mn/owatonna-1043.shtml,Kohl's Owatonna,open,1450 21ST AVE NW,Owatonna,,Minnesota,MN,55060,US,44.0993,-93.2538,America/Chicago,,,507-444-0153,27,27147,27147960400,271479604002039,36940,378,ceo,census
704,,https://www.kohls.com/stores/mn/rogers-704.shtml,Kohl's Rogers-mn,open,21985 S DIAMOND LAKE RD,Rogers,,Minnesota,MN,55374,US,45.1988,-93.5584,America/Chicago,,,763-425-9680,27,27053,27053026911,270530269111001,33460,378,ceo,census
520,,https://www.kohls.com/stores/mn/shakopee-520.shtml,Kohl's Shakopee,open,1529 17TH AVE E,Shakopee,,Minnesota,MN,55379,US,44.776,-93.504,America/Chicago,,,952-233-8733,27,27139,27139080307,271390803073000,33460,378,ceo,census
86,,https://www.kohls.com/stores/mn/waitepark-86.shtml,Kohl's St. Cloud,open,145 2ND ST S,Waite Park,,Minnesota,MN,56387,US,45.5512,-94.2179,America/Chicago,,,320-240-8808,27,27145,27145000501,271450005013032,41060,378,ceo,census
1561,,https://www.kohls.com/stores/mn/willmar-1561.shtml,Kohl's Willmar,open,1605 1ST ST SOUTH,Willmar,,Minnesota,MN,56201,US,45.1075,-95.0393,America/Chicago,,,320-214-8971,27,27067,27067781000,270677810001011,48820,,ceo,census
55,,https://www.kohls.com/stores/mn/woodbury-55.shtml,Kohl's Woodbury-mn,open,7100 VALLEY CREEK PLAZA,Woodbury,,Minnesota,MN,55125,US,44.9283,-92.9627,America/Chicago,,,651-731-8456,27,27163,27163071006,271630710062000,33460,378,ceo,census
1340,,https://www.kohls.com/stores/ms/diberville-1340.shtml,Kohl's D'iberville,open,3901 PROMENADE PKWY,Diberville,,Mississippi,MS,39540,US,30.4536,-88.9024,America/Chicago,,,228-392-1202,28,28047,28047003307,280470033071010,25060,,ceo,census
785,,https://www.kohls.com/stores/ms/flowood-785.shtml,Kohl's Flowood,open,300 RIDGE WAY,Flowood,,Mississippi,MS,39232,US,32.3414,-90.0669,America/Chicago,,,601-992-5155,28,28121,28121020215,281210202152031,27140,298,ceo,census
742,,https://www.kohls.com/stores/mo/belton-742.shtml,Kohl's Belton,open,914 E NORTH AVE,Belton,,Missouri,MO,64012,US,38.8166,-94.5181,America/Chicago,,,816-331-3190,29,29037,29037060004,290370600043009,28140,312,ceo,fcc
1191,,https://www.kohls.com/stores/ms/hattiesburg-1191.shtml,Kohl's Hattiesburg,open,6053 US-98,Hattiesburg,,Mississippi,MS,39402,US,31.3243,-89.3783,America/Chicago,,,601-264-7052,28,28073,28073020306,280730203062023,25620,279,ceo,census
1183,,https://www.kohls.com/stores/ms/tupelo-1183.shtml,Kohl's Tupelo,open,3982 N GLOSTER ST,Tupelo,,Mississippi,MS,38804,US,34.3122,-88.7048,America/Chicago,,,662-840-6687,28,28081,28081950501,280819505011007,46180,539,ceo,census
719,,https://www.kohls.com/stores/ms/southhaven-719.shtml,Kohl's Southaven,open,1160 GOODMAN RD E,Southhaven,,Mississippi,MS,38671,US,34.9639,-89.9689,America/Chicago,,,662-536-3151,28,28033,28033070523,280330705233036,32820,368,ceo,census
1103,,https://www.kohls.com/stores/mo/branson-1103.shtml,Kohl's Branson,open,1001 BRANSON HILSL PKWY,Branson,,Missouri,MO,65616,US,36.6685,-93.2265,America/Chicago,,,417-231-9996,29,29213,29213480208,292134802082046,14700,,ceo,census
351,,https://www.kohls.com/stores/mo/arnold-351.shtml,Kohl's Arnold,open,2150 MICHIGAN AVE,Arnold,,Missouri,MO,63010,US,38.4379,-90.3797,America/Chicago,,,636-282-0399,29,29099,29099700121,290997001212009,41180,476,ceo,census
154,,https://www.kohls.com/stores/mo/capegirardeau-154.shtml,Kohl's Cape Girardeau,open,315 SHIRLEY DR,Cape Girardeau,,Missouri,MO,63701,US,37.296,-89.5853,America/Chicago,,,573-332-0549,29,29031,29031881500,290318815002001,16020,164,ceo,fcc
1350,,https://www.kohls.com/stores/mo/bluesprings-1350.shtml,Kohl's Blue Springs,open,1280 NE CORONADO DR,Blue Springs,,Missouri,MO,64014,US,39.0232,-94.2449,America/Chicago,,,816-224-2301,29,29095,29095014128,290950141281018,28140,312,ceo,census
1005,,https://www.kohls.com/stores/mo/columbia-1005.shtml,Kohl's Columbia,open,1010 GRN MDWS RD,Columbia,,Missouri,MO,65201,US,38.9109,-92.3285,America/Chicago,,,573-256-1188,29,29019,29019001105,290190011051015,17860,190,ceo,census
353,,https://www.kohls.com/stores/mo/crevecoeur-353.shtml,Kohl's Creve Coeur,open,955 WOODCREST EXECUTIVE DR,Creve Coeur,,Missouri,MO,63141,US,38.6739,-90.4522,America/Chicago,,,314-878-4700,29,29189,29189215102,291892151021016,41180,476,ceo,census
352,,https://www.kohls.com/stores/mo/bridgeton-352.shtml,Kohl's Bridgeton,open,12222 ST CHARLES ROCK RD,Bridgeton,,Missouri,MO,63044,US,38.7503,-90.4295,America/Chicago,,,314-739-7622,29,29189,29189213104,291892131042023,41180,476,ceo,census
1192,,https://www.kohls.com/stores/mo/ellisville-1192.shtml,Kohl's Ellisville,open,25 ELLISVILLE TOWNE CENTRE DR,Ellisville,,Missouri,MO,63011,US,38.5896,-90.6064,America/Chicago,,,636-273-0239,29,29189,29189221624,291892216242002,41180,476,ceo,census
434,,https://www.kohls.com/stores/mo/fenton-434.shtml,Kohl's Fenton,open,115 GRAVOIS BLUFFS PLAZA DR,Fenton,,Missouri,MO,63026,US,38.5099,-90.4424,America/Chicago,,,636-349-9952,29,29189,29189221423,291892214231039,41180,476,ceo,census
230,,https://www.kohls.com/stores/mo/independence-230.shtml,Kohl's Independence,open,18800 E 39TH ST S,Independence,,Missouri,MO,64057,US,39.0495,-94.3558,America/Chicago,,,816-795-2445,29,29095,29095014701,290950147013018,28140,312,ceo,census
1118,,https://www.kohls.com/stores/mo/jeffersoncity-1118.shtml,Kohl's Jefferson City,open,715 STONERIDGE PKWY,Jefferson City,,Missouri,MO,65109,US,38.5806,-92.2218,America/Chicago,,,573-638-3488,29,29051,29051010701,290510107013010,27620,190,ceo,census
233,,https://www.kohls.com/stores/mo/kansascity-233.shtml,Kohl's Metro North,open,8500 N  MADISON AVE,Kansas City,,Missouri,MO,64155,US,39.2502,-94.5952,America/Chicago,,,816-468-8855,29,29047,29047021214,290470212141031,28140,312,ceo,census
699,,https://www.kohls.com/stores/mo/kansascity-699.shtml,Kohl's Liberty,open,8540 CHURCH RD,Kansas City,,Missouri,MO,64157,US,39.2479,-94.4618,America/Chicago,,,816-781-0567,29,29047,29047021309,290470213092022,28140,312,ceo,census
1421,,https://www.kohls.com/stores/mo/lakeozark-1421.shtml,Kohl's Lake Ozark,open,2455 GOLDIE PREWITT MEMORIAL,Lake Ozark,,Missouri,MO,65049,US,38.1754,-92.6107,America/Chicago,,,573-365-2004,29,29131,29131962801,291319628011072,,,ceo,fcc
182,,https://www.kohls.com/stores/mo/joplin-182.shtml,Kohl's Joplin,open,301 GENEVA AVE,Joplin,,Missouri,MO,64801,US,37.0871,-94.4734,America/Chicago,,,417-206-0356,29,29097,29097010400,290970104004009,27900,309,ceo,census
472,,https://www.kohls.com/stores/mo/leessummit-472.shtml,Kohl's Lee's Summit,open,1820 NW CHIPMAN RD,Lees Summit,,Missouri,MO,64081,US,38.9279,-94.4113,America/Chicago,,,816-246-5110,29,29095,29095013606,290950136061022,28140,312,ceo,census
1453,,https://www.kohls.com/stores/mo/rolla-1453.shtml,Kohl's Rolla,open,2200 NORTH BISHOP AVENUE,Rolla,,Missouri,MO,65401,US,37.9651,-91.7629,America/Chicago,,,573-308-1003,29,29161,29161890402,291618904021012,40620,,ceo,census
355,,https://www.kohls.com/stores/mo/manchester-355.shtml,Kohl's Manchester-mo,open,14425 ANDERSOHN DR,Manchester,,Missouri,MO,63011,US,38.5956,-90.518,America/Chicago,,,636-386-2559,29,29189,29189217802,291892178024013,41180,476,ceo,census
356,,https://www.kohls.com/stores/mo/ofallon-356.shtml,Kohl's Ofallon,open,2110 STATE HWY K,O Fallon,,Missouri,MO,63368,US,38.7794,-90.6958,America/Chicago,,,636-379-8815,29,29183,29183311735,291833117352007,41180,476,ceo,census
671,,https://www.kohls.com/stores/mo/saintlouis-671.shtml,Kohl's Crestwood-mo,open,9701 WATSON RD,Saint Louis,,Missouri,MO,63126,US,38.5577,-90.3862,America/Chicago,,,314-822-2933,29,29189,29189221000,291892210004001,41180,476,ceo,census
196,,https://www.kohls.com/stores/mo/saintjoseph-196.shtml,Kohl's St. Joseph,open,5505 N BELT HWY,Saint Joseph,,Missouri,MO,64506,US,39.8202,-94.8117,America/Chicago,,,816-279-0349,29,29021,29021000100,290210001002014,41140,312,ceo,census
1508,,https://www.kohls.com/stores/mo/sedalia-1508.shtml,Kohl's Sedalia,open,4300 WISCONSIN DR,Sedalia,,Missouri,MO,65301,US,38.7176,-93.2824,America/Chicago,,,660-829-0015,29,29159,29159480200,291594802001134,42740,,ceo,census
357,,https://www.kohls.com/stores/mo/saintpeters-357.shtml,Kohl's St. Peters,open,4000 S ST PETERS PKWY,Saint Peters,,Missouri,MO,63304,US,38.745,-90.5936,America/Chicago,,,636-477-1953,29,29183,29183311149,291833111492026,41180,476,ceo,census
246,,https://www.kohls.com/stores/mo/springfield-246.shtml,Kohl's Springfield-mo,open,1909 E INDEPENDENCE ST,Springfield,,Missouri,MO,65804,US,37.1443,-93.2607,America/Chicago,,,417-890-8520,29,29077,29077002700,290770027003046,44180,,ceo,census
1265,,https://www.kohls.com/stores/mt/billings-1265.shtml,Kohl's Billings,open,3900 KING AVE W,Billings,,Montana,MT,59102,US,45.7533,-108.6133,America/Denver,,,406-655-1931,30,30111,30111001704,301110017041021,13740,,ceo,census
119,,https://www.kohls.com/stores/mo/wentzville-119.shtml,Kohl's Wentzville,open,1239 W PEARCE BLVD,Wentzville,,Missouri,MO,63385,US,38.8115,-90.8814,America/Chicago,,,636-327-1666,29,29183,29183312095,291833120951004,41180,476,ceo,census
1098,,https://www.kohls.com/stores/mo/washington-1098.shtml,Kohl's Washington-mo,open,3198 PHOENIX CENTER DR,Washington,,Missouri,MO,63090,US,38.5343,-90.978,America/Chicago,,,636-239-9630,29,29071,29071800202,290718002022006,41180,476,ceo,census
1589,,https://www.kohls.com/stores/mt/kalispell-1589.shtml,Kohl's Kalispell,open,2248 US-93,Kalispell,,Montana,MT,59901,US,48.2291,-114.3319,America/Denver,,,406-309-6201,30,30029,30029000802,300290008021042,28060,,ceo,fcc
1419,,https://www.kohls.com/stores/mt/bozeman-1419.shtml,Kohl's Bozeman,open,981 SOUTH 29TH AVENUE,Bozeman,,Montana,MT,59718,US,45.6695,-111.0763,America/Denver,,,406-587-0021,30,30031,30031001102,300310011021041,14580,,ceo,census
185,,https://www.kohls.com/stores/ne/grandisland-185.shtml,Kohl's Grand Island,open,221 WILMAR AVE,Grand Island,,Nebraska,NE,68803,US,40.9194,-98.3794,America/Chicago,,,308-385-0166,31,31079,31079000700,310790007003008,24260,,ceo,fcc
1577,,https://www.kohls.com/stores/ne/kearney-1577.shtml,Kohl's Kearney,open,4915 2ND AVE,Kearney,,Nebraska,NE,68847,US,40.7222,-99.0821,America/Chicago,,,308-233-5052,31,31019,31019969203,310199692033004,28260,,ceo,census
258,,https://www.kohls.com/stores/ne/lincoln-258.shtml,Kohl's Lincoln,open,401 N 84TH ST,Lincoln,,Nebraska,NE,68505,US,40.8169,-96.6076,America/Chicago,,,402-484-5200,31,31109,31109001200,311090012004011,30700,339,ceo,census
1281,,https://www.kohls.com/stores/ne/lincoln-1281.shtml,Kohl's Lincoln South,open,8700 S 28TH ST,Lincoln,,Nebraska,NE,68516,US,40.7238,-96.6807,America/Chicago,,,402-423-6001,31,31109,31109003726,311090037261022,30700,339,ceo,census
1515,,https://www.kohls.com/stores/mt/missoula-1515.shtml,Kohl's Missoula,open,3640 BROOKS STREET,Missoula,,Montana,MT,59801,US,46.8357,-114.0362,America/Denver,,,406-251-9836,30,30063,30063001303,300630013031018,33540,,ceo,census
1605,,https://www.kohls.com/stores/ne/norfolk-1605.shtml,Kohl's Norfolk,open,1700 MARKET LN SUITE #260,Norfolk,,Nebraska,NE,68701,US,42.0208,-97.431,America/Chicago,,,402-347-5311,31,31119,31119961100,311199611001030,35740,,ceo,fcc
1570,,https://www.kohls.com/stores/nv/elko-1570.shtml,Kohl's Elko,open,2450 MOUNTAIN CITY HIGHWAY,Elko,,Nevada,NV,89801,US,40.8377,-115.7882,America/Los_Angeles,,,775-738-4025,32,32007,32007950701,320079507012037,21220,,ceo,census
667,,https://www.kohls.com/stores/nv/henderson-667.shtml,Kohl's Green Valley,open,30 N VALLE VERDE DR,Henderson,,Nevada,NV,89074,US,36.029,-115.0612,America/Los_Angeles,,,702-434-0492,32,32003,32003005321,320030053213002,29820,332,ceo,census
1364,,https://www.kohls.com/stores/nv/henderson-1364.shtml,Kohl's Henderson,open,1316 W SUNSET RD,Henderson,,Nevada,NV,89014,US,36.0678,-115.0437,America/Los_Angeles,,,702-436-0697,32,32003,32003005113,320030051131009,29820,332,ceo,census
297,,https://www.kohls.com/stores/ne/omaha-297.shtml,Kohl's Crossroads,open,909 S 72ND ST,Omaha,,Nebraska,NE,68114,US,41.251,-96.0221,America/Chicago,,,402-391-3990,31,31055,31055004600,310550046001018,36540,420,ceo,census
335,,https://www.kohls.com/stores/ne/omaha-335.shtml,Kohl's Eagle Run,open,13550 W MAPLE RD,Omaha,,Nebraska,NE,68164,US,41.2946,-96.126,America/Chicago,,,402-963-9110,31,31055,31055007431,310550074314020,36540,420,ceo,census
117,,https://www.kohls.com/stores/ne/papillion-117.shtml,Kohl's Papillion,open,8909 S 71ST PLAZA,Papillion,,Nebraska,NE,68133,US,41.1703,-96.0204,America/Chicago,,,402-537-0742,31,31153,31153010637,311530106372017,36540,420,ceo,census
220,,https://www.kohls.com/stores/ne/omaha-220.shtml,Kohl's Oakview,open,3351 OAK VIEW DR,Omaha,,Nebraska,NE,68144,US,41.2242,-96.1326,America/Chicago,,,402-333-3033,31,31055,31055007409,310550074091002,36540,420,ceo,census
1407,,https://www.kohls.com/stores/nv/carsoncity-1407.shtml,Kohl's Carson City,open,3871 SOUTH CARSON STREET,Carson City,,Nevada,NV,89701,US,39.1317,-119.7678,America/Los_Angeles,,,775-883-0969,32,32510,32510000800,325100008001007,16180,456,ceo,census
668,,https://www.kohls.com/stores/nv/lasvegas-668.shtml,Kohl's North Summerlin,open,8671 W CHARLESTON BLVD,Las Vegas,,Nevada,NV,89117,US,36.158,-115.2832,America/Los_Angeles,,,702-387-3191,32,32003,32003005805,320030058052003,29820,332,ceo,census
669,,https://www.kohls.com/stores/nv/lasvegas-669.shtml,Kohl's Centennial,open,6700 N DURANGO DR,Las Vegas,,Nevada,NV,89149,US,36.283,-115.2845,America/Los_Angeles,,,702-655-2175,32,32003,32003003235,320030032352004,29820,332,ceo,census
1044,,https://www.kohls.com/stores/nv/lasvegas-1044.shtml,Kohl's Blue Diamond,open,4250 BLUE DIAMOND RD,Las Vegas,,Nevada,NV,89139,US,36.0397,-115.1976,America/Los_Angeles,,,702-361-5399,32,32003,32003002985,320030029851059,29820,332,ceo,census
1372,,https://www.kohls.com/stores/nv/lasvegas-1372.shtml,Kohl's Nellis Crossing,open,1300 S NELLIS BLVD,Las Vegas,,Nevada,NV,89104,US,36.1564,-115.0625,America/Los_Angeles,,,702-437-5346,32,32003,32003004912,320030049123001,29820,332,ceo,census
1391,,https://www.kohls.com/stores/nv/lasvegas-1391.shtml,Kohl's Sw Las Vegas,open,4265 S GRAND CANYON DR,Las Vegas,,Nevada,NV,89147,US,36.1123,-115.311,America/Los_Angeles,,,702-227-3797,32,32003,32003005847,320030058471000,29820,332,ceo,census
1409,,https://www.kohls.com/stores/nh/bedford-1409.shtml,Kohl's Bedford,open,81 S. RIVER RD,Bedford,,New Hampshire,NH,03110,US,42.9586,-71.4762,America/New_York,,,603-668-4779,33,33011,33011002902,330110029022007,31700,148,ceo,census
609,,https://www.kohls.com/stores/nh/hooksett-609.shtml,Kohl's Hooksett,open,200 QUALITY DR,Hooksett,,New Hampshire,NH,03106,US,43.048,-71.4584,America/New_York,,,603-621-9514,33,33013,33013003001,330130030013025,18180,148,ceo,fcc
1130,,https://www.kohls.com/stores/nv/northlasvegas-1130.shtml,Kohl's North Las Vegas,open,6650 N 5TH ST,North Las Vegas,,Nevada,NV,89084,US,36.281,-115.1328,America/Los_Angeles,,,702-399-7400,32,32003,32003003656,320030036561014,29820,332,ceo,census
974,,https://www.kohls.com/stores/nv/reno-974.shtml,Kohl's Reno South,open,70 DAMONTE RANCH PKWY,Reno,,Nevada,NV,89521,US,39.4178,-119.7553,America/Los_Angeles,,,775-852-4444,32,32031,32031002207,320310022072015,39900,456,ceo,fcc
1172,,https://www.kohls.com/stores/nv/reno-1172.shtml,Kohl's Reno West,open,5150 MAE ANNE AVE,Reno,,Nevada,NV,89523,US,39.5314,-119.8663,America/Los_Angeles,,,775-787-8100,32,32031,32031002411,320310024113000,39900,456,ceo,census
1503,,https://www.kohls.com/stores/nh/keene-1503.shtml,Kohl's Keene,open,480 WEST STREET,Keene,,New Hampshire,NH,03431,US,42.9319,-72.2969,America/New_York,,,603-352-1176,33,33005,33005971402,330059714021008,28300,313,ceo,fcc
975,,https://www.kohls.com/stores/nv/sparks-975.shtml,Kohl's Sparks,open,5035 PYRAMID LAKE RD,Sparks,,Nevada,NV,89436,US,39.5827,-119.7468,America/Los_Angeles,,,775-356-9966,32,32031,32031003503,320310035031023,39900,456,ceo,census
1137,,https://www.kohls.com/stores/nh/rochester-1137.shtml,Kohl's Rochester-nh,open,160 WASHINGTON ST,Rochester,,New Hampshire,NH,03839,US,43.2931,-70.995,America/New_York,,,603-330-9646,33,33017,33017084500,330170845002001,14460,148,ceo,census
538,,https://www.kohls.com/stores/nh/salem-538.shtml,Kohl's Salem-nh,open,92 CLUFF CROSSING RD,Salem,,New Hampshire,NH,03079,US,42.7676,-71.2219,America/New_York,,,603-870-9877,33,33015,33015100302,330151003021008,14460,148,ceo,census
1255,,https://www.kohls.com/stores/nh/seabrook-1255.shtml,Kohl's Seabrook,open,325 LAFAYETTE RD,Seabrook,,New Hampshire,NH,03874,US,42.8844,-70.8728,America/New_York,,,603-474-2258,33,33015,33015063001,330150630012005,14460,148,ceo,census
534,,https://www.kohls.com/stores/nh/newington-534.shtml,Kohl's Newington,open,45 GOSLING RD,Newington,,New Hampshire,NH,03801,US,43.0945,-70.7995,America/New_York,,,603-431-5226,33,33015,33015107500,330151075001022,14460,148,ceo,census
533,,https://www.kohls.com/stores/nh/nashua-533.shtml,Kohl's Nashua,open,21 GUSABEL AVE,Nashua,,New Hampshire,NH,03063,US,42.7663,-71.4965,America/New_York,,,603-889-6150,33,33011,33011010302,330110103022002,31700,148,ceo,fcc
537,,https://www.kohls.com/stores/nh/plaistow-537.shtml,Kohl's Plaistow,open,30 PLAISTOWN RD,Plaistow,,New Hampshire,NH,03865,US,42.8211,-71.1068,America/New_York,,,603-382-9936,33,33015,33015101101,330151011011013,14460,148,ceo,census
712,,https://www.kohls.com/stores/nh/westlebanon-712.shtml,Kohl's West Lebanon,open,250 N PLAINFIELD RD,West Lebanon,,New Hampshire,NH,03784,US,43.6302,-72.3237,America/New_York,,,603-619-6787,33,33009,33009961801,330099618012042,30150,,ceo,census
1072,,https://www.kohls.com/stores/nh/tilton-1072.shtml,Kohl's Tilton,open,49 LOWES DR,Tilton,,New Hampshire,NH,03276,US,43.4522,-71.58,America/New_York,,,603-286-7071,33,33001,33001965598,330019655982028,29060,148,ceo,fcc
390,,https://www.kohls.com/stores/nj/brick-390.shtml,Kohl's Brick,open,664 NJ-70,Brick,,New Jersey,NJ,08723,US,40.0611,-74.1447,America/New_York,,,732-262-9761,34,34029,34029713402,340297134022020,35620,408,ceo,fcc
541,,https://www.kohls.com/stores/nj/clifton-541.shtml,Kohl's Clifton,open,14 MAIN AVE,Clifton,,New Jersey,NJ,07014,US,40.8294,-74.1429,America/New_York,,,973-661-9470,34,34031,34031124402,340311244023014,35620,408,ceo,fcc
285,,https://www.kohls.com/stores/nj/cherryhill-285.shtml,Kohl's Cherry Hill,open,2133 NJ-38,Cherry Hill,,New Jersey,NJ,08002,US,39.9374,-75.0257,America/New_York,,,856-910-1570,34,34007,34007603301,340076033012000,37980,428,ceo,fcc
389,,https://www.kohls.com/stores/nj/englishtown-389.shtml,Kohl's Marlboro,open,168 NJ-9,Englishtown,,New Jersey,NJ,07726,US,40.3485,-74.3068,America/New_York,,,732-972-7861,34,34025,34025809600,340258096003002,35620,408,ceo,fcc
1235,,https://www.kohls.com/stores/nj/forkedriver-1235.shtml,Kohl's Lacey Township,open,304 N MAIN ST,Forked River,,New Jersey,NJ,08731,US,39.8499,-74.1865,America/New_York,,,609-242-1833,34,34029,34029732001,340297320012020,35620,408,ceo,census
616,,https://www.kohls.com/stores/nj/eastbrunswick-616.shtml,Kohl's East Brunswick,open,333 NJ-18,East Brunswick,,New Jersey,NJ,08816,US,40.4539,-74.4018,America/New_York,,,732-651-2386,34,34023,34023009400,340230094003004,35620,408,ceo,fcc
1067,,https://www.kohls.com/stores/nj/hackettstown-1067.shtml,Kohl's Hackettstown,open,1875 NJ-57,Hackettstown,,New Jersey,NJ,07840,US,40.819,-74.8404,America/New_York,,,908-684-1257,34,34041,34041031500,340410315002001,10900,106,ceo,census
634,,https://www.kohls.com/stores/nj/flemington-634.shtml,Kohl's Flemington,open,325 US-202,Flemington,,New Jersey,NJ,08822,US,40.5059,-74.849,America/New_York,,,908-806-4059,34,34019,34019011400,340190114002030,35620,408,ceo,census
